tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,7168,0,0,0,0,0,0,2739,12000
1,0,0,0,0,0,0,0,0,0,0,2385,12000
2,0,0,0,0,0,0,0,0,0,0,2778,12000
3,0,0,0,0,0,0,0,0,0,0,2305,12000
4,0,0,0,0,0,0,0,0,0,0,2409,12000
5,0,0,0,0,0,0,0,0,0,0,2479,12000
6,0,0,0,0,0,0,0,0,0,0,2593,12000
7,0,0,0,0,0,0,0,0,0,0,2305,12000
8,0,0,0,0,0,0,0,0,0,0,2211,12000
9,0,0,0,6272,0,0,0,0,0,0,2134,12000
10,0,0,0,0,0,0,0,0,0,0,2068,12000
11,0,0,0,0,0,0,0,0,0,0,1911,12000
12,0,0,0,0,0,0,0,0,0,0,2071,0
13,0,0,0,7168,0,0,0,0,0,0,2021,8
14,0,0,0,0,0,0,0,0,0,0,1925,8
15,0,0,0,0,0,0,0,0,0,0,1951,8
16,0,0,0,8064,0,0,0,0,0,0,1925,17
17,0,0,0,0,0,0,0,0,0,0,1931,17
18,0,0,0,8960,0,0,0,0,0,0,1935,27
19,0,0,0,0,0,0,0,0,0,0,1834,27
20,0,0,0,2688,0,0,0,0,0,0,1787,30
21,0,0,0,0,0,0,0,0,0,0,1960,30
22,0,0,0,0,0,0,0,0,0,0,1842,30
23,0,0,0,0,0,0,0,0,0,0,1786,30
24,0,0,0,0,0,0,0,0,0,0,1735,0
25,0,0,0,0,0,0,0,0,0,0,1888,0
26,0,0,0,0,0,0,0,0,0,0,1921,0
27,0,0,0,0,0,0,0,0,0,0,1925,0
28,0,0,0,0,0,0,0,0,0,0,2111,0
29,0,0,0,0,0,0,0,0,0,0,1893,0
30,0,0,0,0,0,0,0,0,0,0,1779,0
31,0,0,0,0,0,0,0,0,0,0,2096,0
32,0,0,0,0,0,0,0,0,0,0,1885,0
33,0,0,0,5376,0,0,0,0,0,0,1776,6
34,0,0,0,0,0,0,0,0,0,0,1948,6
35,0,0,0,0,0,0,0,0,0,0,1814,6
36,0,0,0,11648,0,0,0,0,0,0,2378,13
37,0,0,0,0,0,0,0,0,0,0,2064,13
38,0,0,0,0,0,0,0,0,0,0,2307,13
39,0,0,0,0,0,0,0,0,0,0,2118,13
40,0,0,0,0,0,0,0,0,0,0,2079,13
41,0,0,0,0,0,0,0,0,0,0,1994,13
42,0,0,0,0,0,0,0,0,0,0,2274,13
43,0,0,0,0,0,0,0,0,0,0,2324,13
44,0,0,0,0,0,0,0,0,0,0,2310,13
45,0,0,0,0,0,0,0,0,0,0,2628,13
46,1,1,1,9856,0,1,0,0,1,0,2587,23
47,3,3,3,19712,0,2,0,0,2,0,2712,44
48,3,3,3,0,0,0,0,0,0,0,2856,0
49,8,8,8,5376,0,5,0,0,5,0,2859,5
50,8,8,8,9856,0,0,0,0,0,0,2559,16
51,8,8,8,0,0,0,0,0,0,0,2760,16
52,8,8,8,8064,0,0,0,0,0,0,2858,25
53,8,8,8,0,0,0,0,0,0,0,2800,25
54,8,8,8,0,0,0,0,0,0,0,3369,25
55,8,8,8,896,0,0,0,0,0,0,3080,27
56,8,8,8,0,0,0,0,0,0,0,3502,27
57,8,8,8,0,0,0,0,0,0,0,3413,27
58,8,8,8,0,0,0,0,0,0,0,3499,27
59,8,8,8,0,0,0,0,0,0,0,3465,27
60,8,8,8,0,0,0,0,0,0,0,3508,0
61,8,8,8,0,0,0,0,0,0,0,3805,0
62,9,9,9,4480,0,1,0,0,1,0,4130,4
63,9,9,9,0,0,0,0,0,0,0,3939,4
64,9,9,9,0,0,0,0,0,0,0,3887,4
65,9,9,9,4480,0,0,0,0,0,0,4611,9
66,9,9,9,6272,0,0,0,0,0,0,4246,16
67,9,9,9,2688,0,0,0,0,0,0,4631,19
68,10,10,10,5376,0,1,0,0,1,0,4466,24
69,10,10,10,0,0,0,0,0,0,0,4723,24
70,10,10,10,0,0,0,0,0,0,0,5319,24
71,10,10,10,896,0,0,0,0,0,0,4857,26
