tick,user,event
40,2649,aware
40,2649,evidence
40,2649,detect
40,1817,aware
40,1817,evidence
40,1817,detect
43,5603,aware
43,5603,evidence
43,5603,detect
43,10763,aware
43,10763,evidence
43,10763,detect
44,11741,aware
44,11741,evidence
44,11741,detect
49,3155,aware
49,3155,evidence
49,3155,detect
49,8490,aware
49,8490,evidence
49,8490,detect
49,5901,aware
49,5901,evidence
49,5901,detect
49,6067,aware
49,6067,evidence
49,6067,detect
49,8306,aware
49,8306,evidence
49,8306,detect
49,5988,aware
49,5988,evidence
49,5988,detect
49,6822,aware
49,6822,evidence
49,6822,detect
49,2739,aware
49,2739,evidence
49,2739,detect
49,8425,aware
49,8425,evidence
49,8425,detect
49,6766,aware
49,6766,evidence
49,6766,detect
49,5191,aware
49,5191,evidence
49,5191,detect
49,2703,aware
49,2703,evidence
49,2703,detect
54,5337,aware
54,5337,evidence
54,5337,detect
61,9331,aware
61,9331,evidence
61,9331,detect
66,9734,aware
66,9734,evidence
66,9734,detect
67,5900,aware
67,5900,evidence
67,5900,detect
