tick,user,event
36,1707,aware
36,1707,evidence
36,1707,detect
38,447,aware
38,447,evidence
38,447,detect
44,877,aware
44,877,evidence
44,877,detect
47,956,aware
47,956,evidence
47,956,detect
47,313,aware
47,313,evidence
47,313,detect
50,1771,aware
50,1771,evidence
50,1771,detect
51,1776,aware
51,1776,evidence
51,1776,detect
53,211,aware
53,211,evidence
53,211,detect
55,586,aware
55,586,evidence
55,586,detect
58,182,aware
58,182,evidence
58,182,detect
58,1882,aware
58,1882,evidence
58,1882,detect
59,1040,aware
59,1040,evidence
59,1040,detect
59,573,aware
59,573,evidence
59,573,detect
61,1189,aware
61,1189,evidence
61,1189,detect
61,1025,aware
61,1025,evidence
61,1025,detect
65,1328,aware
65,1328,evidence
65,1328,detect
66,969,aware
66,969,evidence
66,969,detect
66,236,aware
66,236,evidence
66,236,detect
67,1085,aware
67,1085,evidence
67,1085,detect
68,975,aware
68,975,evidence
68,975,detect
68,693,aware
68,693,evidence
68,693,detect
68,934,aware
68,934,evidence
68,934,detect
69,390,aware
69,390,evidence
69,390,detect
71,1673,aware
71,1673,evidence
71,1673,detect
71,1781,aware
71,1781,evidence
71,1781,detect
71,1297,aware
71,1297,evidence
71,1297,detect
