tick,user,event
41,11409,aware
41,11409,evidence
41,11409,detect
43,2228,aware
43,2228,evidence
43,2228,detect
44,2836,aware
44,2836,evidence
44,2836,detect
45,9562,aware
45,9562,evidence
45,9562,detect
45,9599,aware
45,9599,evidence
45,9599,detect
45,11976,aware
45,11976,evidence
45,11976,detect
45,8040,aware
45,8040,evidence
45,8040,detect
45,8787,aware
45,8787,evidence
45,8787,detect
45,5340,aware
45,5340,evidence
45,5340,detect
45,2719,aware
45,2719,evidence
45,2719,detect
54,826,aware
54,826,evidence
54,826,detect
54,1941,aware
54,1941,evidence
54,1941,detect
55,5351,aware
55,5351,evidence
55,5351,detect
55,3693,aware
55,3693,evidence
55,3693,detect
55,7217,aware
55,7217,evidence
55,7217,detect
55,2138,aware
55,2138,evidence
55,2138,detect
55,823,aware
55,823,evidence
55,823,detect
55,5005,aware
55,5005,evidence
55,5005,detect
58,9969,aware
58,9969,evidence
58,9969,detect
62,10079,aware
62,10079,evidence
62,10079,detect
62,4001,aware
62,4001,evidence
62,4001,detect
63,4755,aware
63,4755,evidence
63,4755,detect
66,2950,aware
66,2950,evidence
66,2950,detect
68,7252,aware
68,7252,evidence
68,7252,detect
70,3199,aware
70,3199,evidence
70,3199,detect
70,5970,aware
70,5970,evidence
70,5970,detect
70,2801,aware
70,2801,evidence
70,2801,detect
70,3632,aware
70,3632,evidence
70,3632,detect
70,963,aware
70,963,evidence
70,963,detect
70,9103,aware
70,9103,evidence
70,9103,detect
70,6147,aware
70,6147,evidence
70,6147,detect
70,279,aware
70,279,evidence
70,279,detect
