tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15318
1,0,0,0,896,0,0,0,0,0,0,16165
2,0,0,0,0,0,0,0,0,0,0,14462
3,0,0,0,0,0,0,0,0,0,0,13779
4,0,0,0,0,0,0,0,0,0,0,13543
5,0,0,0,0,0,0,0,0,0,0,14820
6,0,0,0,0,0,0,0,0,0,0,12874
7,0,0,0,0,0,0,0,0,0,0,13499
8,0,0,0,0,0,0,0,0,0,0,12875
9,0,0,0,0,0,0,0,0,0,0,13631
10,0,0,0,0,0,0,0,0,0,0,12940
11,0,0,0,0,0,0,0,0,0,0,13193
12,0,0,0,0,0,0,0,0,0,0,11663
13,0,0,0,0,0,0,0,0,0,0,12352
14,0,0,0,0,0,0,0,0,0,0,12335
15,0,0,0,0,0,0,0,0,0,0,11139
16,0,0,0,0,0,0,0,0,0,0,10809
17,0,0,0,0,0,0,0,0,0,0,11115
18,0,0,0,0,0,0,0,0,0,0,9864
19,0,0,0,0,0,0,0,0,0,0,9532
20,0,0,0,0,0,0,0,0,0,0,10320
21,0,0,0,0,0,0,0,0,0,0,9695
22,0,0,0,0,0,0,0,0,0,0,9518
23,0,0,0,896,0,0,0,0,0,0,9460
24,0,0,0,0,0,0,0,0,0,0,10273
25,0,0,0,0,0,0,0,0,0,0,9896
26,0,0,0,0,0,0,0,0,0,0,10427
27,0,0,0,0,0,0,0,0,0,0,9687
28,0,0,0,0,0,0,0,0,0,0,10735
29,0,0,0,0,0,0,0,0,0,0,11384
30,0,0,0,0,0,0,0,0,0,0,11195
31,0,0,0,0,0,0,0,0,0,0,10927
32,0,0,0,0,0,0,0,0,0,0,12037
33,0,0,0,0,0,0,0,0,0,0,11280
34,0,0,0,0,0,0,0,0,0,0,10818
35,0,0,0,0,0,0,0,0,0,0,12565
36,0,0,0,0,0,0,0,0,0,0,11916
37,0,0,0,0,0,0,0,0,0,0,12525
38,0,0,0,0,0,0,0,0,0,0,11345
39,0,0,0,0,0,0,0,0,0,0,11405
40,0,0,0,0,0,0,0,0,0,0,13016
41,0,0,0,0,0,0,0,0,0,0,13874
42,0,0,0,0,0,0,0,0,0,0,15127
43,0,0,0,0,0,0,0,0,0,0,13108
44,0,0,0,0,0,0,0,0,0,0,13058
45,0,0,0,0,0,0,0,0,0,0,13322
46,0,0,0,0,0,0,0,0,0,0,14067
47,0,0,0,0,0,0,0,0,0,0,14840
48,0,0,0,0,0,0,0,0,0,0,14783
49,0,0,0,0,0,0,0,0,0,0,14193
50,0,0,0,0,0,0,0,0,0,0,16587
51,0,0,0,0,0,0,0,0,0,0,17514
52,0,0,0,0,0,0,0,0,0,0,17669
53,0,0,0,0,0,0,0,0,0,0,17827
54,0,0,0,0,0,0,0,0,0,0,18237
55,0,0,0,0,0,0,0,0,0,0,18288
56,0,0,0,896,0,0,0,0,0,0,17301
57,2,2,2,58240,0,2,0,0,2,0,18345
58,2,2,2,0,0,0,0,0,0,0,19681
59,2,2,2,0,0,0,0,0,0,0,19225
60,2,2,2,0,0,0,0,0,0,0,21396
61,2,2,2,896,0,0,0,0,0,0,21264
62,2,2,2,1792,0,0,0,0,0,0,21991
63,2,2,2,0,0,0,0,0,0,0,23159
64,2,2,2,0,0,0,0,0,0,0,23157
65,2,2,2,0,0,0,0,0,0,0,23460
66,2,2,2,0,0,0,0,0,0,0,25055
67,7,7,7,68992,0,5,0,0,5,0,25800
68,7,7,7,0,0,0,0,0,0,0,26980
69,7,7,7,0,0,0,0,0,0,0,27650
70,7,7,7,0,0,0,0,0,0,0,27602
71,7,7,7,0,0,0,0,0,0,0,28195
