tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,30464,0,0,0,0,0,0,7909
1,0,0,0,0,0,0,0,0,0,0,6986
2,0,0,0,0,0,0,0,0,0,0,7269
3,0,0,0,0,0,0,0,0,0,0,6895
4,0,0,0,0,0,0,0,0,0,0,5894
5,0,0,0,896,0,0,0,0,0,0,6401
6,0,0,0,0,0,0,0,0,0,0,6165
7,0,0,0,0,0,0,0,0,0,0,6121
8,0,0,0,0,0,0,0,0,0,0,5814
9,0,0,0,0,0,0,0,0,0,0,5370
10,0,0,0,28672,0,0,0,0,0,0,5235
11,0,0,0,0,0,0,0,0,0,0,5973
12,0,0,0,0,0,0,0,0,0,0,5554
13,0,0,0,0,0,0,0,0,0,0,5619
14,0,0,0,0,0,0,0,0,0,0,6131
15,0,0,0,0,0,0,0,0,0,0,4734
16,0,0,0,0,0,0,0,0,0,0,4840
17,0,0,0,0,0,0,0,0,0,0,5083
18,0,0,0,0,0,0,0,0,0,0,4987
19,0,0,0,0,0,0,0,0,0,0,4636
20,0,0,0,0,0,0,0,0,0,0,5151
21,0,0,0,0,0,0,0,0,0,0,4893
22,0,0,0,0,0,0,0,0,0,0,5842
23,0,0,0,0,0,0,0,0,0,0,5819
24,0,0,0,0,0,0,0,0,0,0,4755
25,0,0,0,0,0,0,0,0,0,0,4938
26,0,0,0,0,0,0,0,0,0,0,5242
27,0,0,0,0,0,0,0,0,0,0,5413
28,0,0,0,26880,0,0,0,0,0,0,5873
29,0,0,0,0,0,0,0,0,0,0,4939
30,0,0,0,0,0,0,0,0,0,0,5144
31,0,0,0,0,0,0,0,0,0,0,4507
32,0,0,0,0,0,0,0,0,0,0,5213
33,0,0,0,35840,0,0,0,0,0,0,5278
34,0,0,0,0,0,0,0,0,0,0,5378
35,0,0,0,0,0,0,0,0,0,0,5399
36,0,0,0,0,0,0,0,0,0,0,6010
37,0,0,0,0,0,0,0,0,0,0,4751
38,0,0,0,0,0,0,0,0,0,0,5799
39,0,0,0,0,0,0,0,0,0,0,5077
40,0,0,0,0,0,0,0,0,0,0,5744
41,0,0,0,0,0,0,0,0,0,0,6432
42,0,0,0,0,0,0,0,0,0,0,6664
43,0,0,0,0,0,0,0,0,0,0,6702
44,0,0,0,896,0,0,0,0,0,0,6456
45,0,0,0,0,0,0,0,0,0,0,6639
46,0,0,0,0,0,0,0,0,0,0,6760
47,0,0,0,0,0,0,0,0,0,0,7956
48,0,0,0,0,0,0,0,0,0,0,7028
49,0,0,0,0,0,0,0,0,0,0,6618
50,0,0,0,0,0,0,0,0,0,0,8544
51,0,0,0,0,0,0,0,0,0,0,7748
52,0,0,0,0,0,0,0,0,0,0,7658
53,0,0,0,0,0,0,0,0,0,0,7645
54,0,0,0,0,0,0,0,0,0,0,8075
55,0,0,0,896,0,0,0,0,0,0,8246
56,0,0,0,0,0,0,0,0,0,0,9259
57,0,0,0,0,0,0,0,0,0,0,9498
58,0,0,0,0,0,0,0,0,0,0,9645
59,0,0,0,0,0,0,0,0,0,0,9808
60,0,0,0,0,0,0,0,0,0,0,10004
61,1,1,1,896,0,1,0,0,1,0,10496
62,1,1,1,0,0,0,0,0,0,0,10158
63,1,1,1,896,0,0,0,0,0,0,11101
64,1,1,1,896,0,0,0,0,0,0,10547
65,1,1,1,0,0,0,0,0,0,0,12243
66,1,1,1,0,0,0,0,0,0,0,12520
67,1,1,1,896,0,0,0,0,0,0,12134
68,1,1,1,29568,0,0,0,0,0,0,11442
69,1,1,1,0,0,0,0,0,0,0,11740
70,1,1,1,0,0,0,0,0,0,0,12954
71,1,1,1,0,0,0,0,0,0,0,13182
