tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,2470,12000
1,0,0,0,1792,0,0,0,0,0,0,2813,12000
2,0,0,0,9856,0,0,0,0,0,0,2752,12000
3,0,0,0,0,0,0,0,0,0,0,2696,12000
4,0,0,0,21504,0,0,0,0,0,0,2265,12000
5,0,0,0,0,0,0,0,0,0,0,2500,12000
6,0,0,0,0,0,0,0,0,0,0,2239,12000
7,0,0,0,8960,0,0,0,0,0,0,2307,12000
8,0,0,0,0,0,0,0,0,0,0,2250,12000
9,0,0,0,0,0,0,0,0,0,0,2367,12000
10,0,0,0,0,0,0,0,0,0,0,2263,12000
11,0,0,0,0,0,0,0,0,0,0,1990,12000
12,0,0,0,0,0,0,0,0,0,0,1827,0
13,0,0,0,0,0,0,0,0,0,0,2202,0
14,0,0,0,14336,0,0,0,0,0,0,1858,16
15,0,0,0,0,0,0,0,0,0,0,1749,16
16,0,0,0,0,0,0,0,0,0,0,1805,16
17,0,0,0,0,0,0,0,0,0,0,1925,16
18,0,0,0,12544,0,0,0,0,0,0,2000,29
19,0,0,0,0,0,0,0,0,0,0,1919,29
20,0,0,0,0,0,0,0,0,0,0,1755,29
21,0,0,0,0,0,0,0,0,0,0,1993,29
22,0,0,0,0,0,0,0,0,0,0,1637,29
23,0,0,0,0,0,0,0,0,0,0,1875,29
24,0,0,0,0,0,0,0,0,0,0,1705,0
25,0,0,0,0,0,0,0,0,0,0,1994,0
26,0,0,0,0,0,0,0,0,0,0,1726,0
27,0,0,0,0,0,0,0,0,0,0,1829,0
28,0,0,0,0,0,0,0,0,0,0,1761,0
29,0,0,0,0,0,0,0,0,0,0,1873,0
30,0,0,0,0,0,0,0,0,0,0,1865,0
31,0,0,0,0,0,0,0,0,0,0,1910,0
32,0,0,0,0,0,0,0,0,0,0,1773,0
33,0,0,0,0,0,0,0,0,0,0,2097,0
34,0,0,0,0,0,0,0,0,0,0,1948,0
35,0,0,0,0,0,0,0,0,0,0,2049,0
36,0,0,0,0,0,0,0,0,0,0,2097,0
37,0,0,0,0,0,0,0,0,0,0,1971,0
38,0,0,0,0,0,0,0,0,0,0,2146,0
39,1,1,1,8960,0,1,0,0,1,0,2222,9
40,1,1,1,0,0,0,0,0,0,0,2342,9
41,1,1,1,0,0,0,0,0,0,0,2328,9
42,1,1,1,0,0,0,0,0,0,0,2276,9
43,1,1,1,0,0,0,0,0,0,0,2492,9
44,1,1,1,0,0,0,0,0,0,0,2491,9
45,1,1,1,0,0,0,0,0,0,0,2337,9
46,1,1,1,0,0,0,0,0,0,0,2412,9
47,1,1,1,0,0,0,0,0,0,0,2686,9
48,1,1,1,6272,0,0,0,0,0,0,2751,7
49,1,1,1,0,0,0,0,0,0,0,2809,7
50,1,1,1,7168,0,0,0,0,0,0,2832,15
51,1,1,1,0,0,0,0,0,0,0,2840,15
52,1,1,1,0,0,0,0,0,0,0,2906,15
53,1,1,1,0,0,0,0,0,0,0,3209,15
54,2,2,2,8064,0,1,0,0,1,0,3178,23
55,2,2,2,0,0,0,0,0,0,0,2989,23
56,2,2,2,0,0,0,0,0,0,0,3455,23
57,2,2,2,0,0,0,0,0,0,0,3404,23
58,2,2,2,0,0,0,0,0,0,0,3477,23
59,2,2,2,8064,0,0,0,0,0,0,3299,32
60,2,2,2,0,0,0,0,0,0,0,3602,0
61,2,2,2,0,0,0,0,0,0,0,3839,0
62,2,2,2,0,0,0,0,0,0,0,3957,0
63,2,2,2,0,0,0,0,0,0,0,4186,0
64,2,2,2,0,0,0,0,0,0,0,4044,0
65,2,2,2,0,0,0,0,0,0,0,4275,0
66,2,2,2,0,0,0,0,0,0,0,4489,0
67,9,9,9,7168,0,7,0,0,7,0,4349,7
68,10,10,10,22400,0,1,0,0,1,0,4463,31
69,10,10,10,0,0,0,0,0,0,0,4755,31
70,11,11,11,14336,0,1,0,0,1,0,4689,46
71,12,12,12,8064,0,1,0,0,1,0,4893,54
