tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,432,12000
1,0,0,0,0,0,0,0,0,0,0,433,12000
2,0,0,0,896,0,0,0,0,0,0,440,12000
3,0,0,0,0,0,0,0,0,0,0,424,12000
4,0,0,0,896,0,0,0,0,0,0,399,12000
5,0,0,0,0,0,0,0,0,0,0,374,12000
6,0,0,0,896,0,0,0,0,0,0,391,12000
7,0,0,0,0,0,0,0,0,0,0,342,12000
8,0,0,0,896,0,0,0,0,0,0,370,12000
9,0,0,0,896,0,0,0,0,0,0,363,12000
10,0,0,0,1792,0,0,0,0,0,0,347,12000
11,0,0,0,896,0,0,0,0,0,0,331,12000
12,0,0,0,896,0,0,0,0,0,0,311,2
13,0,0,0,0,0,0,0,0,0,0,315,2
14,0,0,0,0,0,0,0,0,0,0,315,2
15,0,0,0,896,0,0,0,0,0,0,339,4
16,0,0,0,0,0,0,0,0,0,0,319,4
17,0,0,0,0,0,0,0,0,0,0,307,4
18,0,0,0,0,0,0,0,0,0,0,293,4
19,0,0,0,0,0,0,0,0,0,0,300,4
20,0,0,0,0,0,0,0,0,0,0,314,4
21,0,0,0,0,0,0,0,0,0,0,293,4
22,0,0,0,896,0,0,0,0,0,0,297,6
23,0,0,0,0,0,0,0,0,0,0,299,6
24,0,0,0,0,0,0,0,0,0,0,306,0
25,0,0,0,0,0,0,0,0,0,0,297,0
26,0,0,0,0,0,0,0,0,0,0,291,0
27,0,0,0,0,0,0,0,0,0,0,284,0
28,0,0,0,0,0,0,0,0,0,0,274,0
29,0,0,0,896,0,0,0,0,0,0,277,2
30,0,0,0,0,0,0,0,0,0,0,280,2
31,0,0,0,896,0,0,0,0,0,0,279,4
32,0,0,0,0,0,0,0,0,0,0,292,4
33,0,0,0,0,0,0,0,0,0,0,301,4
34,0,0,0,0,0,0,0,0,0,0,304,4
35,0,0,0,0,0,0,0,0,0,0,292,4
36,0,0,0,0,0,0,0,0,0,0,295,0
37,0,0,0,0,0,0,0,0,0,0,297,0
38,0,0,0,0,0,0,0,0,0,0,319,0
39,0,0,0,1792,0,0,0,0,0,0,336,4
40,0,0,0,0,0,0,0,0,0,0,312,4
41,0,0,0,0,0,0,0,0,0,0,339,4
42,0,0,0,0,0,0,0,0,0,0,373,4
43,0,0,0,0,0,0,0,0,0,0,366,4
44,0,0,0,0,0,0,0,0,0,0,398,4
45,0,0,0,0,0,0,0,0,0,0,424,4
46,0,0,0,0,0,0,0,0,0,0,394,4
47,0,0,0,896,0,0,0,0,0,0,420,6
48,0,0,0,0,0,0,0,0,0,0,364,0
49,0,0,0,896,0,0,0,0,1,1,436,2
50,0,0,0,0,0,0,0,0,0,0,455,2
51,0,0,0,0,0,0,0,0,0,0,429,2
52,0,0,0,896,0,0,0,0,0,0,484,4
53,0,0,0,0,0,0,0,0,0,0,460,4
54,0,0,0,896,0,0,0,0,0,0,473,6
55,0,0,0,0,0,0,0,0,0,0,475,6
56,0,0,0,0,0,0,0,0,0,0,497,6
57,0,0,0,896,0,0,0,0,0,0,527,8
58,0,0,0,0,0,0,0,0,0,0,560,8
59,0,0,0,0,0,0,0,0,0,0,568,8
60,0,0,0,0,0,0,0,0,0,0,579,0
61,0,0,0,0,0,0,0,0,0,0,577,0
62,0,0,0,0,0,0,0,0,0,0,549,0
63,0,0,0,0,0,0,0,0,0,0,655,0
64,0,0,0,0,0,0,0,0,0,0,652,0
65,0,0,0,0,0,0,0,0,0,0,683,0
66,0,0,0,896,0,0,0,0,0,0,713,2
67,0,0,0,0,0,0,0,0,0,0,692,2
68,0,0,0,0,0,0,0,0,0,0,712,2
69,0,0,0,896,0,0,0,0,0,0,737,4
70,0,0,0,0,0,0,0,0,0,0,753,4
71,0,0,0,0,0,0,0,0,1,1,756,4
