tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,12544,0,0,0,0,0,0,903
1,0,0,0,1792,0,0,0,0,0,0,963
2,0,0,0,3584,0,0,0,0,0,0,829
3,0,0,0,13440,0,0,0,0,0,0,842
4,0,0,0,4480,0,0,0,0,0,0,817
5,0,0,0,896,0,0,0,0,0,0,764
6,0,0,0,16128,0,0,0,0,0,0,647
7,0,0,0,6272,0,0,0,0,0,0,705
8,0,0,0,3584,0,0,0,0,0,0,753
9,0,0,0,14336,0,0,0,0,0,0,842
10,0,0,0,2688,0,0,0,0,0,0,651
11,0,0,0,4480,0,0,0,0,0,0,791
12,0,0,0,896,0,0,0,0,0,0,624
13,0,0,0,4480,0,0,0,0,0,0,659
14,0,0,0,5376,0,0,0,0,0,0,617
15,0,0,0,4480,0,0,0,0,0,0,442
16,0,0,0,17920,0,0,0,0,0,0,772
17,0,0,0,16128,0,0,0,0,0,0,688
18,0,0,0,896,0,0,0,0,0,0,599
19,0,0,0,8064,0,0,0,0,0,0,629
20,0,0,0,2688,0,0,0,0,0,0,568
21,0,0,0,9856,0,0,0,0,0,0,646
22,0,0,0,1792,0,0,0,0,0,0,555
23,0,0,0,7168,0,0,0,0,0,0,618
24,0,0,0,3584,0,0,0,0,0,0,643
25,0,0,0,10752,0,0,0,0,0,0,572
26,0,0,0,1792,0,0,0,0,0,0,669
27,0,0,0,3584,0,0,0,0,0,0,590
28,0,0,0,5376,0,0,0,0,0,0,724
29,0,0,0,3584,0,0,0,0,0,0,569
30,0,0,0,17024,0,0,0,0,0,0,678
31,0,0,0,10752,0,0,0,0,0,0,545
32,0,0,0,1792,0,0,0,0,0,0,659
33,0,0,0,896,0,0,0,0,0,0,603
34,0,0,0,896,0,0,0,0,0,0,632
35,0,0,0,2688,0,0,0,0,0,0,718
36,0,0,0,1792,0,0,0,0,0,0,874
37,0,0,0,9856,0,0,0,0,0,0,818
38,0,0,0,1792,0,0,0,0,0,0,709
39,0,0,0,9856,0,0,0,0,0,0,666
40,0,0,0,6272,0,0,0,0,0,0,630
41,2,2,2,9856,0,2,0,0,2,0,862
42,2,2,2,12544,0,0,0,0,0,0,759
43,2,2,2,2688,0,0,0,0,0,0,740
44,2,2,2,9856,0,0,0,0,0,0,783
45,3,3,3,20608,0,1,0,0,1,0,879
46,14,14,14,28672,0,11,0,0,11,0,932
47,14,14,14,15232,0,0,0,0,0,0,762
48,14,14,14,3584,0,0,0,0,0,0,952
49,14,14,14,896,0,0,0,0,0,0,890
50,14,14,14,1792,0,0,0,0,0,0,827
51,14,14,14,0,0,0,0,0,0,0,992
52,14,14,14,896,0,0,0,0,0,0,1052
53,14,14,14,896,0,0,0,0,0,0,1019
54,14,14,14,6272,0,0,0,0,0,0,1054
55,15,15,15,3584,0,1,0,0,1,0,1205
56,16,16,16,2688,0,1,0,0,1,0,999
57,16,16,16,3584,0,0,0,0,0,0,929
58,17,17,17,15232,0,2,0,0,2,0,1295
59,18,18,18,19712,0,1,0,0,1,0,1158
60,19,19,19,3584,0,1,0,0,1,0,1030
61,22,22,22,16128,0,3,0,0,3,0,1325
62,22,22,22,3584,0,0,0,0,0,0,1496
63,26,26,26,30464,0,5,0,0,5,0,1478
64,27,27,27,16128,0,1,0,0,1,0,1270
65,28,28,28,15232,0,1,0,0,1,0,1477
66,28,28,28,17024,0,0,0,0,0,0,1512
67,28,28,28,8064,0,0,0,0,0,0,1441
68,32,32,32,31360,0,4,0,0,4,0,1603
69,33,33,33,17024,0,1,0,0,1,0,1587
70,33,33,33,19712,0,0,0,0,0,0,1916
71,33,33,33,16128,0,0,0,0,0,0,1740
