tick,user,event
38,174,aware
38,174,evidence
38,174,detect
38,3272,aware
38,3272,evidence
38,3272,detect
39,5928,aware
39,5928,evidence
39,5928,detect
39,70,aware
39,70,evidence
39,70,detect
39,7374,aware
39,7374,evidence
39,7374,detect
41,6545,aware
41,6545,evidence
41,6545,detect
44,304,aware
44,304,evidence
44,304,detect
45,3014,aware
45,3014,evidence
45,3014,detect
47,591,aware
47,591,evidence
47,591,detect
52,1182,aware
52,1182,evidence
52,1182,detect
57,3475,aware
57,3475,evidence
57,3475,detect
57,3513,aware
57,3513,evidence
57,3513,detect
60,7851,aware
60,7851,evidence
60,7851,detect
62,2082,aware
62,2082,evidence
62,2082,detect
67,3307,aware
67,3307,evidence
67,3307,detect
