tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,2688,0,0,0,0,0,0,774,12000
1,0,0,0,12544,0,0,0,0,0,0,820,12000
2,0,0,0,896,0,0,0,0,0,0,806,12000
3,0,0,0,0,0,0,0,0,0,0,822,12000
4,0,0,0,896,0,0,0,0,0,0,910,12000
5,0,0,0,1792,0,0,0,0,0,0,846,12000
6,0,0,0,0,0,0,0,0,0,0,851,12000
7,0,0,0,1792,0,0,0,0,0,0,731,12000
8,0,0,0,896,0,0,0,0,0,0,864,12000
9,0,0,0,1792,0,0,0,0,0,0,717,12000
10,0,0,0,1792,0,0,0,0,0,0,776,12000
11,0,0,0,0,0,0,0,0,0,0,668,12000
12,0,0,0,0,0,0,0,0,0,0,575,0
13,0,0,0,896,0,0,0,0,0,0,704,2
14,0,0,0,0,0,0,0,0,0,0,846,2
15,0,0,0,1792,0,0,0,0,0,0,627,6
16,0,0,0,0,0,0,0,0,0,0,792,6
17,0,0,0,0,0,0,0,0,0,0,647,6
18,0,0,0,0,0,0,0,0,0,0,628,6
19,0,0,0,0,0,0,0,0,0,0,482,6
20,0,0,0,896,0,0,0,0,0,0,557,8
21,0,0,0,1792,0,0,0,0,0,0,811,12
22,0,0,0,0,0,0,0,0,0,0,645,12
23,0,0,0,0,0,0,0,0,0,0,708,12
24,0,0,0,0,0,0,0,0,0,0,678,0
25,0,0,0,15232,0,0,0,0,0,0,671,18
26,0,0,0,0,0,0,0,0,0,0,624,18
27,0,0,0,896,0,0,0,0,0,0,492,20
28,0,0,0,0,0,0,0,0,0,0,563,20
29,0,0,0,896,0,0,0,0,0,0,639,22
30,0,0,0,0,0,0,0,0,0,0,792,22
31,0,0,0,14336,0,0,0,0,0,0,671,41
32,0,0,0,0,0,0,0,0,0,0,704,41
33,0,0,0,896,0,0,0,0,0,0,682,43
34,0,0,0,0,0,0,0,0,0,0,678,43
35,0,0,0,1792,0,0,0,0,0,0,733,47
36,0,0,0,896,0,0,0,0,0,0,745,2
37,0,0,0,0,0,0,0,0,0,0,743,2
38,0,0,0,0,0,0,0,0,0,0,718,2
39,0,0,0,1792,0,0,0,0,0,0,790,6
40,0,0,0,0,0,0,0,0,0,0,882,6
41,0,0,0,896,0,0,0,0,0,0,836,8
42,1,1,1,1792,0,1,0,0,1,0,970,11
43,1,1,1,0,0,0,0,0,0,0,849,11
44,2,2,2,2688,0,1,0,0,1,0,798,16
45,2,2,2,0,0,0,0,0,0,0,893,16
46,2,2,2,0,0,0,0,0,0,0,982,16
47,2,2,2,896,0,0,0,0,0,0,850,17
48,2,2,2,0,0,0,0,0,0,0,817,0
49,2,2,2,896,0,0,0,0,0,0,866,2
50,2,2,2,0,0,0,0,0,0,0,958,2
51,2,2,2,0,0,0,0,0,0,0,999,2
52,2,2,2,2688,0,0,0,0,0,0,1177,6
53,2,2,2,0,0,0,0,0,0,0,1067,6
54,2,2,2,896,0,0,0,0,0,0,1190,8
55,2,2,2,1792,0,0,0,0,0,0,1047,12
56,2,2,2,896,0,0,0,0,0,0,1168,14
57,2,2,2,0,0,0,0,0,0,0,1248,14
58,2,2,2,2688,0,0,0,0,0,0,1144,20
59,2,2,2,896,0,0,0,0,0,0,1138,22
60,2,2,2,9856,0,0,0,0,0,0,1227,11
61,2,2,2,0,0,0,0,0,0,0,1377,11
62,3,3,3,8064,0,1,0,0,1,0,1333,19
63,4,4,4,1792,0,1,0,0,1,0,1519,22
64,4,4,4,896,0,0,0,0,0,0,1510,24
65,6,6,6,1792,0,2,0,0,2,0,1453,26
66,6,6,6,896,0,0,0,0,0,0,1431,28
67,6,6,6,896,0,0,0,0,0,0,1392,30
68,6,6,6,0,0,0,0,0,0,0,1378,30
69,6,6,6,4480,0,0,0,0,0,0,1888,40
70,6,6,6,896,0,0,0,0,0,0,1632,42
71,6,6,6,17024,0,0,0,0,0,0,1669,61
