tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,303,2000
1,0,0,0,0,0,0,0,0,0,0,285,2000
2,0,0,0,0,0,0,0,0,0,0,255,2000
3,0,0,0,0,0,0,0,0,0,0,223,2000
4,0,0,0,0,0,0,0,0,0,0,246,2000
5,0,0,0,0,0,0,0,0,0,0,271,2000
6,0,0,0,0,0,0,0,0,0,0,193,2000
7,0,0,0,0,0,0,0,0,0,0,331,2000
8,0,0,0,896,0,0,0,0,0,0,153,2000
9,0,0,0,0,0,0,0,0,0,0,244,2000
10,0,0,0,0,0,0,0,0,0,0,182,2000
11,0,0,0,0,0,0,0,0,0,0,204,2000
12,0,0,0,0,0,0,0,0,0,0,221,0
13,0,0,0,0,0,0,0,0,0,0,260,0
14,0,0,0,0,0,0,0,0,0,0,167,0
15,0,0,0,0,0,0,0,0,0,0,130,0
16,0,0,0,0,0,0,0,0,0,0,169,0
17,0,0,0,0,0,0,0,0,0,0,239,0
18,0,0,0,0,0,0,0,0,0,0,227,0
19,0,0,0,896,0,0,0,0,0,0,162,2
20,0,0,0,0,0,0,0,0,0,0,132,2
21,0,0,0,0,0,0,0,0,0,0,233,2
22,0,0,0,896,0,0,0,0,0,0,221,4
23,0,0,0,0,0,0,0,0,0,0,207,4
24,0,0,0,0,0,0,0,0,0,0,191,0
25,0,0,0,0,0,0,0,0,0,0,209,0
26,0,0,0,0,0,0,0,0,0,0,147,0
27,0,0,0,0,0,0,0,0,0,0,141,0
28,0,0,0,0,0,0,0,0,0,0,252,0
29,0,0,0,896,0,0,0,0,0,0,300,2
30,0,0,0,0,0,0,0,0,0,0,276,2
31,0,0,0,0,0,0,0,0,0,0,165,2
32,0,0,0,0,0,0,0,0,0,0,208,2
33,0,0,0,896,0,0,0,0,0,0,277,4
34,0,0,0,0,0,0,0,0,0,0,137,4
35,0,0,0,896,0,0,0,0,0,0,300,6
36,0,0,0,0,0,0,0,0,0,0,159,0
37,0,0,0,0,0,0,0,0,0,0,254,0
38,0,0,0,0,0,0,0,0,0,0,265,0
39,0,0,0,896,0,0,0,0,0,0,216,2
40,0,0,0,0,0,0,0,0,0,0,244,2
41,0,0,0,15232,0,0,0,0,0,0,190,19
42,0,0,0,0,0,0,0,0,0,0,211,19
43,0,0,0,0,0,0,0,0,0,0,150,19
44,0,0,0,0,0,0,0,0,0,0,274,19
45,0,0,0,0,0,0,0,0,0,0,222,19
46,0,0,0,0,0,0,0,0,0,0,168,19
47,0,0,0,896,0,0,0,0,0,0,251,21
48,0,0,0,896,0,0,0,0,0,0,220,2
49,0,0,0,0,0,0,0,0,0,0,229,2
50,0,0,0,0,0,0,0,0,0,0,389,2
51,0,0,0,0,0,0,0,0,0,0,298,2
52,0,0,0,896,0,0,0,0,0,0,292,4
53,0,0,0,0,0,0,0,0,0,0,323,4
54,1,1,1,896,0,1,0,0,1,0,324,4
55,1,1,1,0,0,0,0,0,0,0,278,4
56,1,1,1,0,0,0,0,0,0,0,367,4
57,1,1,1,0,0,0,0,0,0,0,355,4
58,1,1,1,0,0,0,0,0,0,0,358,4
59,1,1,1,0,0,0,0,0,0,0,379,4
60,2,2,2,1792,0,1,0,0,1,0,296,3
61,3,3,3,2688,0,1,0,0,1,0,426,8
62,3,3,3,0,0,0,0,0,0,0,290,8
63,3,3,3,0,0,0,0,0,0,0,464,8
64,3,3,3,0,0,0,0,0,0,0,436,8
65,3,3,3,0,0,0,0,0,0,0,333,8
66,12,12,12,11648,0,9,0,0,9,0,338,19
67,13,13,13,10752,0,1,0,0,1,0,484,30
68,13,13,13,896,0,0,0,0,0,0,542,32
69,14,14,14,896,0,1,0,0,1,0,484,33
70,14,14,14,0,0,0,0,0,0,0,470,33
71,14,14,14,0,0,0,0,0,0,0,633,33
