tick,user,event
37,4654,aware
37,4654,evidence
37,4654,detect
42,3553,aware
42,3553,evidence
42,3553,detect
46,7489,aware
46,7489,evidence
46,7489,detect
52,2196,aware
52,2196,evidence
52,2196,detect
57,5676,aware
57,5676,evidence
57,5676,detect
61,1188,aware
61,1188,evidence
61,1188,detect
61,310,aware
61,310,evidence
61,310,detect
63,3149,aware
63,3149,evidence
63,3149,detect
63,7201,aware
63,7201,evidence
63,7201,detect
69,1825,aware
69,1825,evidence
69,1825,detect
70,3054,aware
70,3054,evidence
70,3054,detect
