tick,user,event
38,148,aware
38,148,evidence
38,148,detect
40,6213,aware
40,6213,evidence
40,6213,detect
43,3434,aware
43,3434,evidence
43,3434,detect
51,7750,aware
51,7750,evidence
51,7750,detect
52,1654,aware
52,1654,evidence
52,1654,detect
52,1617,aware
52,1617,evidence
52,1617,detect
55,1983,aware
55,1983,evidence
55,1983,detect
59,2006,aware
59,2006,evidence
59,2006,detect
60,2524,aware
60,2524,evidence
60,2524,detect
62,6546,aware
62,6546,evidence
62,6546,detect
62,6289,aware
62,6289,evidence
62,6289,detect
62,2674,aware
62,2674,evidence
62,2674,detect
64,6659,aware
64,6659,evidence
64,6659,detect
71,2332,aware
71,2332,evidence
71,2332,detect
