tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,432768,0,0,0,0,0,0,13774
1,0,0,0,103040,0,0,0,0,0,0,16034
2,0,0,0,429184,0,0,0,0,0,0,15692
3,0,0,0,260736,0,0,0,0,0,0,17223
4,0,0,0,326144,0,0,0,0,0,0,13920
5,0,0,0,366464,0,0,0,0,0,0,15566
6,0,0,0,180096,0,0,0,0,0,0,15369
7,0,0,0,162176,0,0,0,0,0,0,15177
8,0,0,0,93184,0,0,0,0,0,0,16088
9,0,0,0,177408,0,0,0,0,0,0,12427
10,0,0,0,90496,0,0,0,0,0,0,12972
11,0,0,0,324352,0,0,0,0,0,0,14935
12,0,0,0,102144,0,0,0,0,0,0,13450
13,0,0,0,184576,0,0,0,0,0,0,15889
14,0,0,0,81536,0,0,0,0,0,0,14092
15,0,0,0,441728,0,0,0,0,0,0,12148
16,0,0,0,86912,0,0,0,0,0,0,12187
17,0,0,0,175616,0,0,0,0,0,0,12888
18,0,0,0,84224,0,0,0,0,0,0,11332
19,0,0,0,178304,0,0,0,0,0,0,10645
20,0,0,0,180096,0,0,0,0,0,0,12909
21,0,0,0,338688,0,0,0,0,0,0,13353
22,0,0,0,370048,0,0,0,0,0,0,11156
23,0,0,0,185472,0,0,0,0,0,0,10221
24,0,0,0,6272,0,0,0,0,0,0,13399
25,0,0,0,167552,0,0,0,0,0,0,11509
26,0,0,0,180992,0,0,0,0,0,0,11656
27,0,0,0,172928,0,0,0,0,0,0,14003
28,0,0,0,364672,0,0,0,0,0,0,12256
29,0,0,0,209664,0,0,0,0,0,0,11997
30,0,0,0,253568,0,0,0,0,0,0,11675
31,0,0,0,340480,0,0,0,0,0,0,13879
32,0,0,0,270592,0,0,0,0,0,0,12745
33,0,0,0,2688,0,0,0,0,0,0,12237
34,0,0,0,353920,0,0,0,0,0,0,13967
35,0,0,0,279552,0,0,0,0,0,0,12477
36,36,36,36,542976,0,36,0,0,36,0,14114
37,45,45,45,181888,0,10,0,0,10,0,13249
38,67,67,67,448000,0,27,0,0,27,0,13700
39,86,86,86,327936,0,20,0,0,20,0,14583
40,95,95,95,240128,0,11,0,0,11,0,15561
41,107,107,107,267008,0,16,0,0,16,0,15782
42,113,113,113,89600,0,6,0,0,6,0,16014
43,114,114,114,6272,0,1,0,0,1,0,15707
44,114,114,114,7168,0,0,0,0,0,0,16892
45,121,121,121,232960,0,17,0,0,17,0,18176
46,132,132,132,361088,0,15,0,0,15,0,17824
47,158,158,158,613760,0,35,0,0,35,0,17435
48,174,174,174,370944,0,24,0,0,24,0,19849
49,183,183,183,184576,0,11,0,0,11,0,17824
50,193,193,193,180096,0,15,0,0,15,0,20124
51,198,198,198,363776,0,10,0,0,10,0,18349
52,215,215,215,449792,0,24,0,0,24,0,21868
53,228,228,228,443520,0,24,0,0,24,0,21351
54,328,328,328,284032,0,105,0,0,105,0,23633
55,338,338,338,189952,0,17,0,0,17,0,22414
56,451,451,451,448000,0,120,0,0,120,0,22453
57,456,456,456,166656,0,11,0,0,11,0,24969
58,476,476,476,526848,0,28,0,0,28,0,26174
59,594,594,594,856576,0,149,0,0,149,0,22471
60,775,775,775,580608,0,194,0,0,194,0,25987
61,782,782,782,707840,0,38,0,0,38,0,25691
62,792,792,792,456064,0,25,0,0,25,0,26451
63,806,806,806,348544,0,24,0,0,24,0,27426
64,920,920,920,456960,0,126,0,0,126,0,27066
65,933,933,933,878080,0,48,0,0,48,0,27987
66,1026,1026,1026,684544,0,128,0,0,128,0,28282
67,1128,1128,1128,718592,0,134,0,0,134,0,31330
68,1237,1237,1237,481152,0,126,0,0,126,0,31515
69,1241,1241,1241,432768,0,23,0,0,23,0,30233
70,1322,1322,1322,347648,0,99,0,0,99,0,32352
71,1328,1328,1328,247296,0,18,0,0,18,0,32758
