tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7502
1,0,0,0,896,0,0,0,0,0,0,7203
2,0,0,0,0,0,0,0,0,0,0,6843
3,0,0,0,0,0,0,0,0,0,0,6745
4,0,0,0,0,0,0,0,0,0,0,6466
5,0,0,0,0,0,0,0,0,0,0,6543
6,0,0,0,0,0,0,0,0,0,0,6170
7,0,0,0,36736,0,0,0,0,0,0,6353
8,0,0,0,0,0,0,0,0,0,0,5754
9,0,0,0,0,0,0,0,0,0,0,5327
10,0,0,0,23296,0,0,0,0,0,0,6624
11,0,0,0,0,0,0,0,0,0,0,6046
12,0,0,0,30464,0,0,0,0,0,0,5497
13,0,0,0,0,0,0,0,0,0,0,5279
14,0,0,0,0,0,0,0,0,0,0,6046
15,0,0,0,0,0,0,0,0,0,0,5468
16,0,0,0,0,0,0,0,0,0,0,5036
17,0,0,0,0,0,0,0,0,0,0,5525
18,0,0,0,0,0,0,0,0,0,0,5537
19,0,0,0,0,0,0,0,0,0,0,4976
20,0,0,0,0,0,0,0,0,0,0,4750
21,0,0,0,0,0,0,0,0,0,0,4779
22,0,0,0,0,0,0,0,0,0,0,4842
23,0,0,0,0,0,0,0,0,0,0,5588
24,0,0,0,0,0,0,0,0,0,0,4910
25,0,0,0,0,0,0,0,0,0,0,4867
26,0,0,0,0,0,0,0,0,0,0,5873
27,0,0,0,0,0,0,0,0,0,0,4872
28,0,0,0,0,0,0,0,0,0,0,5101
29,0,0,0,0,0,0,0,0,0,0,5437
30,0,0,0,0,0,0,0,0,0,0,5557
31,0,0,0,0,0,0,0,0,0,0,5341
32,0,0,0,0,0,0,0,0,0,0,5028
33,0,0,0,0,0,0,0,0,0,0,5695
34,0,0,0,0,0,0,0,0,0,0,5360
35,0,0,0,0,0,0,0,0,0,0,5632
36,1,1,1,896,0,1,0,0,1,0,5356
37,1,1,1,0,0,0,0,0,0,0,5671
38,1,1,1,0,0,0,0,0,0,0,5865
39,1,1,1,0,0,0,0,0,0,0,6303
40,1,1,1,0,0,0,0,0,0,0,6643
41,4,4,4,34944,0,3,0,0,3,0,6293
42,4,4,4,0,0,0,0,0,0,0,5886
43,4,4,4,0,0,0,0,0,0,0,6095
44,4,4,4,0,0,0,0,0,0,0,6479
45,4,4,4,0,0,0,0,0,0,0,5871
46,4,4,4,0,0,0,0,0,0,0,6716
47,4,4,4,0,0,0,0,0,0,0,7007
48,4,4,4,0,0,0,0,0,0,0,7674
49,4,4,4,0,0,0,0,0,0,0,7476
50,4,4,4,0,0,0,0,0,0,0,8247
51,4,4,4,0,0,0,0,0,0,0,7583
52,4,4,4,0,0,0,0,0,0,0,7761
53,4,4,4,0,0,0,0,0,0,0,8251
54,4,4,4,0,0,0,0,0,0,0,8633
55,4,4,4,0,0,0,0,0,0,0,9114
56,4,4,4,0,0,0,0,0,0,0,8565
57,4,4,4,0,0,0,0,0,0,0,9270
58,4,4,4,0,0,0,0,0,0,0,8868
59,4,4,4,0,0,0,0,0,0,0,9335
60,4,4,4,0,0,0,0,0,0,0,10108
61,4,4,4,0,0,0,0,0,0,0,10189
62,4,4,4,0,0,0,0,0,0,0,10880
63,4,4,4,0,0,0,0,0,0,0,11195
64,4,4,4,896,0,0,0,0,0,0,10720
65,4,4,4,896,0,0,0,0,0,0,10548
66,4,4,4,0,0,0,0,0,0,0,10273
67,4,4,4,0,0,0,0,0,0,0,10756
68,4,4,4,0,0,0,0,0,0,0,11717
69,4,4,4,0,0,0,0,0,0,0,12515
70,4,4,4,0,0,0,0,0,0,0,12574
71,4,4,4,0,0,0,0,0,0,0,13183
