tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16858
1,0,0,0,0,0,0,0,0,0,0,14930
2,0,0,0,896,0,0,0,0,0,0,14100
3,0,0,0,0,0,0,0,0,0,0,14305
4,0,0,0,0,0,0,0,0,0,0,13008
5,0,0,0,0,0,0,0,0,0,0,13912
6,0,0,0,0,0,0,0,0,0,0,14138
7,0,0,0,0,0,0,0,0,0,0,13185
8,0,0,0,65408,0,0,0,0,0,0,13663
9,0,0,0,0,0,0,0,0,0,0,12401
10,0,0,0,0,0,0,0,0,0,0,12181
11,0,0,0,0,0,0,0,0,0,0,11298
12,0,0,0,0,0,0,0,0,0,0,11848
13,0,0,0,0,0,0,0,0,0,0,11462
14,0,0,0,0,0,0,0,0,0,0,11748
15,0,0,0,0,0,0,0,0,0,0,11150
16,0,0,0,0,0,0,0,0,0,0,11797
17,0,0,0,0,0,0,0,0,0,0,10154
18,0,0,0,0,0,0,0,0,0,0,11631
19,0,0,0,0,0,0,0,0,0,0,11335
20,0,0,0,0,0,0,0,0,0,0,10852
21,0,0,0,0,0,0,0,0,0,0,10908
22,0,0,0,0,0,0,0,0,0,0,10675
23,0,0,0,0,0,0,0,0,0,0,9862
24,0,0,0,0,0,0,0,0,0,0,11451
25,0,0,0,0,0,0,0,0,0,0,12727
26,0,0,0,0,0,0,0,0,0,0,11085
27,0,0,0,0,0,0,0,0,0,0,9603
28,0,0,0,0,0,0,0,0,0,0,12229
29,0,0,0,0,0,0,0,0,0,0,11523
30,0,0,0,0,0,0,0,0,0,0,11233
31,0,0,0,0,0,0,0,0,0,0,10424
32,0,0,0,0,0,0,0,0,0,0,10476
33,0,0,0,0,0,0,0,0,0,0,11860
34,0,0,0,0,0,0,0,0,0,0,11656
35,0,0,0,0,0,0,0,0,0,0,11121
36,0,0,0,0,0,0,0,0,0,0,11759
37,0,0,0,0,0,0,0,0,0,0,13216
38,0,0,0,0,0,0,0,0,0,0,12110
39,0,0,0,0,0,0,0,0,0,0,12108
40,0,0,0,0,0,0,0,0,0,0,12080
41,0,0,0,0,0,0,0,0,0,0,13589
42,0,0,0,0,0,0,0,0,0,0,14023
43,0,0,0,0,0,0,0,0,0,0,12972
44,0,0,0,0,0,0,0,0,0,0,14404
45,0,0,0,896,0,0,0,0,0,0,13281
46,0,0,0,0,0,0,0,0,0,0,14799
47,0,0,0,0,0,0,0,0,0,0,13540
48,0,0,0,0,0,0,0,0,0,0,16528
49,0,0,0,0,0,0,0,0,0,0,17426
50,0,0,0,0,0,0,0,0,0,0,16226
51,0,0,0,0,0,0,0,0,0,0,16964
52,0,0,0,896,0,0,0,0,0,0,16833
53,0,0,0,0,0,0,0,0,0,0,17584
54,0,0,0,0,0,0,0,0,0,0,18916
55,0,0,0,896,0,0,0,0,0,0,19139
56,0,0,0,0,0,0,0,0,0,0,22403
57,0,0,0,0,0,0,0,0,0,0,20810
58,0,0,0,0,0,0,0,0,0,0,19905
59,0,0,0,0,0,0,0,0,0,0,21871
60,0,0,0,0,0,0,0,0,0,0,21205
61,0,0,0,0,0,0,0,0,0,0,22582
62,0,0,0,0,0,0,0,0,0,0,21765
63,0,0,0,0,0,0,0,0,0,0,23045
64,2,2,2,66304,0,2,0,0,2,0,23377
65,2,2,2,0,0,0,0,0,0,0,24509
66,2,2,2,0,0,0,0,0,0,0,24850
67,2,2,2,0,0,0,0,0,0,0,27345
68,6,6,6,58240,0,4,0,0,4,0,27353
69,6,6,6,0,0,0,0,0,0,0,27758
70,6,6,6,896,0,0,0,0,0,0,28977
71,6,6,6,0,0,0,0,0,0,0,31140
