tick,user,event
39,4247,aware
39,4247,evidence
39,4247,detect
39,2468,aware
39,2468,evidence
39,2468,detect
39,11093,aware
39,11093,evidence
39,11093,detect
39,2416,aware
39,2416,evidence
39,2416,detect
39,10115,aware
39,10115,evidence
39,10115,detect
39,872,aware
39,872,evidence
39,872,detect
46,5794,aware
46,5794,evidence
46,5794,detect
60,5855,aware
60,5855,evidence
60,5855,detect
62,7870,aware
62,7870,evidence
62,7870,detect
65,6788,aware
65,6788,evidence
65,6788,detect
68,6389,aware
68,6389,evidence
68,6389,detect
