tick,user,event
45,101,aware
45,101,evidence
45,101,detect
50,198,aware
50,198,evidence
50,198,detect
50,417,aware
50,417,evidence
50,417,detect
56,1333,aware
56,1333,evidence
56,1333,detect
58,1517,aware
58,1517,evidence
58,1517,detect
59,1266,aware
59,1266,evidence
59,1266,detect
60,1088,aware
60,1088,evidence
60,1088,detect
61,970,aware
61,970,evidence
61,970,detect
61,145,aware
61,145,evidence
61,145,detect
61,667,aware
61,667,evidence
61,667,detect
61,1987,aware
61,1987,evidence
61,1987,detect
61,782,aware
61,782,evidence
61,782,detect
62,76,aware
62,76,evidence
62,76,detect
62,1174,aware
62,1174,evidence
62,1174,detect
62,1217,aware
62,1217,evidence
62,1217,detect
62,1971,aware
62,1971,evidence
62,1971,detect
62,624,aware
62,624,evidence
62,624,detect
62,249,aware
62,249,evidence
62,249,detect
62,649,aware
62,649,evidence
62,649,detect
62,59,aware
62,59,evidence
62,59,detect
62,1872,aware
62,1872,evidence
62,1872,detect
62,158,aware
62,158,evidence
62,158,detect
62,1745,aware
62,1745,evidence
62,1745,detect
62,39,aware
62,39,evidence
62,39,detect
63,1641,aware
63,1641,evidence
63,1641,detect
64,308,aware
64,308,evidence
64,308,detect
64,728,aware
64,728,evidence
64,728,detect
64,1066,aware
64,1066,evidence
64,1066,detect
65,1210,aware
65,1210,evidence
65,1210,detect
66,1258,aware
66,1258,evidence
66,1258,detect
68,1540,aware
68,1540,evidence
68,1540,detect
68,140,aware
68,140,evidence
68,140,detect
71,1205,aware
71,1205,evidence
71,1205,detect
