tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,348,2000
1,0,0,0,20608,0,0,0,0,0,0,168,2000
2,0,0,0,9856,0,0,0,0,0,0,247,2000
3,0,0,0,2688,0,0,0,0,0,0,255,2000
4,0,0,0,9856,0,0,0,0,0,0,256,2000
5,0,0,0,13440,0,0,0,0,0,0,287,2000
6,0,0,0,3584,0,0,0,0,0,0,187,2000
7,0,0,0,896,0,0,0,0,0,0,372,2000
8,0,0,0,9856,0,0,0,0,0,0,189,2000
9,0,0,0,12544,0,0,0,0,0,0,213,2000
10,0,0,0,896,0,0,0,0,0,0,163,2000
11,0,0,0,11648,0,0,0,0,0,0,205,2000
12,0,0,0,2688,0,0,0,0,0,0,208,6
13,0,0,0,896,0,0,0,0,0,0,252,8
14,0,0,0,11648,0,0,0,0,0,0,121,23
15,0,0,0,9856,0,0,0,0,0,0,218,35
16,0,0,0,2688,0,0,0,0,0,0,223,40
17,0,0,0,896,0,0,0,0,0,0,150,42
18,0,0,0,0,0,0,0,0,0,0,128,42
19,0,0,0,896,0,0,0,0,0,0,193,43
20,0,0,0,9856,0,0,0,0,0,0,184,55
21,0,0,0,11648,0,0,0,0,0,0,243,69
22,0,0,0,0,0,0,0,0,0,0,107,69
23,0,0,0,0,0,0,0,0,0,0,147,69
24,0,0,0,8064,0,0,0,0,0,0,167,9
25,0,0,0,896,0,0,0,0,0,0,160,11
26,0,0,0,0,0,0,0,0,0,0,179,11
27,0,0,0,9856,0,0,0,0,0,0,177,22
28,0,0,0,8960,0,0,0,0,0,0,176,32
29,0,0,0,14336,0,0,0,0,0,0,234,47
30,0,0,0,3584,0,0,0,0,0,0,123,55
31,0,0,0,896,0,0,0,0,0,0,148,57
32,0,0,0,11648,0,0,0,0,0,0,229,72
33,0,0,0,8960,0,0,0,0,0,0,208,83
34,0,0,0,7168,0,0,0,0,0,0,181,90
35,0,0,0,896,0,0,0,0,0,0,226,91
36,0,0,0,896,0,0,0,0,0,0,168,2
37,0,0,0,896,0,0,0,0,0,0,132,4
38,0,0,0,896,0,0,0,0,0,0,221,6
39,0,0,0,896,0,0,0,0,0,0,149,8
40,0,0,0,1792,0,0,0,0,0,0,196,12
41,0,0,0,19712,0,0,0,0,0,0,260,35
42,0,0,0,896,0,0,0,0,0,0,245,37
43,0,0,0,23296,0,0,0,0,0,0,304,64
44,0,0,0,12544,0,0,0,0,0,0,287,82
45,1,1,1,17024,0,1,0,0,1,0,217,100
46,1,1,1,0,0,0,0,0,0,0,284,100
47,1,1,1,10752,0,0,0,0,0,0,245,111
48,1,1,1,8064,0,0,0,0,0,0,203,10
49,1,1,1,16128,0,0,0,0,0,0,285,32
50,3,3,3,5376,0,2,0,0,2,0,282,39
51,3,3,3,2688,0,0,0,0,0,0,288,44
52,3,3,3,0,0,0,0,0,0,0,283,44
53,3,3,3,16128,0,1,0,0,1,0,330,65
54,3,3,3,2688,0,0,0,0,0,0,332,69
55,3,3,3,4480,0,0,0,0,0,0,367,76
56,4,4,4,8960,0,1,0,0,1,0,310,87
57,4,4,4,14336,0,0,0,0,0,0,470,105
58,5,5,5,16128,0,1,0,0,1,0,399,121
59,6,6,6,15232,0,1,0,0,1,0,351,136
60,7,7,7,1792,0,1,0,0,1,0,342,3
61,12,12,12,28672,0,5,0,0,5,0,407,34
62,24,24,24,24192,0,12,0,0,12,0,431,65
63,25,25,25,12544,0,1,0,0,1,0,396,81
64,28,28,28,21504,0,3,0,0,3,0,444,102
65,29,29,29,16128,0,1,0,0,1,0,410,121
66,30,30,30,6272,0,1,0,0,1,0,415,126
67,30,30,30,3584,0,0,0,0,0,0,304,133
68,32,32,32,8960,0,2,0,0,2,0,498,145
69,32,32,32,2688,0,0,0,0,0,0,447,150
70,32,32,32,896,0,0,0,0,0,0,533,151
71,33,33,33,39424,0,1,0,0,1,0,652,193
