tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,13440,0,0,0,0,0,0,911
1,0,0,0,896,0,0,0,0,0,0,981
2,0,0,0,896,0,0,0,0,0,0,934
3,0,0,0,13440,0,0,0,0,0,0,729
4,0,0,0,896,0,0,0,0,0,0,1065
5,0,0,0,1792,0,0,0,0,0,0,1012
6,0,0,0,14336,0,0,0,0,0,0,868
7,0,0,0,0,0,0,0,0,0,0,933
8,0,0,0,9856,0,0,0,0,0,0,785
9,0,0,0,2688,0,0,0,0,0,0,874
10,0,0,0,23296,0,0,0,0,0,0,656
11,0,0,0,1792,0,0,0,0,0,0,645
12,0,0,0,10752,0,0,0,0,0,0,617
13,0,0,0,23296,0,0,0,0,0,0,817
14,0,0,0,12544,0,0,0,0,0,0,797
15,0,0,0,12544,0,0,0,0,0,0,732
16,0,0,0,3584,0,0,0,0,0,0,693
17,0,0,0,0,0,0,0,0,0,0,747
18,0,0,0,0,0,0,0,0,0,0,603
19,0,0,0,896,0,0,0,0,0,0,598
20,0,0,0,0,0,0,0,0,0,0,468
21,0,0,0,3584,0,0,0,0,0,0,740
22,0,0,0,7168,0,0,0,0,0,0,636
23,0,0,0,0,0,0,0,0,0,0,649
24,0,0,0,1792,0,0,0,0,0,0,623
25,0,0,0,16128,0,0,0,0,0,0,586
26,0,0,0,1792,0,0,0,0,0,0,530
27,0,0,0,3584,0,0,0,0,0,0,542
28,0,0,0,12544,0,0,0,0,0,0,710
29,0,0,0,2688,0,0,0,0,0,0,591
30,0,0,0,896,0,0,0,0,0,0,683
31,0,0,0,2688,0,0,0,0,0,0,714
32,0,0,0,14336,0,0,0,0,0,0,623
33,0,0,0,10752,0,0,0,0,0,0,561
34,0,0,0,3584,0,0,0,0,0,0,629
35,0,0,0,3584,0,0,0,0,0,0,500
36,0,0,0,2688,0,0,0,0,0,0,707
37,0,0,0,1792,0,0,0,0,0,0,672
38,0,0,0,3584,0,0,0,0,0,0,730
39,0,0,0,896,0,0,0,0,0,0,757
40,0,0,0,2688,0,0,0,0,0,0,625
41,0,0,0,3584,0,0,0,0,0,0,742
42,1,1,1,9856,0,1,0,0,1,0,713
43,1,1,1,2688,0,0,0,0,0,0,789
44,1,1,1,6272,0,0,0,0,0,0,689
45,1,1,1,10752,0,0,0,0,0,0,882
46,2,2,2,14336,0,1,0,0,1,0,751
47,2,2,2,896,0,0,0,0,0,0,922
48,2,2,2,1792,0,0,0,0,0,0,903
49,2,2,2,0,0,0,0,0,0,0,785
50,2,2,2,1792,0,0,0,0,0,0,798
51,3,3,3,4480,0,1,0,0,1,0,848
52,3,3,3,3584,0,0,0,0,0,0,972
53,3,3,3,9856,0,0,0,0,0,0,994
54,3,3,3,1792,0,0,0,0,0,0,908
55,3,3,3,4480,0,0,0,0,0,0,1040
56,3,3,3,1792,0,0,0,0,0,0,1108
57,3,3,3,2688,0,0,0,0,0,0,965
58,4,4,4,1792,0,1,0,0,1,0,1041
59,4,4,4,8960,0,0,0,0,0,0,971
60,4,4,4,10752,0,0,0,0,0,0,1290
61,4,4,4,4480,0,0,0,0,0,0,1062
62,4,4,4,1792,0,0,0,0,0,0,1224
63,4,4,4,3584,0,0,0,0,0,0,1134
64,4,4,4,5376,0,0,0,0,0,0,1432
65,4,4,4,1792,0,0,0,0,0,0,1514
66,4,4,4,16128,0,0,0,0,0,0,1508
67,5,5,5,16128,0,1,0,0,1,0,1423
68,5,5,5,8064,0,0,0,0,0,0,1336
69,5,5,5,3584,0,0,0,0,0,0,1458
70,5,5,5,18816,0,0,0,0,0,0,1538
71,5,5,5,4480,0,0,0,0,0,0,1617
