tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1029,12000
1,0,0,0,1792,0,0,0,0,0,0,987,12000
2,0,0,0,896,0,0,0,0,0,0,857,12000
3,0,0,0,0,0,0,0,0,0,0,870,12000
4,0,0,0,1792,0,0,0,0,0,0,873,12000
5,0,0,0,0,0,0,0,0,0,0,740,12000
6,0,0,0,896,0,0,0,0,0,0,908,12000
7,0,0,0,0,0,0,0,0,0,0,742,12000
8,0,0,0,896,0,0,0,0,0,0,792,12000
9,0,0,0,0,0,0,0,0,0,0,669,12000
10,0,0,0,0,0,0,0,0,0,0,797,12000
11,0,0,0,0,0,0,0,0,0,0,763,12000
12,0,0,0,896,0,0,0,0,0,0,577,2
13,0,0,0,0,0,0,0,0,0,0,746,2
14,0,0,0,18816,0,0,0,0,0,0,600,24
15,0,0,0,0,0,0,0,0,0,0,690,24
16,0,0,0,0,0,0,0,0,0,0,741,24
17,0,0,0,0,0,0,0,0,0,0,650,24
18,0,0,0,1792,0,0,0,0,0,0,627,28
19,0,0,0,0,0,0,0,0,0,0,569,28
20,0,0,0,0,0,0,0,0,0,0,651,28
21,0,0,0,0,0,0,0,0,0,0,691,28
22,0,0,0,0,0,0,0,0,0,0,586,28
23,0,0,0,896,0,0,0,0,0,0,712,30
24,0,0,0,0,0,0,0,0,0,0,592,0
25,0,0,0,896,0,0,0,0,0,0,705,2
26,0,0,0,1792,0,0,0,0,0,0,779,6
27,0,0,0,20608,0,0,0,0,0,0,677,29
28,0,0,0,896,0,0,0,0,0,0,610,31
29,0,0,0,0,0,0,0,0,0,0,651,31
30,0,0,0,0,0,0,0,0,0,0,669,31
31,0,0,0,896,0,0,0,0,0,0,644,33
32,0,0,0,0,0,0,0,0,0,0,780,33
33,0,0,0,2688,0,0,0,0,0,0,649,39
34,0,0,0,896,0,0,0,0,0,0,756,41
35,0,0,0,1792,0,0,0,0,0,0,858,45
36,0,0,0,896,0,0,0,0,0,0,838,2
37,0,0,0,896,0,0,0,0,0,0,670,4
38,0,0,0,896,0,0,0,0,0,0,655,6
39,0,0,0,896,0,0,0,0,0,0,684,8
40,0,0,0,11648,0,0,0,0,0,0,689,21
41,0,0,0,896,0,0,0,0,0,0,581,23
42,0,0,0,896,0,0,0,0,0,0,829,25
43,0,0,0,0,0,0,0,0,0,0,949,25
44,0,0,0,896,0,0,0,0,0,0,781,27
45,0,0,0,0,0,0,0,0,0,0,725,27
46,0,0,0,896,0,0,0,0,0,0,991,29
47,0,0,0,0,0,0,0,0,0,0,931,29
48,0,0,0,1792,0,0,0,0,0,0,961,4
49,0,0,0,0,0,0,0,0,0,0,1040,4
50,0,0,0,0,0,0,0,0,0,0,904,4
51,0,0,0,0,0,0,0,0,0,0,1011,4
52,0,0,0,1792,0,0,0,0,0,0,1057,8
53,0,0,0,896,0,0,0,0,0,0,928,10
54,0,0,0,896,0,0,0,0,0,0,887,12
55,0,0,0,896,0,0,0,0,0,0,971,14
56,0,0,0,0,0,0,0,0,0,0,1023,14
57,0,0,0,2688,0,0,0,0,0,0,1091,20
58,0,0,0,896,0,0,0,0,0,0,1156,22
59,0,0,0,896,0,0,0,0,0,0,1018,24
60,0,0,0,0,0,0,0,0,0,0,1464,0
61,0,0,0,0,0,0,0,0,0,0,1294,0
62,0,0,0,10752,0,0,0,0,0,0,1179,13
63,0,0,0,896,0,0,0,0,0,0,1640,15
64,0,0,0,0,0,0,0,0,0,0,1196,15
65,0,0,0,1792,0,0,0,0,0,0,1356,19
66,0,0,0,1792,0,0,0,0,0,0,1341,23
67,0,0,0,0,0,0,0,0,0,0,1383,23
68,0,0,0,0,0,0,0,0,0,0,1489,23
69,0,0,0,7168,0,0,0,0,0,0,1603,33
70,0,0,0,896,0,0,0,0,0,0,1617,35
71,0,0,0,896,0,0,0,0,0,0,1781,37
