tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,94080,0,0,0,0,0,0,11800
1,0,0,0,896,0,0,0,0,0,0,12197
2,0,0,0,0,0,0,0,0,0,0,11987
3,0,0,0,0,0,0,0,0,0,0,10011
4,0,0,0,0,0,0,0,0,0,0,12221
5,0,0,0,0,0,0,0,0,0,0,10921
6,0,0,0,0,0,0,0,0,0,0,10639
7,0,0,0,0,0,0,0,0,0,0,9980
8,0,0,0,0,0,0,0,0,0,0,10795
9,0,0,0,0,0,0,0,0,0,0,10161
10,0,0,0,896,0,0,0,0,0,0,10405
11,0,0,0,0,0,0,0,0,0,0,9854
12,0,0,0,0,0,0,0,0,0,0,8746
13,0,0,0,896,0,0,0,0,0,0,9219
14,0,0,0,0,0,0,0,0,0,0,10223
15,0,0,0,0,0,0,0,0,0,0,8340
16,0,0,0,0,0,0,0,0,0,0,7081
17,0,0,0,0,0,0,0,0,0,0,9971
18,0,0,0,0,0,0,0,0,0,0,9967
19,0,0,0,0,0,0,0,0,0,0,9396
20,0,0,0,82432,0,0,0,0,0,0,9910
21,0,0,0,0,0,0,0,0,0,0,7774
22,0,0,0,0,0,0,0,0,0,0,8260
23,0,0,0,0,0,0,0,0,0,0,8222
24,0,0,0,0,0,0,0,0,0,0,7828
25,0,0,0,0,0,0,0,0,0,0,8099
26,0,0,0,0,0,0,0,0,0,0,8260
27,0,0,0,0,0,0,0,0,0,0,8877
28,0,0,0,0,0,0,0,0,0,0,9876
29,0,0,0,0,0,0,0,0,0,0,8989
30,0,0,0,0,0,0,0,0,0,0,10642
31,0,0,0,896,0,0,0,0,0,0,8886
32,0,0,0,896,0,0,0,0,0,0,8384
33,0,0,0,86016,0,0,0,0,0,0,9947
34,0,0,0,77056,0,0,0,0,0,0,9754
35,0,0,0,0,0,0,0,0,0,0,9540
36,0,0,0,0,0,0,0,0,0,0,10123
37,4,4,4,78848,0,4,0,0,4,0,8950
38,4,4,4,896,0,0,0,0,0,0,9576
39,4,4,4,0,0,0,0,0,0,0,9215
40,4,4,4,0,0,0,0,0,0,0,10685
41,4,4,4,0,0,0,0,0,0,0,9415
42,4,4,4,0,0,0,0,0,0,0,10476
43,4,4,4,1792,0,0,0,0,0,0,10273
44,4,4,4,896,0,0,0,0,0,0,10852
45,4,4,4,0,0,0,0,0,0,0,11379
46,4,4,4,0,0,0,0,0,0,0,10807
47,11,11,11,103936,0,7,0,0,7,0,11167
48,11,11,11,896,0,0,0,0,0,0,11421
49,11,11,11,0,0,0,0,0,0,0,11354
50,15,15,15,81536,0,5,0,0,5,0,14065
51,15,15,15,0,0,0,0,0,0,0,13065
52,15,15,15,896,0,0,0,0,0,0,15112
53,15,15,15,0,0,0,0,0,0,0,11139
54,15,15,15,896,0,0,0,0,0,0,14254
55,15,15,15,0,0,0,0,0,0,0,15171
56,15,15,15,0,0,0,0,0,0,0,15034
57,15,15,15,0,0,0,0,0,0,0,14730
58,15,15,15,0,0,0,0,0,0,0,15233
59,15,15,15,0,0,0,0,0,0,0,16899
60,15,15,15,896,0,0,0,0,0,0,16215
61,24,24,24,178304,0,9,0,0,9,0,15284
62,30,30,30,88704,0,6,0,0,6,0,17543
63,30,30,30,0,0,0,0,0,0,0,15657
64,34,34,34,92288,0,5,0,0,5,0,18889
65,34,34,34,0,0,0,0,0,0,0,19066
66,34,34,34,0,0,0,0,0,0,0,21554
67,34,34,34,896,0,0,0,0,0,0,18051
68,34,34,34,0,0,0,0,0,0,0,21140
69,34,34,34,0,0,0,0,0,0,0,18842
70,35,35,35,1792,0,1,0,0,1,0,19231
71,35,35,35,0,0,0,0,0,0,0,24896
