tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,1006
1,0,0,0,0,0,0,0,0,0,0,972
2,0,0,0,0,0,0,0,0,0,0,938
3,0,0,0,0,0,0,0,0,0,0,701
4,0,0,0,0,0,0,0,0,0,0,852
5,0,0,0,0,0,0,0,0,0,0,876
6,0,0,0,0,0,0,0,0,0,0,911
7,0,0,0,0,0,0,0,0,0,0,776
8,0,0,0,0,0,0,0,0,0,0,841
9,0,0,0,0,0,0,0,0,0,0,882
10,0,0,0,896,0,0,0,0,0,0,776
11,0,0,0,0,0,0,0,0,0,0,666
12,0,0,0,0,0,0,0,0,0,0,619
13,0,0,0,896,0,0,0,0,0,0,827
14,0,0,0,896,0,0,0,0,0,0,624
15,0,0,0,0,0,0,0,0,0,0,799
16,0,0,0,896,0,0,0,0,0,0,722
17,0,0,0,0,0,0,0,0,0,0,673
18,0,0,0,0,0,0,0,0,0,0,546
19,0,0,0,0,0,0,0,0,0,0,723
20,0,0,0,0,0,0,0,0,0,0,738
21,0,0,0,0,0,0,0,0,0,0,749
22,0,0,0,0,0,0,0,0,0,0,727
23,0,0,0,0,0,0,0,0,0,0,660
24,0,0,0,0,0,0,0,0,0,0,690
25,0,0,0,0,0,0,0,0,0,0,550
26,0,0,0,896,0,0,0,0,0,0,538
27,0,0,0,896,0,0,0,0,0,0,621
28,0,0,0,896,0,0,0,0,0,0,569
29,0,0,0,0,0,0,0,0,0,0,659
30,0,0,0,0,0,0,0,0,0,0,759
31,0,0,0,0,0,0,0,0,0,0,575
32,0,0,0,0,0,0,0,0,0,0,769
33,0,0,0,0,0,0,0,0,0,0,658
34,0,0,0,0,0,0,0,0,0,0,813
35,0,0,0,0,0,0,0,0,0,0,750
36,0,0,0,896,0,0,0,0,0,0,552
37,0,0,0,0,0,0,0,0,0,0,649
38,0,0,0,0,0,0,0,0,0,0,778
39,0,0,0,0,0,0,0,0,0,0,793
40,0,0,0,0,0,0,0,0,0,0,745
41,0,0,0,0,0,0,0,0,0,0,794
42,0,0,0,0,0,0,0,0,0,0,926
43,1,1,1,8960,0,1,0,0,1,0,902
44,1,1,1,0,0,0,0,0,0,0,916
45,1,1,1,896,0,0,0,0,0,0,967
46,1,1,1,0,0,0,0,0,0,0,785
47,1,1,1,896,0,0,0,0,0,0,1031
48,1,1,1,0,0,0,0,0,0,0,1012
49,1,1,1,0,0,0,0,0,0,0,968
50,1,1,1,896,0,0,0,0,0,0,973
51,1,1,1,0,0,0,0,0,0,0,910
52,1,1,1,14336,0,0,0,0,0,0,1004
53,1,1,1,0,0,0,0,0,0,0,1007
54,1,1,1,0,0,0,0,0,0,0,1192
55,1,1,1,0,0,0,0,0,0,0,1411
56,1,1,1,0,0,0,0,0,0,0,1230
57,1,1,1,0,0,0,0,0,0,0,1166
58,1,1,1,0,0,0,0,0,0,0,1214
59,1,1,1,0,0,0,0,0,0,0,1393
60,1,1,1,0,0,0,0,0,0,0,1237
61,1,1,1,15232,0,0,0,0,0,0,1418
62,1,1,1,0,0,0,0,0,0,0,1328
63,1,1,1,0,0,0,0,0,0,0,1505
64,1,1,1,0,0,0,0,0,0,0,1419
65,1,1,1,0,0,0,0,0,0,0,1435
66,1,1,1,896,0,0,0,0,0,0,1555
67,1,1,1,0,0,0,0,0,0,0,1856
68,1,1,1,896,0,0,0,0,0,0,1521
69,1,1,1,0,0,0,0,0,0,0,1663
70,1,1,1,896,0,0,0,0,0,0,1756
71,1,1,1,0,0,0,0,0,0,0,1485
