tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,16128,0,0,0,0,0,0,1011
1,0,0,0,16128,0,0,0,0,0,0,850
2,0,0,0,18816,0,0,0,0,0,0,928
3,0,0,0,17024,0,0,0,0,0,0,1070
4,0,0,0,4480,0,0,0,0,0,0,1052
5,0,0,0,21504,0,0,0,0,0,0,817
6,0,0,0,2688,0,0,0,0,0,0,834
7,0,0,0,5376,0,0,0,0,0,0,774
8,0,0,0,10752,0,0,0,0,0,0,898
9,0,0,0,10752,0,0,0,0,0,0,852
10,0,0,0,18816,0,0,0,0,0,0,705
11,0,0,0,896,0,0,0,0,0,0,653
12,0,0,0,16128,0,0,0,0,0,0,634
13,0,0,0,16128,0,0,0,0,0,0,769
14,0,0,0,13440,0,0,0,0,0,0,625
15,0,0,0,17920,0,0,0,0,0,0,607
16,0,0,0,5376,0,0,0,0,0,0,657
17,0,0,0,17024,0,0,0,0,0,0,744
18,0,0,0,10752,0,0,0,0,0,0,646
19,0,0,0,3584,0,0,0,0,0,0,624
20,0,0,0,3584,0,0,0,0,0,0,662
21,0,0,0,14336,0,0,0,0,0,0,566
22,0,0,0,4480,0,0,0,0,0,0,677
23,0,0,0,15232,0,0,0,0,0,0,728
24,0,0,0,896,0,0,0,0,0,0,561
25,0,0,0,2688,0,0,0,0,0,0,607
26,0,0,0,15232,0,0,0,0,0,0,633
27,0,0,0,6272,0,0,0,0,0,0,648
28,0,0,0,0,0,0,0,0,0,0,710
29,0,0,0,14336,0,0,0,0,0,0,623
30,0,0,0,2688,0,0,0,0,0,0,736
31,0,0,0,7168,0,0,0,0,0,0,662
32,0,0,0,5376,0,0,0,0,0,0,621
33,0,0,0,13440,0,0,0,0,0,0,686
34,0,0,0,5376,0,0,0,0,0,0,567
35,0,0,0,2688,0,0,0,0,0,0,828
36,0,0,0,10752,0,0,0,0,0,0,687
37,0,0,0,9856,0,0,0,0,0,0,927
38,0,0,0,15232,0,0,0,0,0,0,868
39,0,0,0,12544,0,0,0,0,0,0,728
40,1,1,1,20608,0,1,0,0,1,0,781
41,1,1,1,3584,0,0,0,0,0,0,926
42,1,1,1,2688,0,0,0,0,0,0,899
43,1,1,1,2688,0,0,0,0,0,0,700
44,2,2,2,3584,0,1,0,0,1,0,729
45,3,3,3,5376,0,1,0,0,1,0,813
46,3,3,3,8064,0,0,0,0,0,0,975
47,6,6,6,42112,0,3,0,0,3,0,859
48,7,7,7,4480,0,1,0,0,1,0,1005
49,7,7,7,3584,0,0,0,0,0,0,914
50,8,8,8,4480,0,1,0,0,1,0,898
51,9,9,9,4480,0,1,0,0,1,0,993
52,18,18,18,10752,0,9,0,0,9,0,1127
53,20,20,20,14336,0,2,0,0,2,0,1061
54,21,21,21,24192,0,2,0,0,2,0,1042
55,21,21,21,0,0,0,0,0,0,0,1150
56,21,21,21,13440,0,0,0,0,0,0,1094
57,22,22,22,20608,0,1,0,0,1,0,1116
58,23,23,23,18816,0,2,0,0,2,0,1000
59,24,24,24,17920,0,1,0,0,1,0,1093
60,25,25,25,51968,0,1,0,0,1,0,1527
61,26,26,26,17024,0,1,0,0,1,0,1338
62,26,26,26,40320,0,1,0,0,1,0,1307
63,34,34,34,58240,0,8,0,0,8,0,1501
64,35,35,35,5376,0,1,0,0,1,0,1634
65,37,37,37,29568,0,2,0,0,2,0,1473
66,38,38,38,21504,0,1,0,0,1,0,1393
67,39,39,39,36736,0,1,0,0,1,0,1532
68,40,40,40,25984,0,1,0,0,1,0,1576
69,42,42,42,17920,0,2,0,0,2,0,1526
70,42,42,42,6272,0,0,0,0,0,0,1709
71,42,42,42,20608,0,0,0,0,0,0,1738
