tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,15916
1,0,0,0,0,0,0,0,0,0,0,14785
2,0,0,0,896,0,0,0,0,0,0,14848
3,0,0,0,0,0,0,0,0,0,0,13820
4,0,0,0,896,0,0,0,0,0,0,14525
5,0,0,0,896,0,0,0,0,0,0,13297
6,0,0,0,54656,0,0,0,0,0,0,13377
7,0,0,0,0,0,0,0,0,0,0,13863
8,0,0,0,0,0,0,0,0,0,0,14962
9,0,0,0,0,0,0,0,0,0,0,12953
10,0,0,0,896,0,0,0,0,0,0,11592
11,0,0,0,0,0,0,0,0,0,0,12317
12,0,0,0,0,0,0,0,0,0,0,11608
13,0,0,0,60032,0,0,0,0,0,0,10127
14,0,0,0,0,0,0,0,0,0,0,10748
15,0,0,0,0,0,0,0,0,0,0,11377
16,0,0,0,0,0,0,0,0,0,0,11262
17,0,0,0,55552,0,0,0,0,0,0,12299
18,0,0,0,0,0,0,0,0,0,0,10542
19,0,0,0,61824,0,0,0,0,0,0,10358
20,0,0,0,0,0,0,0,0,0,0,11573
21,0,0,0,0,0,0,0,0,0,0,9902
22,0,0,0,0,0,0,0,0,0,0,9553
23,0,0,0,0,0,0,0,0,0,0,12001
24,0,0,0,0,0,0,0,0,0,0,10315
25,0,0,0,896,0,0,0,0,0,0,9481
26,0,0,0,67200,0,0,0,0,0,0,11391
27,0,0,0,896,0,0,0,0,0,0,11643
28,0,0,0,0,0,0,0,0,0,0,10159
29,0,0,0,0,0,0,0,0,0,0,10040
30,0,0,0,53760,0,0,0,0,0,0,10874
31,0,0,0,0,0,0,0,0,0,0,10802
32,0,0,0,63616,0,0,0,0,0,0,11358
33,0,0,0,0,0,0,0,0,0,0,12090
34,0,0,0,0,0,0,0,0,0,0,12137
35,0,0,0,0,0,0,0,0,0,0,12334
36,0,0,0,0,0,0,0,0,0,0,12223
37,0,0,0,896,0,0,0,0,0,0,12496
38,0,0,0,0,0,0,0,0,0,0,12135
39,9,9,9,130816,0,9,0,0,9,0,12364
40,9,9,9,0,0,0,0,0,0,0,11919
41,10,10,10,57344,0,1,0,0,1,0,12819
42,10,10,10,0,0,0,0,0,0,0,13693
43,10,10,10,0,0,0,0,0,0,0,13773
44,10,10,10,896,0,0,0,0,0,0,14572
45,10,10,10,0,0,0,0,0,0,0,14041
46,10,10,10,0,0,0,0,0,0,0,14399
47,15,15,15,64512,0,5,0,0,5,0,16133
48,15,15,15,1792,0,0,0,0,0,0,15972
49,15,15,15,1792,0,0,0,0,0,0,16689
50,15,15,15,0,0,0,0,0,0,0,14366
51,15,15,15,0,0,0,0,0,0,0,16247
52,18,18,18,57344,0,3,0,0,3,0,17935
53,18,18,18,896,0,0,0,0,0,0,20846
54,18,18,18,0,0,0,0,0,0,0,19057
55,18,18,18,896,0,0,0,0,0,0,17045
56,18,18,18,0,0,0,0,0,0,0,19848
57,18,18,18,0,0,0,0,0,0,0,18529
58,18,18,18,0,0,0,0,0,0,0,22235
59,19,19,19,47488,0,1,0,0,1,0,19859
60,19,19,19,0,0,0,0,0,0,0,20123
61,19,19,19,0,0,0,0,0,0,0,22503
62,23,23,23,122752,0,4,0,0,4,0,24215
63,24,24,24,896,0,1,0,0,1,0,24666
64,24,24,24,0,0,0,0,0,0,0,22305
65,24,24,24,0,0,0,0,0,0,0,24277
66,24,24,24,0,0,0,0,0,0,0,25977
67,24,24,24,0,0,0,0,0,0,0,27300
68,27,27,27,52864,0,3,0,0,3,0,25953
69,28,28,28,40320,0,1,0,0,1,0,28408
70,30,30,30,65408,0,2,0,0,2,0,27728
71,30,30,30,0,0,0,0,0,0,0,28206
