tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,998
1,0,0,0,0,0,0,0,0,0,0,898
2,0,0,0,1792,0,0,0,0,0,0,971
3,0,0,0,0,0,0,0,0,0,0,905
4,0,0,0,896,0,0,0,0,0,0,889
5,0,0,0,0,0,0,0,0,0,0,735
6,0,0,0,2688,0,0,0,0,0,0,842
7,0,0,0,0,0,0,0,0,0,0,912
8,0,0,0,896,0,0,0,0,0,0,791
9,0,0,0,0,0,0,0,0,0,0,801
10,0,0,0,0,0,0,0,0,0,0,686
11,0,0,0,1792,0,0,0,0,0,0,796
12,0,0,0,896,0,0,0,0,0,0,722
13,0,0,0,1792,0,0,0,0,0,0,799
14,0,0,0,0,0,0,0,0,0,0,731
15,0,0,0,896,0,0,0,0,0,0,629
16,0,0,0,0,0,0,0,0,0,0,636
17,0,0,0,15232,0,0,0,0,0,0,736
18,0,0,0,896,0,0,0,0,0,0,659
19,0,0,0,9856,0,0,0,0,0,0,739
20,0,0,0,0,0,0,0,0,0,0,593
21,0,0,0,896,0,0,0,0,0,0,586
22,0,0,0,2688,0,0,0,0,0,0,776
23,0,0,0,896,0,0,0,0,0,0,753
24,0,0,0,896,0,0,0,0,0,0,702
25,0,0,0,0,0,0,0,0,0,0,695
26,0,0,0,896,0,0,0,0,0,0,558
27,0,0,0,896,0,0,0,0,0,0,668
28,0,0,0,12544,0,0,0,0,0,0,703
29,0,0,0,0,0,0,0,0,0,0,710
30,0,0,0,896,0,0,0,0,0,0,706
31,0,0,0,0,0,0,0,0,0,0,784
32,0,0,0,0,0,0,0,0,0,0,794
33,0,0,0,0,0,0,0,0,0,0,864
34,0,0,0,26880,0,0,0,0,0,0,625
35,0,0,0,0,0,0,0,0,0,0,599
36,0,0,0,0,0,0,0,0,0,0,757
37,0,0,0,0,0,0,0,0,0,0,621
38,0,0,0,896,0,0,0,0,0,0,768
39,0,0,0,1792,0,0,0,0,0,0,815
40,0,0,0,0,0,0,0,0,0,0,768
41,0,0,0,896,0,0,0,0,0,0,837
42,0,0,0,0,0,0,0,0,0,0,833
43,0,0,0,1792,0,0,0,0,0,0,884
44,0,0,0,0,0,0,0,0,0,0,828
45,0,0,0,11648,0,0,0,0,0,0,1053
46,0,0,0,1792,0,0,0,0,0,0,923
47,0,0,0,896,0,0,0,0,0,0,937
48,0,0,0,896,0,0,0,0,0,0,1205
49,0,0,0,1792,0,0,0,0,0,0,984
50,0,0,0,0,0,0,0,0,0,0,971
51,0,0,0,6272,0,0,0,0,0,0,1065
52,0,0,0,0,0,0,0,0,0,0,1093
53,0,0,0,0,0,0,0,0,0,0,1009
54,1,1,1,2688,0,1,0,0,1,0,1167
55,2,2,2,896,0,1,0,0,1,0,1231
56,2,2,2,896,0,0,0,0,0,0,1284
57,2,2,2,0,0,0,0,0,0,0,1288
58,2,2,2,10752,0,0,0,0,0,0,1247
59,2,2,2,20608,0,0,0,0,0,0,1081
60,2,2,2,896,0,0,0,0,0,0,1449
61,2,2,2,0,0,0,0,0,0,0,1314
62,2,2,2,1792,0,0,0,0,0,0,1458
63,2,2,2,896,0,0,0,0,0,0,1567
64,2,2,2,1792,0,0,0,0,0,0,1590
65,2,2,2,0,0,0,0,0,0,0,1566
66,2,2,2,0,0,0,0,0,0,0,1579
67,2,2,2,2688,0,0,0,0,0,0,1737
68,2,2,2,9856,0,0,0,0,0,0,1726
69,2,2,2,896,0,0,0,0,0,0,1677
70,2,2,2,16128,0,0,0,0,0,0,1821
71,2,2,2,896,0,0,0,0,0,0,1859
