tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,991,12000
1,0,0,0,896,0,0,0,0,0,0,817,12000
2,0,0,0,0,0,0,0,0,0,0,912,12000
3,0,0,0,0,0,0,0,0,0,0,853,12000
4,0,0,0,0,0,0,0,0,0,0,699,12000
5,0,0,0,0,0,0,0,0,0,0,817,12000
6,0,0,0,0,0,0,0,0,0,0,704,12000
7,0,0,0,0,0,0,0,0,0,0,645,12000
8,0,0,0,0,0,0,0,0,0,0,835,12000
9,0,0,0,0,0,0,0,0,0,0,730,12000
10,0,0,0,0,0,0,0,0,0,0,649,12000
11,0,0,0,0,0,0,0,0,0,0,808,12000
12,0,0,0,0,0,0,0,0,0,0,692,0
13,0,0,0,0,0,0,0,0,0,0,627,0
14,0,0,0,0,0,0,0,0,0,0,673,0
15,0,0,0,0,0,0,0,0,0,0,657,0
16,0,0,0,0,0,0,0,0,0,0,713,0
17,0,0,0,0,0,0,0,0,0,0,632,0
18,0,0,0,0,0,0,0,0,0,0,596,0
19,0,0,0,896,0,0,0,0,0,0,584,2
20,0,0,0,896,0,0,0,0,0,0,582,4
21,0,0,0,0,0,0,0,0,0,0,592,4
22,0,0,0,0,0,0,0,0,0,0,557,4
23,0,0,0,0,0,0,0,0,0,0,557,4
24,0,0,0,896,0,0,0,0,0,0,596,2
25,0,0,0,0,0,0,0,0,0,0,540,2
26,0,0,0,0,0,0,0,0,0,0,620,2
27,0,0,0,0,0,0,0,0,0,0,620,2
28,0,0,0,0,0,0,0,0,0,0,511,2
29,0,0,0,0,0,0,0,0,0,0,494,2
30,0,0,0,0,0,0,0,0,0,0,525,2
31,0,0,0,0,0,0,0,0,0,0,528,2
32,0,0,0,0,0,0,0,0,0,0,621,2
33,0,0,0,0,0,0,0,0,0,0,724,2
34,0,0,0,0,0,0,0,0,0,0,618,2
35,0,0,0,0,0,0,0,0,0,0,650,2
36,0,0,0,0,0,0,0,0,0,0,805,0
37,0,0,0,0,0,0,0,0,0,0,615,0
38,0,0,0,0,0,0,0,0,0,0,729,0
39,0,0,0,0,0,0,0,0,0,0,703,0
40,0,0,0,0,0,0,0,0,0,0,809,0
41,0,0,0,0,0,0,0,0,0,0,756,0
42,0,0,0,0,0,0,0,0,0,0,877,0
43,0,0,0,0,0,0,0,0,0,0,802,0
44,0,0,0,0,0,0,0,0,0,0,902,0
45,0,0,0,896,0,0,0,0,0,0,834,2
46,0,0,0,0,0,0,0,0,0,0,946,2
47,0,0,0,0,0,0,0,0,0,0,1038,2
48,0,0,0,0,0,0,0,0,0,0,852,0
49,0,0,0,0,0,0,0,0,0,0,825,0
50,0,0,0,0,0,0,0,0,0,0,998,0
51,0,0,0,0,0,0,0,0,0,0,1075,0
52,0,0,0,0,0,0,0,0,0,0,1066,0
53,0,0,0,0,0,0,0,0,0,0,1044,0
54,0,0,0,0,0,0,0,0,0,0,1192,0
55,0,0,0,0,0,0,0,0,0,0,1008,0
56,0,0,0,0,0,0,0,0,0,0,1172,0
57,0,0,0,0,0,0,0,0,0,0,1075,0
58,0,0,0,0,0,0,0,0,0,0,1149,0
59,0,0,0,0,0,0,0,0,0,0,1187,0
60,0,0,0,0,0,0,0,0,0,0,1253,0
61,0,0,0,0,0,0,0,0,0,0,1223,0
62,0,0,0,896,0,0,0,0,0,0,1415,2
63,0,0,0,0,0,0,0,0,0,0,1526,2
64,0,0,0,0,0,0,0,0,0,0,1343,2
65,0,0,0,0,0,0,0,0,0,0,1389,2
66,0,0,0,0,0,0,0,0,0,0,1628,2
67,0,0,0,896,0,0,0,0,0,0,1597,4
68,1,1,1,8960,0,1,0,0,1,0,1671,13
69,1,1,1,0,0,0,0,0,0,0,1564,13
70,1,1,1,0,0,0,0,0,0,0,1698,13
71,1,1,1,0,0,0,0,0,0,0,1706,13
