tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,2688,0,0,0,0,0,0,1068
1,0,0,0,0,0,0,0,0,0,0,1016
2,0,0,0,0,0,0,0,0,0,0,988
3,0,0,0,896,0,0,0,0,0,0,742
4,0,0,0,0,0,0,0,0,0,0,706
5,0,0,0,896,0,0,0,0,0,0,716
6,0,0,0,15232,0,0,0,0,0,0,961
7,0,0,0,0,0,0,0,0,0,0,761
8,0,0,0,14336,0,0,0,0,0,0,814
9,0,0,0,896,0,0,0,0,0,0,835
10,0,0,0,896,0,0,0,0,0,0,735
11,0,0,0,0,0,0,0,0,0,0,824
12,0,0,0,0,0,0,0,0,0,0,764
13,0,0,0,0,0,0,0,0,0,0,738
14,0,0,0,896,0,0,0,0,0,0,739
15,0,0,0,896,0,0,0,0,0,0,675
16,0,0,0,8064,0,0,0,0,0,0,765
17,0,0,0,1792,0,0,0,0,0,0,746
18,0,0,0,0,0,0,0,0,0,0,616
19,0,0,0,3584,0,0,0,0,0,0,662
20,0,0,0,0,0,0,0,0,0,0,576
21,0,0,0,896,0,0,0,0,0,0,570
22,0,0,0,10752,0,0,0,0,0,0,647
23,0,0,0,896,0,0,0,0,0,0,757
24,0,0,0,5376,0,0,0,0,0,0,563
25,0,0,0,0,0,0,0,0,0,0,644
26,0,0,0,896,0,0,0,0,0,0,669
27,0,0,0,896,0,0,0,0,0,0,759
28,0,0,0,896,0,0,0,0,0,0,662
29,0,0,0,896,0,0,0,0,0,0,528
30,0,0,0,896,0,0,0,0,0,0,504
31,0,0,0,9856,0,0,0,0,0,0,716
32,0,0,0,0,0,0,0,0,0,0,685
33,0,0,0,0,0,0,0,0,0,0,740
34,0,0,0,896,0,0,0,0,0,0,812
35,0,0,0,896,0,0,0,0,0,0,673
36,0,0,0,896,0,0,0,0,0,0,675
37,0,0,0,0,0,0,0,0,0,0,717
38,0,0,0,0,0,0,0,0,0,0,527
39,3,3,3,14336,0,3,0,0,3,0,791
40,3,3,3,11648,0,0,0,0,0,0,775
41,3,3,3,1792,0,0,0,0,0,0,846
42,3,3,3,1792,0,0,0,0,0,0,778
43,3,3,3,896,0,0,0,0,0,0,902
44,3,3,3,0,0,0,0,0,0,0,866
45,5,5,5,17024,0,2,0,0,2,0,916
46,5,5,5,0,0,0,0,0,0,0,947
47,7,7,7,5376,0,2,0,0,2,0,779
48,7,7,7,896,0,0,0,0,0,0,868
49,7,7,7,896,0,0,0,0,0,0,947
50,7,7,7,0,0,0,0,0,0,0,883
51,7,7,7,896,0,0,0,0,0,0,1057
52,8,8,8,2688,0,1,0,0,1,0,991
53,9,9,9,17024,0,1,0,0,1,0,1169
54,18,18,18,8960,0,9,0,0,9,0,1191
55,18,18,18,1792,0,0,0,0,0,0,1127
56,19,19,19,1792,0,1,0,0,1,0,1308
57,19,19,19,1792,0,0,0,0,0,0,1089
58,19,19,19,6272,0,0,0,0,0,0,1011
59,20,20,20,896,0,1,0,0,1,0,1250
60,20,20,20,0,0,0,0,0,0,0,1215
61,20,20,20,12544,0,0,0,0,0,0,1223
62,21,21,21,22400,0,1,0,0,1,0,1396
63,21,21,21,1792,0,0,0,0,0,0,1153
64,22,22,22,16128,0,1,0,0,1,0,1342
65,22,22,22,1792,0,0,0,0,0,0,1448
66,22,22,22,896,0,0,0,0,0,0,1350
67,23,23,23,1792,0,1,0,0,1,0,1775
68,23,23,23,1792,0,0,0,0,0,0,1628
69,23,23,23,1792,0,0,0,0,0,0,1609
70,24,24,24,5376,0,1,0,0,1,0,1592
71,24,24,24,2688,0,0,0,0,0,0,1745
