tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,943,12000
1,0,0,0,0,0,0,0,0,0,0,942,12000
2,0,0,0,0,0,0,0,0,0,0,977,12000
3,0,0,0,0,0,0,0,0,0,0,827,12000
4,0,0,0,896,0,0,0,0,0,0,824,12000
5,0,0,0,0,0,0,0,0,0,0,683,12000
6,0,0,0,0,0,0,0,0,0,0,689,12000
7,0,0,0,0,0,0,0,0,0,0,851,12000
8,0,0,0,896,0,0,0,0,0,0,700,12000
9,0,0,0,15232,0,0,0,0,0,0,775,12000
10,0,0,0,0,0,0,0,0,0,0,760,12000
11,0,0,0,0,0,0,0,0,0,0,650,12000
12,0,0,0,0,0,0,0,0,0,0,759,0
13,0,0,0,896,0,0,0,0,0,0,737,2
14,0,0,0,0,0,0,0,0,0,0,617,2
15,0,0,0,896,0,0,0,0,0,0,871,4
16,0,0,0,896,0,0,0,0,0,0,632,6
17,0,0,0,0,0,0,0,0,0,0,708,6
18,0,0,0,0,0,0,0,0,0,0,741,6
19,0,0,0,8960,0,0,0,0,0,0,765,17
20,0,0,0,0,0,0,0,0,0,0,637,17
21,0,0,0,16128,0,0,0,0,0,0,698,36
22,0,0,0,896,0,0,0,0,0,0,525,38
23,0,0,0,896,0,0,0,0,0,0,697,40
24,0,0,0,896,0,0,0,0,0,0,630,2
25,0,0,0,0,0,0,0,0,0,0,664,2
26,0,0,0,0,0,0,0,0,0,0,672,2
27,0,0,0,0,0,0,0,0,0,0,654,2
28,0,0,0,15232,0,0,0,0,0,0,703,19
29,0,0,0,0,0,0,0,0,0,0,730,19
30,0,0,0,1792,0,0,0,0,0,0,639,23
31,0,0,0,896,0,0,0,0,0,0,617,25
32,0,0,0,0,0,0,0,0,0,0,670,25
33,0,0,0,0,0,0,0,0,0,0,631,25
34,0,0,0,896,0,0,0,0,0,0,717,27
35,0,0,0,18816,0,0,0,0,0,0,634,48
36,2,2,2,9856,0,2,0,0,2,0,824,9
37,2,2,2,0,0,0,0,0,0,0,819,9
38,2,2,2,896,0,0,0,0,0,0,750,11
39,2,2,2,896,0,0,0,0,0,0,796,13
40,2,2,2,896,0,0,0,0,0,0,754,15
41,2,2,2,1792,0,0,0,0,0,0,649,19
42,2,2,2,0,0,0,0,0,0,0,898,19
43,2,2,2,11648,0,0,0,0,0,0,834,33
44,2,2,2,0,0,0,0,0,0,0,854,33
45,2,2,2,1792,0,0,0,0,0,0,776,37
46,2,2,2,0,0,0,0,0,0,0,867,37
47,7,7,7,7168,0,5,0,0,5,0,967,44
48,7,7,7,0,0,0,0,0,0,0,840,0
49,7,7,7,896,0,0,0,0,0,0,938,2
50,7,7,7,1792,0,0,0,0,0,0,814,6
51,7,7,7,0,0,0,0,0,0,0,959,6
52,7,7,7,0,0,0,0,0,0,0,991,6
53,7,7,7,896,0,0,0,0,0,0,975,8
54,8,8,8,896,0,1,0,0,1,0,1196,9
55,8,8,8,896,0,0,0,0,0,0,1313,11
56,8,8,8,896,0,0,0,0,0,0,1094,13
57,8,8,8,0,0,0,0,0,0,0,1331,13
58,8,8,8,0,0,0,0,0,0,0,1252,13
59,8,8,8,12544,0,0,0,0,0,0,1062,28
60,8,8,8,1792,0,0,0,0,0,0,1203,4
61,8,8,8,8960,0,0,0,0,0,0,1205,14
62,8,8,8,896,0,0,0,0,0,0,1418,16
63,8,8,8,0,0,0,0,0,0,0,1185,16
64,8,8,8,0,0,0,0,0,0,0,1341,16
65,8,8,8,0,0,0,0,0,0,0,1395,16
66,8,8,8,896,0,0,0,0,0,0,1451,18
67,9,9,9,896,0,1,0,0,1,0,1430,19
68,10,10,10,896,0,1,0,0,1,0,1545,20
69,10,10,10,0,0,0,0,0,0,0,1697,20
70,10,10,10,0,0,0,0,0,0,0,1530,20
71,10,10,10,0,0,0,0,0,0,0,1695,20
