tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,855,12000
1,0,0,0,8064,0,0,0,0,0,0,932,12000
2,0,0,0,1792,0,0,0,0,0,0,861,12000
3,0,0,0,0,0,0,0,0,0,0,715,12000
4,0,0,0,0,0,0,0,0,0,0,779,12000
5,0,0,0,10752,0,0,0,0,0,0,821,12000
6,0,0,0,896,0,0,0,0,0,0,753,12000
7,0,0,0,0,0,0,0,0,0,0,663,12000
8,0,0,0,0,0,0,0,0,0,0,575,12000
9,0,0,0,0,0,0,0,0,0,0,785,12000
10,0,0,0,896,0,0,0,0,0,0,721,12000
11,0,0,0,896,0,0,0,0,0,0,639,12000
12,0,0,0,896,0,0,0,0,0,0,647,2
13,0,0,0,0,0,0,0,0,0,0,702,2
14,0,0,0,0,0,0,0,0,0,0,632,2
15,0,0,0,0,0,0,0,0,0,0,644,2
16,0,0,0,0,0,0,0,0,0,0,587,2
17,0,0,0,0,0,0,0,0,0,0,605,2
18,0,0,0,0,0,0,0,0,0,0,692,2
19,0,0,0,0,0,0,0,0,0,0,793,2
20,0,0,0,0,0,0,0,0,0,0,678,2
21,0,0,0,0,0,0,0,0,0,0,629,2
22,0,0,0,0,0,0,0,0,0,0,460,2
23,0,0,0,0,0,0,0,0,0,0,501,2
24,0,0,0,896,0,0,0,0,0,0,532,2
25,0,0,0,0,0,0,0,0,0,0,553,2
26,0,0,0,0,0,0,0,0,0,0,598,2
27,0,0,0,896,0,0,0,0,0,0,599,4
28,0,0,0,896,0,0,0,0,0,0,613,6
29,0,0,0,0,0,0,0,0,0,0,606,6
30,0,0,0,8064,0,0,0,0,0,0,569,15
31,0,0,0,0,0,0,0,0,0,0,482,15
32,0,0,0,0,0,0,0,0,0,0,632,15
33,0,0,0,0,0,0,0,0,0,0,645,15
34,0,0,0,0,0,0,0,0,0,0,628,15
35,0,0,0,0,0,0,0,0,0,0,652,15
36,0,0,0,0,0,0,0,0,0,0,682,0
37,0,0,0,0,0,0,0,0,0,0,734,0
38,0,0,0,0,0,0,0,0,0,0,839,0
39,0,0,0,0,0,0,0,0,0,0,665,0
40,0,0,0,0,0,0,0,0,0,0,850,0
41,0,0,0,0,0,0,0,0,0,0,858,0
42,0,0,0,0,0,0,0,0,0,0,842,0
43,0,0,0,0,0,0,0,0,0,0,770,0
44,0,0,0,0,0,0,0,0,0,0,798,0
45,0,0,0,0,0,0,0,0,0,0,766,0
46,0,0,0,0,0,0,0,0,0,0,952,0
47,0,0,0,12544,0,0,0,0,0,0,783,14
48,0,0,0,0,0,0,0,0,0,0,901,0
49,0,0,0,0,0,0,0,0,0,0,936,0
50,0,0,0,896,0,0,0,0,0,0,1099,2
51,0,0,0,0,0,0,0,0,0,0,1001,2
52,0,0,0,0,0,0,0,0,0,0,1029,2
53,0,0,0,0,0,0,0,0,0,0,989,2
54,0,0,0,0,0,0,0,0,0,0,1150,2
55,0,0,0,0,0,0,0,0,0,0,1022,2
56,0,0,0,0,0,0,0,0,0,0,985,2
57,0,0,0,896,0,0,0,0,0,0,1195,4
58,0,0,0,896,0,0,0,0,0,0,1215,6
59,0,0,0,896,0,0,0,0,0,0,1238,8
60,0,0,0,896,0,0,0,0,0,0,1241,2
61,0,0,0,0,0,0,0,0,0,0,1294,2
62,0,0,0,0,0,0,0,0,0,0,1290,2
63,0,0,0,896,0,0,0,0,0,0,1577,4
64,0,0,0,0,0,0,0,0,0,0,1453,4
65,0,0,0,0,0,0,0,0,0,0,1305,4
66,0,0,0,0,0,0,0,0,0,0,1493,4
67,0,0,0,1792,0,0,0,0,0,0,1437,8
68,0,0,0,0,0,0,0,0,0,0,1634,8
69,0,0,0,0,0,0,0,0,0,0,1750,8
70,0,0,0,0,0,0,0,0,0,0,1776,8
71,0,0,0,0,0,0,0,0,0,0,1501,8
