tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,14730
1,0,0,0,0,0,0,0,0,0,0,15814
2,0,0,0,0,0,0,0,0,0,0,17145
3,0,0,0,0,0,0,0,0,0,0,13548
4,0,0,0,0,0,0,0,0,0,0,13726
5,0,0,0,0,0,0,0,0,0,0,11922
6,0,0,0,0,0,0,0,0,0,0,14003
7,0,0,0,0,0,0,0,0,0,0,13557
8,0,0,0,0,0,0,0,0,0,0,12245
9,0,0,0,0,0,0,0,0,0,0,11992
10,0,0,0,0,0,0,0,0,0,0,10744
11,0,0,0,0,0,0,0,0,0,0,11606
12,0,0,0,0,0,0,0,0,0,0,11127
13,0,0,0,0,0,0,0,0,0,0,9508
14,0,0,0,0,0,0,0,0,0,0,11847
15,0,0,0,0,0,0,0,0,0,0,10316
16,0,0,0,0,0,0,0,0,0,0,11478
17,0,0,0,0,0,0,0,0,0,0,10818
18,0,0,0,0,0,0,0,0,0,0,9460
19,0,0,0,0,0,0,0,0,0,0,9723
20,0,0,0,0,0,0,0,0,0,0,9729
21,0,0,0,0,0,0,0,0,0,0,11218
22,0,0,0,60928,0,0,0,0,0,0,9962
23,0,0,0,0,0,0,0,0,0,0,10526
24,0,0,0,0,0,0,0,0,0,0,9568
25,0,0,0,0,0,0,0,0,0,0,10847
26,0,0,0,0,0,0,0,0,0,0,9789
27,0,0,0,896,0,0,0,0,0,0,10272
28,0,0,0,0,0,0,0,0,0,0,9770
29,0,0,0,0,0,0,0,0,0,0,10447
30,0,0,0,0,0,0,0,0,0,0,10437
31,0,0,0,0,0,0,0,0,0,0,9330
32,0,0,0,0,0,0,0,0,0,0,11269
33,0,0,0,896,0,0,0,0,0,0,10882
34,0,0,0,0,0,0,0,0,0,0,10762
35,0,0,0,0,0,0,0,0,0,0,12266
36,2,2,2,51968,0,2,0,0,2,0,11586
37,2,2,2,0,0,0,0,0,0,0,11007
38,2,2,2,0,0,0,0,0,0,0,13472
39,2,2,2,0,0,0,0,0,0,0,11255
40,2,2,2,0,0,0,0,0,0,0,10954
41,2,2,2,0,0,0,0,0,0,0,11095
42,2,2,2,0,0,0,0,0,0,0,12590
43,2,2,2,0,0,0,0,0,0,0,12546
44,2,2,2,0,0,0,0,0,0,0,13177
45,2,2,2,0,0,0,0,0,0,0,12926
46,9,9,9,64512,0,7,0,0,7,0,15310
47,9,9,9,0,0,0,0,0,0,0,15581
48,9,9,9,0,0,0,0,0,0,0,15023
49,9,9,9,0,0,0,0,0,0,0,15293
50,9,9,9,0,0,0,0,0,0,0,15439
51,10,10,10,69888,0,1,0,0,1,0,16728
52,10,10,10,0,0,0,0,0,0,0,15067
53,10,10,10,0,0,0,0,0,0,0,18434
54,10,10,10,0,0,0,0,0,0,0,17925
55,10,10,10,0,0,0,0,0,0,0,17949
56,10,10,10,0,0,0,0,0,0,0,19512
57,10,10,10,896,0,0,0,0,0,0,19577
58,10,10,10,0,0,0,0,0,0,0,20849
59,10,10,10,0,0,0,0,0,0,0,21507
60,13,13,13,44800,0,3,0,0,3,0,19920
61,13,13,13,896,0,0,0,0,0,0,20420
62,13,13,13,0,0,0,0,0,0,0,21426
63,13,13,13,0,0,0,0,0,0,0,23214
64,13,13,13,0,0,0,0,0,0,0,21984
65,13,13,13,0,0,0,0,0,0,0,25130
66,13,13,13,0,0,0,0,0,0,0,26115
67,13,13,13,0,0,0,0,0,0,0,26522
68,13,13,13,0,0,0,0,0,0,0,25533
69,13,13,13,0,0,0,0,0,0,0,26924
70,13,13,13,0,0,0,0,0,0,0,27434
71,26,26,26,169344,0,13,0,0,13,0,28871
