tick,user,event
40,10654,aware
40,10654,evidence
40,10654,detect
51,3400,aware
51,3400,evidence
51,3400,detect
52,1412,aware
52,1412,evidence
52,1412,detect
54,2995,aware
54,2995,evidence
54,2995,detect
54,2643,aware
54,2643,evidence
54,2643,detect
57,6430,aware
57,6430,evidence
57,6430,detect
58,7927,aware
58,7927,evidence
58,7927,detect
59,9800,aware
59,9800,evidence
59,9800,detect
60,8932,aware
60,8932,evidence
60,8932,detect
63,7433,aware
63,7433,evidence
63,7433,detect
63,8570,aware
63,8570,evidence
63,8570,detect
64,4409,aware
64,4409,evidence
64,4409,detect
