tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,987,12000
1,0,0,0,2688,0,0,0,0,0,0,1027,12000
2,0,0,0,896,0,0,0,0,0,0,825,12000
3,0,0,0,2688,0,0,0,0,0,0,856,12000
4,0,0,0,11648,0,0,0,0,0,0,949,12000
5,0,0,0,2688,0,0,0,0,0,0,840,12000
6,0,0,0,0,0,0,0,0,0,0,652,12000
7,0,0,0,13440,0,0,0,0,0,0,789,12000
8,0,0,0,12544,0,0,0,0,0,0,649,12000
9,0,0,0,5376,0,0,0,0,0,0,790,12000
10,0,0,0,896,0,0,0,0,0,0,746,12000
11,0,0,0,10752,0,0,0,0,0,0,734,12000
12,0,0,0,9856,0,0,0,0,0,0,533,12
13,0,0,0,0,0,0,0,0,0,0,725,12
14,0,0,0,0,0,0,0,0,0,0,792,12
15,0,0,0,896,0,0,0,0,0,0,862,14
16,0,0,0,0,0,0,0,0,0,0,728,14
17,0,0,0,0,0,0,0,0,0,0,584,14
18,0,0,0,1792,0,0,0,0,0,0,766,18
19,0,0,0,0,0,0,0,0,0,0,714,18
20,0,0,0,0,0,0,0,0,0,0,710,18
21,0,0,0,11648,0,0,0,0,0,0,678,32
22,0,0,0,896,0,0,0,0,0,0,669,34
23,0,0,0,896,0,0,0,0,0,0,553,36
24,0,0,0,3584,0,0,0,0,0,0,540,8
25,0,0,0,0,0,0,0,0,0,0,555,8
26,0,0,0,896,0,0,0,0,0,0,785,10
27,0,0,0,1792,0,0,0,0,0,0,532,14
28,0,0,0,11648,0,0,0,0,0,0,624,27
29,0,0,0,0,0,0,0,0,0,0,725,27
30,0,0,0,0,0,0,0,0,0,0,796,27
31,0,0,0,0,0,0,0,0,0,0,515,27
32,0,0,0,3584,0,0,0,0,0,0,640,35
33,0,0,0,896,0,0,0,0,0,0,704,37
34,0,0,0,2688,0,0,0,0,0,0,543,43
35,0,0,0,14336,0,0,0,0,0,0,758,58
36,0,0,0,1792,0,0,0,0,0,0,807,4
37,1,1,1,10752,0,1,0,0,1,0,898,16
38,1,1,1,2688,0,0,0,0,0,0,696,22
39,1,1,1,1792,0,0,0,0,0,0,814,26
40,2,2,2,4480,0,1,0,0,1,0,813,35
41,5,5,5,26880,0,3,0,0,3,0,922,65
42,11,11,11,7168,0,6,0,0,6,0,789,73
43,11,11,11,0,0,0,0,0,0,0,862,73
44,11,11,11,2688,0,0,0,0,0,0,886,79
45,11,11,11,896,0,0,0,0,0,0,996,80
46,12,12,12,12544,0,1,0,0,1,0,950,96
47,12,12,12,13440,0,0,0,0,0,0,765,113
48,12,12,12,0,0,0,0,0,0,0,810,0
49,12,12,12,14336,0,1,0,0,1,0,1011,16
50,13,13,13,12544,0,1,0,0,1,0,1023,30
51,13,13,13,0,0,0,0,0,0,0,919,30
52,13,13,13,2688,0,0,0,0,0,0,886,36
53,14,14,14,10752,0,1,0,0,1,0,1173,50
54,15,15,15,1792,0,1,0,0,1,0,1034,53
55,15,15,15,1792,0,0,0,0,0,0,1018,57
56,15,15,15,0,0,0,0,0,0,0,1034,57
57,17,17,17,42112,0,2,0,0,2,0,1256,104
58,17,17,17,896,0,0,0,0,0,0,1175,106
59,17,17,17,2688,0,0,0,0,0,0,1240,112
60,17,17,17,4480,0,0,0,0,0,0,1320,10
61,17,17,17,3584,0,0,0,0,0,0,1210,18
62,17,17,17,18816,0,0,0,0,0,0,1241,42
63,18,18,18,2688,0,1,0,0,1,0,1358,47
64,19,19,19,2688,0,1,0,0,1,0,1376,52
65,19,19,19,896,0,0,0,0,0,0,1452,54
66,19,19,19,6272,0,0,0,0,0,0,1429,61
67,22,22,22,33152,0,4,0,0,4,0,1477,78
68,22,22,22,23296,0,0,0,0,0,0,1507,106
69,22,22,22,1792,0,0,0,0,0,0,1649,110
70,22,22,22,4480,0,0,0,0,0,0,1412,119
71,22,22,22,9856,0,0,0,0,0,0,1711,131
