tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16975
1,0,0,0,0,0,0,0,0,0,0,14789
2,0,0,0,0,0,0,0,0,0,0,12227
3,0,0,0,0,0,0,0,0,0,0,15048
4,0,0,0,0,0,0,0,0,0,0,13636
5,0,0,0,0,0,0,0,0,0,0,13864
6,0,0,0,0,0,0,0,0,0,0,15212
7,0,0,0,0,0,0,0,0,0,0,13266
8,0,0,0,0,0,0,0,0,0,0,13675
9,0,0,0,0,0,0,0,0,0,0,13797
10,0,0,0,0,0,0,0,0,0,0,13311
11,0,0,0,0,0,0,0,0,0,0,10908
12,0,0,0,52864,0,0,0,0,0,0,11584
13,0,0,0,0,0,0,0,0,0,0,10177
14,0,0,0,0,0,0,0,0,0,0,11699
15,0,0,0,0,0,0,0,0,0,0,11973
16,0,0,0,0,0,0,0,0,0,0,11523
17,0,0,0,0,0,0,0,0,0,0,10349
18,0,0,0,0,0,0,0,0,0,0,12508
19,0,0,0,0,0,0,0,0,0,0,11598
20,0,0,0,0,0,0,0,0,0,0,12230
21,0,0,0,0,0,0,0,0,0,0,10722
22,0,0,0,0,0,0,0,0,0,0,11516
23,0,0,0,0,0,0,0,0,0,0,11280
24,0,0,0,0,0,0,0,0,0,0,10944
25,0,0,0,0,0,0,0,0,0,0,10089
26,0,0,0,0,0,0,0,0,0,0,10846
27,0,0,0,0,0,0,0,0,0,0,10582
28,0,0,0,0,0,0,0,0,0,0,11202
29,0,0,0,0,0,0,0,0,0,0,11210
30,0,0,0,0,0,0,0,0,0,0,11837
31,0,0,0,0,0,0,0,0,0,0,12003
32,0,0,0,0,0,0,0,0,0,0,11632
33,0,0,0,0,0,0,0,0,0,0,12485
34,0,0,0,0,0,0,0,0,0,0,11474
35,0,0,0,0,0,0,0,0,0,0,10162
36,0,0,0,0,0,0,0,0,0,0,11098
37,0,0,0,0,0,0,0,0,0,0,13711
38,0,0,0,0,0,0,0,0,0,0,13508
39,0,0,0,0,0,0,0,0,0,0,11826
40,0,0,0,0,0,0,0,0,0,0,12496
41,0,0,0,0,0,0,0,0,0,0,12847
42,0,0,0,0,0,0,0,0,0,0,13831
43,0,0,0,0,0,0,0,0,0,0,14206
44,0,0,0,0,0,0,0,0,0,0,14279
45,0,0,0,0,0,0,0,0,0,0,13615
46,0,0,0,0,0,0,0,0,0,0,16047
47,0,0,0,0,0,0,0,0,0,0,14476
48,0,0,0,0,0,0,0,0,0,0,16354
49,0,0,0,0,0,0,0,0,0,0,15226
50,0,0,0,0,0,0,0,0,0,0,16724
51,0,0,0,0,0,0,0,0,0,0,16724
52,0,0,0,0,0,0,0,0,0,0,17255
53,0,0,0,0,0,0,0,0,0,0,17700
54,0,0,0,0,0,0,0,0,0,0,18727
55,0,0,0,0,0,0,0,0,0,0,18893
56,0,0,0,0,0,0,0,0,0,0,18189
57,1,1,1,896,0,1,0,0,1,0,20352
58,1,1,1,0,0,0,0,0,0,0,22103
59,1,1,1,0,0,0,0,0,0,0,20865
60,1,1,1,0,0,0,0,0,0,0,21465
61,1,1,1,0,0,0,0,0,0,0,22488
62,4,4,4,73472,0,3,0,0,3,0,22772
63,4,4,4,0,0,0,0,0,0,0,23725
64,4,4,4,896,0,0,0,0,0,0,23188
65,4,4,4,0,0,0,0,0,0,0,25672
66,4,4,4,0,0,0,0,0,0,0,24562
67,4,4,4,0,0,0,0,0,0,0,24673
68,4,4,4,0,0,0,0,0,0,0,25927
69,4,4,4,0,0,0,0,0,0,0,26711
70,4,4,4,0,0,0,0,0,0,0,25822
71,4,4,4,0,0,0,0,0,0,0,26775
