tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,11648,0,0,0,0,0,0,1011
1,0,0,0,896,0,0,0,0,0,0,850
2,0,0,0,896,0,0,0,0,0,0,928
3,0,0,0,14336,0,0,0,0,0,0,1070
4,0,0,0,0,0,0,0,0,0,0,1052
5,0,0,0,0,0,0,0,0,0,0,817
6,0,0,0,0,0,0,0,0,0,0,834
7,0,0,0,0,0,0,0,0,0,0,774
8,0,0,0,0,0,0,0,0,0,0,898
9,0,0,0,0,0,0,0,0,0,0,852
10,0,0,0,0,0,0,0,0,0,0,705
11,0,0,0,0,0,0,0,0,0,0,653
12,0,0,0,0,0,0,0,0,0,0,634
13,0,0,0,896,0,0,0,0,0,0,769
14,0,0,0,896,0,0,0,0,0,0,625
15,0,0,0,0,0,0,0,0,0,0,607
16,0,0,0,0,0,0,0,0,0,0,657
17,0,0,0,0,0,0,0,0,0,0,744
18,0,0,0,0,0,0,0,0,0,0,646
19,0,0,0,0,0,0,0,0,0,0,624
20,0,0,0,0,0,0,0,0,0,0,662
21,0,0,0,0,0,0,0,0,0,0,566
22,0,0,0,0,0,0,0,0,0,0,677
23,0,0,0,0,0,0,0,0,0,0,728
24,0,0,0,0,0,0,0,0,0,0,561
25,0,0,0,0,0,0,0,0,0,0,607
26,0,0,0,896,0,0,0,0,0,0,633
27,0,0,0,896,0,0,0,0,0,0,648
28,0,0,0,0,0,0,0,0,0,0,710
29,0,0,0,0,0,0,0,0,0,0,623
30,0,0,0,0,0,0,0,0,0,0,736
31,0,0,0,0,0,0,0,0,0,0,662
32,0,0,0,0,0,0,0,0,0,0,621
33,0,0,0,896,0,0,0,0,0,0,686
34,0,0,0,0,0,0,0,0,0,0,567
35,0,0,0,0,0,0,0,0,0,0,828
36,0,0,0,0,0,0,0,0,0,0,687
37,0,0,0,0,0,0,0,0,0,0,927
38,0,0,0,0,0,0,0,0,0,0,868
39,0,0,0,0,0,0,0,0,0,0,728
40,0,0,0,0,0,0,0,0,0,0,781
41,0,0,0,0,0,0,0,0,0,0,926
42,0,0,0,0,0,0,0,0,0,0,899
43,0,0,0,0,0,0,0,0,0,0,700
44,0,0,0,0,0,0,0,0,0,0,729
45,0,0,0,0,0,0,0,0,0,0,813
46,0,0,0,0,0,0,0,0,0,0,975
47,0,0,0,0,0,0,0,0,0,0,859
48,0,0,0,0,0,0,0,0,0,0,1005
49,0,0,0,0,0,0,0,0,0,0,914
50,0,0,0,0,0,0,0,0,0,0,898
51,0,0,0,0,0,0,0,0,0,0,993
52,0,0,0,0,0,0,0,0,0,0,1127
53,1,1,1,896,0,1,0,0,1,0,1061
54,2,2,2,8960,0,1,0,0,1,0,1042
55,2,2,2,0,0,0,0,0,0,0,1150
56,2,2,2,0,0,0,0,0,0,0,1094
57,2,2,2,0,0,0,0,0,0,0,1116
58,2,2,2,1792,0,0,0,0,0,0,1000
59,2,2,2,0,0,0,0,0,0,0,1093
60,2,2,2,0,0,0,0,0,0,0,1527
61,2,2,2,0,0,0,0,0,0,0,1338
62,2,2,2,896,0,0,0,0,0,0,1307
63,2,2,2,12544,0,0,0,0,0,0,1501
64,2,2,2,0,0,0,0,0,0,0,1634
65,2,2,2,1792,0,0,0,0,0,0,1473
66,2,2,2,0,0,0,0,0,0,0,1393
67,2,2,2,14336,0,0,0,0,0,0,1532
68,2,2,2,0,0,0,0,0,0,0,1576
69,2,2,2,0,0,0,0,0,0,0,1526
70,2,2,2,0,0,0,0,0,0,0,1709
71,2,2,2,0,0,0,0,0,0,0,1738
