tick,user,event
36,1865,aware
36,1865,evidence
36,1865,detect
36,6680,aware
36,6680,evidence
36,6680,detect
36,8157,aware
36,8157,evidence
36,8157,detect
36,11341,aware
36,11341,evidence
36,11341,detect
36,3521,aware
36,3521,evidence
36,3521,detect
36,4835,aware
36,4835,evidence
36,4835,detect
36,2156,aware
36,2156,evidence
36,2156,detect
36,10690,aware
36,10690,evidence
36,10690,detect
36,594,aware
36,594,evidence
36,594,detect
36,4415,aware
36,4415,evidence
36,4415,detect
37,850,aware
37,850,evidence
37,850,detect
37,8806,aware
37,8806,evidence
37,8806,detect
37,6203,aware
37,6203,evidence
37,6203,detect
37,11911,aware
37,11911,evidence
37,11911,detect
37,9498,aware
37,9498,evidence
37,9498,detect
37,11308,aware
37,11308,evidence
37,11308,detect
37,6176,aware
37,6176,evidence
37,6176,detect
37,4986,aware
37,4986,evidence
37,4986,detect
37,1551,aware
37,1551,evidence
37,1551,detect
37,9932,aware
37,9932,evidence
37,9932,detect
37,9544,aware
37,9544,evidence
37,9544,detect
37,3198,aware
37,3198,evidence
37,3198,detect
37,7976,aware
37,7976,evidence
37,7976,detect
37,2536,aware
37,2536,evidence
37,2536,detect
37,9475,aware
37,9475,evidence
37,9475,detect
37,1277,aware
37,1277,evidence
37,1277,detect
37,4346,aware
37,4346,evidence
37,4346,detect
37,9557,aware
37,9557,evidence
37,9557,detect
37,3338,aware
37,3338,evidence
37,3338,detect
37,9006,aware
37,9006,evidence
37,9006,detect
38,4883,aware
38,4883,evidence
38,4883,detect
38,5293,aware
38,5293,evidence
38,5293,detect
38,7459,aware
38,7459,evidence
38,7459,detect
38,1331,aware
38,1331,evidence
38,1331,detect
38,9126,aware
38,9126,evidence
38,9126,detect
38,5108,aware
38,5108,evidence
38,5108,detect
38,1347,aware
38,1347,evidence
38,1347,detect
38,8230,aware
38,8230,evidence
38,8230,detect
38,3903,aware
38,3903,evidence
38,3903,detect
38,2839,aware
38,2839,evidence
38,2839,detect
38,4295,aware
38,4295,evidence
38,4295,detect
38,7774,aware
38,7774,evidence
38,7774,detect
38,7133,aware
38,7133,evidence
38,7133,detect
39,8471,aware
39,8471,evidence
39,8471,detect
39,3151,aware
39,3151,evidence
39,3151,detect
39,511,aware
39,511,evidence
39,511,detect
39,2247,aware
39,2247,evidence
39,2247,detect
39,929,aware
39,929,evidence
39,929,detect
39,3490,aware
39,3490,evidence
39,3490,detect
39,1081,aware
39,1081,evidence
39,1081,detect
39,7087,aware
39,7087,evidence
39,7087,detect
39,7472,aware
39,7472,evidence
39,7472,detect
39,8223,aware
39,8223,evidence
39,8223,detect
