tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,14833
1,0,0,0,0,0,0,0,0,0,0,15810
2,0,0,0,896,0,0,0,0,0,0,13655
3,0,0,0,0,0,0,0,0,0,0,13312
4,0,0,0,0,0,0,0,0,0,0,13021
5,0,0,0,0,0,0,0,0,0,0,12918
6,0,0,0,0,0,0,0,0,0,0,12818
7,0,0,0,896,0,0,0,0,0,0,11780
8,0,0,0,56448,0,0,0,0,0,0,12718
9,0,0,0,0,0,0,0,0,0,0,13563
10,0,0,0,0,0,0,0,0,0,0,12668
11,0,0,0,0,0,0,0,0,0,0,10134
12,0,0,0,0,0,0,0,0,0,0,10608
13,0,0,0,896,0,0,0,0,0,0,10034
14,0,0,0,0,0,0,0,0,0,0,10485
15,0,0,0,896,0,0,0,0,0,0,11218
16,0,0,0,896,0,0,0,0,0,0,11060
17,0,0,0,0,0,0,0,0,0,0,11612
18,0,0,0,0,0,0,0,0,0,0,11983
19,0,0,0,0,0,0,0,0,0,0,10201
20,0,0,0,0,0,0,0,0,0,0,10750
21,0,0,0,896,0,0,0,0,0,0,10345
22,0,0,0,0,0,0,0,0,0,0,10781
23,0,0,0,896,0,0,0,0,0,0,9933
24,0,0,0,0,0,0,0,0,0,0,11028
25,0,0,0,0,0,0,0,0,0,0,9255
26,0,0,0,896,0,0,0,0,0,0,10094
27,0,0,0,49280,0,0,0,0,0,0,9817
28,0,0,0,0,0,0,0,0,0,0,10580
29,0,0,0,896,0,0,0,0,0,0,9576
30,0,0,0,896,0,0,0,0,0,0,9581
31,0,0,0,0,0,0,0,0,0,0,10862
32,0,0,0,896,0,0,0,0,0,0,11224
33,0,0,0,896,0,0,0,0,0,0,11445
34,0,0,0,0,0,0,0,0,0,0,11844
35,0,0,0,0,0,0,0,0,0,0,10972
36,0,0,0,0,0,0,0,0,0,0,12526
37,0,0,0,0,0,0,0,0,0,0,12281
38,2,2,2,55552,0,2,0,0,2,0,12855
39,2,2,2,0,0,0,0,0,0,0,11438
40,2,2,2,0,0,0,0,0,0,0,12021
41,2,2,2,0,0,0,0,0,0,0,12018
42,2,2,2,0,0,0,0,0,0,0,13597
43,2,2,2,0,0,0,0,0,0,0,13962
44,2,2,2,56448,0,0,0,0,0,0,15136
45,2,2,2,0,0,0,0,0,0,0,13478
46,2,2,2,0,0,0,0,0,0,0,15252
47,2,2,2,0,0,0,0,0,0,0,15493
48,2,2,2,1792,0,0,0,0,0,0,14243
49,4,4,4,41216,0,2,0,0,2,0,15784
50,4,4,4,896,0,0,0,0,0,0,15338
51,7,7,7,43904,0,3,0,0,3,0,16774
52,7,7,7,896,0,0,0,0,0,0,17784
53,9,9,9,48384,0,2,0,0,2,0,20006
54,11,11,11,60928,0,2,0,0,2,0,15850
55,11,11,11,0,0,0,0,0,0,0,17959
56,11,11,11,0,0,0,0,0,0,0,19087
57,11,11,11,1792,0,0,0,0,0,0,21617
58,11,11,11,896,0,0,0,0,0,0,20364
59,11,11,11,0,0,0,0,0,0,0,20083
60,12,12,12,1792,0,1,0,0,1,0,20958
61,12,12,12,896,0,0,0,0,0,0,23343
62,12,12,12,896,0,0,0,0,0,0,20116
63,17,17,17,63616,0,5,0,0,5,0,23087
64,20,20,20,66304,0,3,0,0,3,0,24306
65,20,20,20,896,0,0,0,0,0,0,25505
66,20,20,20,0,0,0,0,0,0,0,24998
67,21,21,21,896,0,1,0,0,1,0,24496
68,21,21,21,0,0,0,0,0,0,0,26797
69,21,21,21,896,0,0,0,0,0,0,27279
70,21,21,21,0,0,0,0,0,0,0,30834
71,26,26,26,59136,0,5,0,0,5,0,26109
