tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,405,12000
1,0,0,0,0,0,0,0,0,0,0,421,12000
2,0,0,0,0,0,0,0,0,0,0,412,12000
3,0,0,0,0,0,0,0,0,0,0,409,12000
4,0,0,0,1792,0,0,0,0,0,0,409,12000
5,0,0,0,896,0,0,0,0,0,0,372,12000
6,0,0,0,896,0,0,0,0,0,0,357,12000
7,0,0,0,0,0,0,0,0,0,0,378,12000
8,0,0,0,896,0,0,0,0,0,0,350,12000
9,0,0,0,1792,0,0,0,0,0,0,321,12000
10,0,0,0,1792,0,0,0,0,0,0,333,12000
11,0,0,0,1792,0,0,0,0,0,0,365,12000
12,0,0,0,0,0,0,0,0,0,0,298,0
13,0,0,0,0,0,0,0,0,0,0,320,0
14,0,0,0,896,0,0,0,0,0,0,324,2
15,0,0,0,0,0,0,0,0,0,0,294,2
16,0,0,0,0,0,0,0,0,0,0,286,2
17,0,0,0,0,0,0,0,0,0,0,307,2
18,0,0,0,896,0,0,0,0,0,0,316,4
19,0,0,0,896,0,0,0,0,0,0,315,6
20,0,0,0,0,0,0,0,0,0,0,288,6
21,0,0,0,0,0,0,0,0,0,0,288,6
22,0,0,0,896,0,0,0,0,0,0,313,8
23,0,0,0,1792,0,0,0,0,0,0,281,11
24,0,0,0,896,0,0,0,0,0,0,331,2
25,0,0,0,0,0,0,0,0,0,0,316,2
26,0,0,0,896,0,0,0,0,0,0,291,4
27,0,0,0,0,0,0,0,0,0,0,298,4
28,0,0,0,2688,0,0,0,0,0,0,299,10
29,0,0,0,0,0,0,0,0,0,0,281,10
30,0,0,0,896,0,0,0,0,0,0,288,12
31,0,0,0,0,0,0,0,0,0,0,317,12
32,0,0,0,1792,0,0,0,0,0,0,317,16
33,0,0,0,896,0,0,0,0,0,0,323,18
34,0,0,0,0,0,0,0,0,0,0,324,18
35,0,0,0,896,0,0,0,0,0,0,345,20
36,0,0,0,896,0,0,0,0,0,0,353,2
37,0,0,0,1792,0,0,0,0,0,0,354,6
38,0,0,0,0,0,0,0,0,0,0,344,6
39,0,0,0,896,0,0,0,0,0,0,354,8
40,0,0,0,896,0,0,0,0,0,0,360,10
41,0,0,0,0,0,0,0,0,0,0,354,10
42,0,0,0,0,0,0,0,0,0,0,377,10
43,0,0,0,1792,0,0,0,0,0,0,400,14
44,0,0,0,896,0,0,0,0,0,0,432,16
45,0,0,0,0,0,0,0,0,0,0,392,16
46,0,0,0,0,0,0,0,0,0,0,386,16
47,0,0,0,896,0,0,0,0,0,0,405,18
48,1,1,1,896,0,1,0,0,1,0,434,1
49,1,1,1,896,0,0,0,0,0,0,416,3
50,1,1,1,0,0,0,0,0,0,0,459,3
51,1,1,1,0,0,0,0,0,0,0,476,3
52,1,1,1,0,0,0,0,0,0,0,477,3
53,1,1,1,896,0,0,0,0,0,0,490,5
54,1,1,1,896,0,0,0,0,0,0,494,7
55,1,1,1,0,0,0,0,0,0,0,508,7
56,1,1,1,1792,0,0,0,0,0,0,536,11
57,1,1,1,2688,0,0,0,0,0,0,472,17
58,1,1,1,0,0,0,0,0,0,0,548,17
59,1,1,1,0,0,0,0,0,0,0,561,17
60,1,1,1,0,0,0,0,0,0,0,593,0
61,1,1,1,1792,0,0,0,0,0,0,591,4
62,2,2,2,1792,0,1,0,0,1,0,608,7
63,2,2,2,896,0,0,0,0,0,0,595,9
64,2,2,2,0,0,0,0,0,0,0,647,9
65,2,2,2,2688,0,0,0,0,0,0,660,15
66,3,3,3,3584,0,1,0,0,1,0,671,21
67,3,3,3,896,0,0,0,0,0,0,711,23
68,3,3,3,3584,0,0,0,0,0,0,755,31
69,3,3,3,896,0,0,0,0,0,0,739,33
70,3,3,3,0,0,0,0,0,0,0,766,33
71,3,3,3,1792,0,0,0,0,0,0,738,37
