tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2358,12000
1,0,0,0,896,0,0,0,0,0,0,2710,12000
2,0,0,0,8064,0,0,0,0,0,0,2592,12000
3,0,0,0,0,0,0,0,0,0,0,2396,12000
4,0,0,0,0,0,0,0,0,0,0,2394,12000
5,0,0,0,7168,0,0,0,0,0,0,2097,12000
6,0,0,0,0,0,0,0,0,0,0,2317,12000
7,0,0,0,5376,0,0,0,0,0,0,1963,12000
8,0,0,0,0,0,0,0,0,0,0,2175,12000
9,0,0,0,0,0,0,0,0,0,0,2097,12000
10,0,0,0,0,0,0,0,0,0,0,1980,12000
11,0,0,0,0,0,0,0,0,0,0,2052,12000
12,0,0,0,0,0,0,0,0,0,0,1725,0
13,0,0,0,8960,0,0,0,0,0,0,1896,10
14,0,0,0,0,0,0,0,0,0,0,1917,10
15,0,0,0,0,0,0,0,0,0,0,1755,10
16,0,0,0,7168,0,0,0,0,0,0,1914,18
17,0,0,0,0,0,0,0,0,0,0,1940,18
18,0,0,0,0,0,0,0,0,0,0,1724,18
19,0,0,0,0,0,0,0,0,0,0,1979,18
20,0,0,0,0,0,0,0,0,0,0,1793,18
21,0,0,0,0,0,0,0,0,0,0,1725,18
22,0,0,0,0,0,0,0,0,0,0,1868,18
23,0,0,0,0,0,0,0,0,0,0,1853,18
24,0,0,0,0,0,0,0,0,0,0,1885,0
25,0,0,0,0,0,0,0,0,0,0,1798,0
26,0,0,0,0,0,0,0,0,0,0,1964,0
27,0,0,0,0,0,0,0,0,0,0,1858,0
28,0,0,0,8960,0,0,0,0,0,0,1764,10
29,0,0,0,0,0,0,0,0,0,0,1741,10
30,0,0,0,896,0,0,0,0,0,0,1837,12
31,0,0,0,0,0,0,0,0,0,0,1840,12
32,0,0,0,0,0,0,0,0,0,0,1786,12
33,0,0,0,0,0,0,0,0,0,0,2025,12
34,0,0,0,0,0,0,0,0,0,0,1882,12
35,0,0,0,0,0,0,0,0,0,0,2045,12
36,0,0,0,6272,0,0,0,0,0,0,1882,7
37,0,0,0,6272,0,0,0,0,0,0,2056,14
38,1,1,1,2688,0,1,0,0,1,0,2098,16
39,1,1,1,896,0,0,0,0,0,0,2194,18
40,1,1,1,7168,0,0,0,0,0,0,1979,26
41,1,1,1,0,0,0,0,0,0,0,2189,26
42,1,1,1,0,0,0,0,0,0,0,1999,26
43,1,1,1,0,0,0,0,0,0,0,2485,26
44,2,2,2,5376,0,1,0,0,1,0,2108,31
45,2,2,2,0,0,0,0,0,0,0,2204,31
46,2,2,2,2688,0,0,0,0,0,0,2235,34
47,2,2,2,0,0,0,0,0,0,0,2594,34
48,2,2,2,0,0,0,0,0,0,0,2355,0
49,2,2,2,0,0,0,0,0,0,0,2562,0
50,2,2,2,0,0,0,0,0,0,0,2665,0
51,2,2,2,0,0,0,0,0,0,0,2635,0
52,2,2,2,6272,0,0,0,0,0,0,2645,7
53,2,2,2,0,0,0,0,0,0,0,3124,7
54,2,2,2,7168,0,0,0,0,0,0,2822,15
55,2,2,2,0,0,0,0,0,0,0,3035,15
56,2,2,2,896,0,0,0,0,0,0,3417,17
57,2,2,2,7168,0,0,0,0,0,0,3388,25
58,2,2,2,0,0,0,0,0,0,0,3061,25
59,3,3,3,11648,0,1,0,0,1,0,3177,38
60,3,3,3,0,0,0,0,0,0,0,3836,0
61,3,3,3,0,0,0,0,0,0,0,3514,0
62,3,3,3,8064,0,0,0,0,0,0,3619,9
63,3,3,3,0,0,0,0,0,0,0,3934,9
64,3,3,3,0,0,0,0,0,0,0,4092,9
65,3,3,3,0,0,0,0,0,0,0,3935,9
66,3,3,3,0,0,0,0,0,0,0,4289,9
67,3,3,3,0,0,0,0,0,0,0,4413,9
68,3,3,3,0,0,0,0,0,0,0,4191,9
69,3,3,3,0,0,0,0,0,0,0,4470,9
70,3,3,3,0,0,0,0,0,0,0,4701,9
71,3,3,3,0,0,0,0,0,0,0,4658,9
