tick,user,event
42,11960,aware
42,11960,evidence
42,11960,detect
47,2925,aware
47,2925,evidence
47,2925,detect
51,3634,aware
51,3634,evidence
51,3634,detect
51,10217,aware
51,10217,evidence
51,10217,detect
51,6050,aware
51,6050,evidence
51,6050,detect
52,11249,aware
52,11249,evidence
52,11249,detect
54,4102,aware
54,4102,evidence
54,4102,detect
56,127,aware
56,127,evidence
56,127,detect
57,10405,aware
57,10405,evidence
57,10405,detect
57,6694,aware
57,6694,evidence
57,6694,detect
57,4812,aware
57,4812,evidence
57,4812,detect
57,5406,aware
57,5406,evidence
57,5406,detect
57,2369,aware
57,2369,evidence
57,2369,detect
57,6975,aware
57,6975,evidence
57,6975,detect
57,4975,aware
57,4975,evidence
57,4975,detect
57,10470,aware
57,10470,evidence
57,10470,detect
59,2279,aware
59,2279,evidence
59,2279,detect
66,9531,aware
66,9531,evidence
66,9531,detect
67,7080,aware
67,7080,evidence
67,7080,detect
