tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,14252
1,0,0,0,61824,0,0,0,0,0,0,15543
2,0,0,0,0,0,0,0,0,0,0,14342
3,0,0,0,0,0,0,0,0,0,0,15660
4,0,0,0,0,0,0,0,0,0,0,13344
5,0,0,0,0,0,0,0,0,0,0,15165
6,0,0,0,896,0,0,0,0,0,0,13261
7,0,0,0,0,0,0,0,0,0,0,13720
8,0,0,0,0,0,0,0,0,0,0,13452
9,0,0,0,0,0,0,0,0,0,0,13527
10,0,0,0,0,0,0,0,0,0,0,13346
11,0,0,0,896,0,0,0,0,0,0,12178
12,0,0,0,61824,0,0,0,0,0,0,11576
13,0,0,0,896,0,0,0,0,0,0,11396
14,0,0,0,896,0,0,0,0,0,0,12744
15,0,0,0,0,0,0,0,0,0,0,10519
16,0,0,0,896,0,0,0,0,0,0,12167
17,0,0,0,0,0,0,0,0,0,0,9719
18,0,0,0,59136,0,0,0,0,0,0,11054
19,0,0,0,1792,0,0,0,0,0,0,9504
20,0,0,0,55552,0,0,0,0,0,0,9755
21,0,0,0,0,0,0,0,0,0,0,8895
22,0,0,0,0,0,0,0,0,0,0,9389
23,0,0,0,896,0,0,0,0,0,0,10425
24,0,0,0,0,0,0,0,0,0,0,10257
25,0,0,0,0,0,0,0,0,0,0,10754
26,0,0,0,0,0,0,0,0,0,0,8933
27,0,0,0,0,0,0,0,0,0,0,10561
28,0,0,0,896,0,0,0,0,0,0,11151
29,0,0,0,52864,0,0,0,0,0,0,11437
30,0,0,0,0,0,0,0,0,0,0,10127
31,0,0,0,0,0,0,0,0,0,0,11703
32,0,0,0,46592,0,0,0,0,0,0,11985
33,0,0,0,0,0,0,0,0,0,0,10611
34,0,0,0,0,0,0,0,0,0,0,12877
35,0,0,0,54656,0,0,0,0,0,0,11759
36,0,0,0,896,0,0,0,0,0,0,11359
37,0,0,0,0,0,0,0,0,0,0,10948
38,0,0,0,896,0,0,0,0,0,0,12190
39,0,0,0,0,0,0,0,0,0,0,12646
40,0,0,0,0,0,0,0,0,0,0,13849
41,0,0,0,0,0,0,0,0,0,0,12867
42,0,0,0,0,0,0,0,0,0,0,13065
43,0,0,0,0,0,0,0,0,0,0,13710
44,0,0,0,0,0,0,0,0,0,0,13434
45,0,0,0,896,0,0,0,0,0,0,13627
46,0,0,0,0,0,0,0,0,0,0,13488
47,3,3,3,73472,0,3,0,0,3,0,13988
48,3,3,3,0,0,0,0,0,0,0,13810
49,3,3,3,0,0,0,0,0,0,0,16699
50,3,3,3,0,0,0,0,0,0,0,15948
51,3,3,3,0,0,0,0,0,0,0,17726
52,3,3,3,0,0,0,0,0,0,0,17504
53,8,8,8,65408,0,5,0,0,5,0,18474
54,8,8,8,896,0,0,0,0,0,0,17765
55,11,11,11,65408,0,3,0,0,3,0,18664
56,11,11,11,0,0,0,0,0,0,0,20249
57,11,11,11,0,0,0,0,0,0,0,19460
58,11,11,11,0,0,0,0,0,0,0,20399
59,13,13,13,60032,0,3,0,0,3,0,20448
60,13,13,13,0,0,0,0,0,0,0,19494
61,13,13,13,0,0,0,0,0,0,0,21586
62,13,13,13,0,0,0,0,0,0,0,22699
63,15,15,15,59136,0,2,0,0,2,0,21470
64,15,15,15,0,0,0,0,0,0,0,23037
65,15,15,15,896,0,0,0,0,0,0,24047
66,15,15,15,0,0,0,0,0,0,0,25066
67,15,15,15,0,0,0,0,0,0,0,26626
68,15,15,15,896,0,0,0,0,0,0,28405
69,25,25,25,187264,0,11,0,0,11,0,26086
70,25,25,25,1792,0,0,0,0,0,0,27146
71,25,25,25,896,0,0,0,0,0,0,28214
