tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,66304,0,0,0,0,0,0,15574
1,0,0,0,67200,0,0,0,0,0,0,14756
2,0,0,0,0,0,0,0,0,0,0,14934
3,0,0,0,0,0,0,0,0,0,0,14659
4,0,0,0,0,0,0,0,0,0,0,13771
5,0,0,0,896,0,0,0,0,0,0,15266
6,0,0,0,0,0,0,0,0,0,0,11878
7,0,0,0,0,0,0,0,0,0,0,12046
8,0,0,0,896,0,0,0,0,0,0,13146
9,0,0,0,0,0,0,0,0,0,0,12035
10,0,0,0,0,0,0,0,0,0,0,13320
11,0,0,0,0,0,0,0,0,0,0,11170
12,0,0,0,0,0,0,0,0,0,0,9776
13,0,0,0,0,0,0,0,0,0,0,12235
14,0,0,0,0,0,0,0,0,0,0,11594
15,0,0,0,0,0,0,0,0,0,0,11595
16,0,0,0,0,0,0,0,0,0,0,10646
17,0,0,0,0,0,0,0,0,0,0,9972
18,0,0,0,51968,0,0,0,0,0,0,10751
19,0,0,0,0,0,0,0,0,0,0,10362
20,0,0,0,55552,0,0,0,0,0,0,10060
21,0,0,0,0,0,0,0,0,0,0,10306
22,0,0,0,0,0,0,0,0,0,0,9984
23,0,0,0,0,0,0,0,0,0,0,10642
24,0,0,0,0,0,0,0,0,0,0,11092
25,0,0,0,0,0,0,0,0,0,0,11209
26,0,0,0,0,0,0,0,0,0,0,9895
27,0,0,0,0,0,0,0,0,0,0,9508
28,0,0,0,0,0,0,0,0,0,0,11397
29,0,0,0,59136,0,0,0,0,0,0,11055
30,0,0,0,0,0,0,0,0,0,0,9773
31,0,0,0,0,0,0,0,0,0,0,10456
32,0,0,0,0,0,0,0,0,0,0,11368
33,0,0,0,0,0,0,0,0,0,0,10270
34,0,0,0,0,0,0,0,0,0,0,10417
35,0,0,0,0,0,0,0,0,0,0,10766
36,0,0,0,0,0,0,0,0,0,0,10666
37,0,0,0,53760,0,0,0,0,0,0,13077
38,0,0,0,0,0,0,0,0,0,0,11510
39,0,0,0,1792,0,0,0,0,0,0,12423
40,0,0,0,0,0,0,0,0,0,0,11998
41,0,0,0,0,0,0,0,0,0,0,14742
42,0,0,0,896,0,0,0,0,0,0,13670
43,0,0,0,896,0,0,0,0,0,0,13299
44,0,0,0,0,0,0,0,0,0,0,12960
45,0,0,0,0,0,0,0,0,0,0,14543
46,2,2,2,63616,0,2,0,0,2,0,13881
47,2,2,2,0,0,0,0,0,0,0,14380
48,2,2,2,0,0,0,0,0,0,0,16002
49,9,9,9,54656,0,7,0,0,7,0,16970
50,9,9,9,0,0,0,0,0,0,0,15773
51,9,9,9,0,0,0,0,0,0,0,15775
52,10,10,10,51968,0,1,0,0,1,0,16543
53,10,10,10,896,0,0,0,0,0,0,16864
54,15,15,15,56448,0,6,0,0,6,0,18678
55,15,15,15,0,0,0,0,0,0,0,19473
56,15,15,15,0,0,0,0,0,0,0,19542
57,15,15,15,0,0,0,0,0,0,0,19809
58,20,20,20,51072,0,5,0,0,5,0,19962
59,20,20,20,0,0,0,0,0,0,0,21999
60,20,20,20,896,0,0,0,0,0,0,21620
61,20,20,20,896,0,0,0,0,0,0,21765
62,24,24,24,96768,0,4,0,0,4,0,23478
63,24,24,24,0,0,0,0,0,0,0,23212
64,26,26,26,52864,0,2,0,0,2,0,24139
65,26,26,26,0,0,0,0,0,0,0,24606
66,35,35,35,124544,0,9,0,0,9,0,24273
67,35,35,35,0,0,0,0,0,0,0,26484
68,37,37,37,51072,0,2,0,0,2,0,27691
69,37,37,37,0,0,0,0,0,0,0,27724
70,40,40,40,49280,0,3,0,0,3,0,29399
71,40,40,40,0,0,0,0,0,0,0,29590
