tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2775,12000
1,0,0,0,0,0,0,0,0,0,0,2430,12000
2,0,0,0,3584,0,0,0,0,0,0,2381,12000
3,0,0,0,0,0,0,0,0,0,0,2338,12000
4,0,0,0,6272,0,0,0,0,0,0,2416,12000
5,0,0,0,0,0,0,0,0,0,0,2534,12000
6,0,0,0,0,0,0,0,0,0,0,2470,12000
7,0,0,0,0,0,0,0,0,0,0,2290,12000
8,0,0,0,0,0,0,0,0,0,0,2262,12000
9,0,0,0,0,0,0,0,0,0,0,2084,12000
10,0,0,0,0,0,0,0,0,0,0,1985,12000
11,0,0,0,0,0,0,0,0,0,0,2271,12000
12,0,0,0,0,0,0,0,0,0,0,2003,0
13,0,0,0,0,0,0,0,0,0,0,1886,0
14,0,0,0,0,0,0,0,0,0,0,1898,0
15,0,0,0,0,0,0,0,0,0,0,2129,0
16,0,0,0,10752,0,0,0,0,0,0,1830,12
17,0,0,0,0,0,0,0,0,0,0,1824,12
18,0,0,0,8064,0,0,0,0,0,0,1789,21
19,0,0,0,0,0,0,0,0,0,0,1911,21
20,0,0,0,7168,0,0,0,0,0,0,1919,29
21,0,0,0,0,0,0,0,0,0,0,2068,29
22,0,0,0,0,0,0,0,0,0,0,1882,29
23,0,0,0,0,0,0,0,0,0,0,1814,29
24,0,0,0,0,0,0,0,0,0,0,2022,0
25,0,0,0,7168,0,0,0,0,0,0,1741,8
26,0,0,0,0,0,0,0,0,0,0,1664,8
27,0,0,0,0,0,0,0,0,0,0,1967,8
28,0,0,0,0,0,0,0,0,0,0,1869,8
29,0,0,0,0,0,0,0,0,0,0,1937,8
30,0,0,0,0,0,0,0,0,0,0,2021,8
31,0,0,0,0,0,0,0,0,0,0,2089,8
32,0,0,0,0,0,0,0,0,0,0,2184,8
33,0,0,0,0,0,0,0,0,0,0,2038,8
34,0,0,0,0,0,0,0,0,0,0,2067,8
35,0,0,0,0,0,0,0,0,0,0,2011,8
36,0,0,0,0,0,0,0,0,0,0,1950,0
37,0,0,0,0,0,0,0,0,0,0,2271,0
38,0,0,0,12544,0,0,0,0,0,0,2202,14
39,0,0,0,0,0,0,0,0,0,0,2241,14
40,0,0,0,7168,0,0,0,0,0,0,2276,22
41,0,0,0,0,0,0,0,0,0,0,2365,22
42,0,0,0,0,0,0,0,0,0,0,2559,22
43,0,0,0,4480,0,0,0,0,0,0,2486,27
44,0,0,0,0,0,0,0,0,0,0,2341,27
45,1,1,1,6272,0,1,0,0,1,0,2572,33
46,1,1,1,7168,0,0,0,0,0,0,2518,41
47,1,1,1,0,0,0,0,0,0,0,2757,41
48,1,1,1,0,0,0,0,0,0,0,2817,0
49,1,1,1,0,0,0,0,0,0,0,2736,0
50,2,2,2,14336,0,1,0,0,1,0,2914,15
51,2,2,2,0,0,0,0,0,0,0,2875,15
52,2,2,2,0,0,0,0,0,0,0,2864,15
53,2,2,2,0,0,0,0,0,0,0,3214,15
54,2,2,2,0,0,0,0,0,0,0,3007,15
55,2,2,2,0,0,0,0,0,0,0,3209,15
56,3,3,3,17920,0,1,0,0,1,0,3768,34
57,3,3,3,0,0,0,0,0,0,0,3088,34
58,3,3,3,0,0,0,0,0,0,0,3584,34
59,3,3,3,0,0,0,0,0,0,0,3536,34
60,3,3,3,896,0,0,0,0,0,0,3613,2
61,3,3,3,0,0,0,0,0,0,0,3788,2
62,3,3,3,0,0,0,0,0,0,0,3929,2
63,3,3,3,0,0,0,0,0,0,0,4210,2
64,4,4,4,8064,0,1,0,0,1,0,4107,10
65,4,4,4,0,0,0,0,0,0,0,4301,10
66,5,5,5,8064,0,1,0,0,1,0,4078,18
67,5,5,5,0,0,0,0,0,0,0,4410,18
68,5,5,5,1792,0,0,0,0,0,0,4059,22
69,5,5,5,0,0,0,0,0,0,0,4357,22
70,5,5,5,896,0,0,0,0,0,0,4692,24
71,5,5,5,7168,0,0,0,0,0,0,4168,32
