tick,user,event
37,1294,aware
37,1294,evidence
37,1294,detect
40,785,aware
40,785,evidence
40,785,detect
45,61,aware
45,61,evidence
45,61,detect
46,1805,aware
46,1805,evidence
46,1805,detect
51,792,aware
51,792,evidence
51,792,detect
51,869,aware
51,869,evidence
51,869,detect
58,990,aware
58,990,evidence
58,990,detect
61,1500,aware
61,1500,evidence
61,1500,detect
61,1704,aware
61,1704,evidence
61,1704,detect
62,1801,aware
62,1801,evidence
62,1801,detect
63,82,aware
63,82,evidence
63,82,detect
64,1746,aware
64,1746,evidence
64,1746,detect
65,306,aware
65,306,evidence
65,306,detect
71,1749,aware
71,1749,evidence
71,1749,detect
71,157,aware
71,157,evidence
71,157,detect
71,570,aware
71,570,evidence
71,570,detect
