tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2625,12000
1,0,0,0,0,0,0,0,0,0,0,2480,12000
2,0,0,0,0,0,0,0,0,0,0,2423,12000
3,0,0,0,0,0,0,0,0,0,0,2123,12000
4,0,0,0,0,0,0,0,0,0,0,2189,12000
5,0,0,0,0,0,0,0,0,0,0,2180,12000
6,0,0,0,0,0,0,0,0,0,0,2073,12000
7,0,0,0,0,0,0,0,0,0,0,2309,12000
8,0,0,0,0,0,0,0,0,0,0,2149,12000
9,0,0,0,0,0,0,0,0,0,0,2156,12000
10,0,0,0,0,0,0,0,0,0,0,2208,12000
11,0,0,0,0,0,0,0,0,0,0,1987,12000
12,0,0,0,0,0,0,0,0,0,0,1776,0
13,0,0,0,0,0,0,0,0,0,0,1731,0
14,0,0,0,0,0,0,0,0,0,0,1881,0
15,0,0,0,9856,0,0,0,0,0,0,1897,11
16,0,0,0,0,0,0,0,0,0,0,1653,11
17,0,0,0,0,0,0,0,0,0,0,1793,11
18,0,0,0,6272,0,0,0,0,0,0,1811,18
19,0,0,0,0,0,0,0,0,0,0,1519,18
20,0,0,0,8960,0,0,0,0,0,0,1612,28
21,0,0,0,0,0,0,0,0,0,0,1595,28
22,0,0,0,5376,0,0,0,0,0,0,1592,34
23,0,0,0,0,0,0,0,0,0,0,1545,34
24,0,0,0,0,0,0,0,0,0,0,1642,0
25,0,0,0,7168,0,0,0,0,0,0,1618,8
26,0,0,0,0,0,0,0,0,0,0,1822,8
27,0,0,0,0,0,0,0,0,0,0,1548,8
28,0,0,0,5376,0,0,0,0,0,0,1630,14
29,0,0,0,9856,0,0,0,0,0,0,1795,25
30,0,0,0,0,0,0,0,0,0,0,1777,25
31,0,0,0,0,0,0,0,0,0,0,1753,25
32,0,0,0,0,0,0,0,0,0,0,1487,25
33,0,0,0,0,0,0,0,0,0,0,1888,25
34,0,0,0,0,0,0,0,0,0,0,1543,25
35,0,0,0,0,0,0,0,0,0,0,1724,25
36,0,0,0,0,0,0,0,0,0,0,1836,0
37,0,0,0,0,0,0,0,0,0,0,1893,0
38,0,0,0,0,0,0,0,0,0,0,1979,0
39,0,0,0,0,0,0,0,0,0,0,1864,0
40,0,0,0,0,0,0,0,0,0,0,2310,0
41,0,0,0,0,0,0,0,0,0,0,1945,0
42,0,0,0,0,0,0,0,0,0,0,1986,0
43,1,1,1,7168,0,1,0,0,1,0,2282,7
44,10,10,10,8960,0,9,0,0,9,0,2382,16
45,10,10,10,0,0,0,0,0,0,0,2130,16
46,10,10,10,0,0,0,0,0,0,0,2164,16
47,10,10,10,0,0,0,0,0,0,0,2313,16
48,10,10,10,0,0,0,0,0,0,0,2440,0
49,10,10,10,0,0,0,0,0,0,0,2491,0
50,10,10,10,0,0,0,0,0,0,0,2711,0
51,10,10,10,9856,0,0,0,0,0,0,2214,11
52,10,10,10,0,0,0,0,0,0,0,2573,11
53,10,10,10,0,0,0,0,0,0,0,3128,11
54,10,10,10,0,0,0,0,0,0,0,3167,11
55,10,10,10,0,0,0,0,0,0,0,3229,11
56,12,12,12,9856,0,2,0,0,2,0,3117,20
57,12,12,12,0,0,0,0,0,0,0,2930,20
58,12,12,12,0,0,0,0,0,0,0,3245,20
59,12,12,12,0,0,0,0,0,0,0,3321,20
60,12,12,12,0,0,0,0,0,0,0,3435,0
61,12,12,12,0,0,0,0,0,0,0,3687,0
62,12,12,12,0,0,0,0,0,0,0,3514,0
63,12,12,12,0,0,0,0,0,0,0,3757,0
64,12,12,12,0,0,0,0,0,0,0,3874,0
65,12,12,12,0,0,0,0,0,0,0,4361,0
66,12,12,12,0,0,0,0,0,0,0,4200,0
67,12,12,12,6272,0,0,0,0,0,0,4312,7
68,12,12,12,0,0,0,0,0,0,0,4215,7
69,12,12,12,0,0,0,0,0,0,0,4417,7
70,12,12,12,0,0,0,0,0,0,0,4365,7
71,12,12,12,0,0,0,0,0,0,0,4570,7
