tick,user,event
36,8703,aware
36,8703,evidence
36,8703,detect
36,5692,aware
36,5692,evidence
36,5692,detect
38,10705,aware
38,10705,evidence
38,10705,detect
40,7391,aware
40,7391,evidence
40,7391,detect
40,11362,aware
40,11362,evidence
40,11362,detect
40,9645,aware
40,9645,evidence
40,9645,detect
40,188,aware
40,188,evidence
40,188,detect
41,4736,aware
41,4736,evidence
41,4736,detect
42,3687,aware
42,3687,evidence
42,3687,detect
43,3741,aware
43,3741,evidence
43,3741,detect
43,3672,aware
43,3672,evidence
43,3672,detect
44,4919,aware
44,4919,evidence
44,4919,detect
44,5757,aware
44,5757,evidence
44,5757,detect
45,8263,aware
45,8263,evidence
45,8263,detect
46,11683,aware
46,11683,evidence
46,11683,detect
47,11448,aware
47,11448,evidence
47,11448,detect
47,11931,aware
47,11931,evidence
47,11931,detect
48,6979,aware
48,6979,evidence
48,6979,detect
48,6188,aware
48,6188,evidence
48,6188,detect
50,11924,aware
50,11924,evidence
50,11924,detect
50,2664,aware
50,2664,evidence
50,2664,detect
51,3322,aware
51,3322,evidence
51,3322,detect
51,4002,aware
51,4002,evidence
51,4002,detect
51,5162,aware
51,5162,evidence
51,5162,detect
51,8580,aware
51,8580,evidence
51,8580,detect
52,10089,aware
52,10089,evidence
52,10089,detect
53,10342,aware
53,10342,evidence
53,10342,detect
53,10912,aware
53,10912,evidence
53,10912,detect
55,6001,aware
55,6001,evidence
55,6001,detect
56,239,aware
56,239,evidence
56,239,detect
56,10890,aware
56,10890,evidence
56,10890,detect
56,11693,aware
56,11693,evidence
56,11693,detect
57,3415,aware
57,3415,evidence
57,3415,detect
58,2985,aware
58,2985,evidence
58,2985,detect
59,11533,aware
59,11533,evidence
59,11533,detect
59,9174,aware
59,9174,evidence
59,9174,detect
59,605,aware
59,605,evidence
59,605,detect
59,10723,aware
59,10723,evidence
59,10723,detect
59,2014,aware
59,2014,evidence
59,2014,detect
59,5315,aware
59,5315,evidence
59,5315,detect
59,3468,aware
59,3468,evidence
59,3468,detect
59,11376,aware
59,11376,evidence
59,11376,detect
59,374,aware
59,374,evidence
59,374,detect
59,7666,aware
59,7666,evidence
59,7666,detect
59,5414,aware
59,5414,evidence
59,5414,detect
60,11269,aware
60,11269,evidence
60,11269,detect
60,9653,aware
60,9653,evidence
60,9653,detect
60,10562,aware
60,10562,evidence
60,10562,detect
61,7907,aware
61,7907,evidence
61,7907,detect
62,4925,aware
62,4925,evidence
62,4925,detect
63,1912,aware
63,1912,evidence
63,1912,detect
63,1932,aware
63,1932,evidence
63,1932,detect
64,3241,aware
64,3241,evidence
64,3241,detect
65,10078,aware
65,10078,evidence
65,10078,detect
65,9735,aware
65,9735,evidence
65,9735,detect
65,3076,aware
65,3076,evidence
65,3076,detect
66,9751,aware
66,9751,evidence
66,9751,detect
67,2613,aware
67,2613,evidence
67,2613,detect
67,1143,aware
67,1143,evidence
67,1143,detect
67,5442,aware
67,5442,evidence
67,5442,detect
68,4798,aware
68,4798,evidence
68,4798,detect
68,2386,aware
68,2386,evidence
68,2386,detect
68,1897,aware
68,1897,evidence
68,1897,detect
68,9876,aware
68,9876,evidence
68,9876,detect
68,10558,aware
68,10558,evidence
68,10558,detect
68,340,aware
68,340,evidence
68,340,detect
68,8962,aware
68,8962,evidence
68,8962,detect
68,3907,aware
68,3907,evidence
68,3907,detect
68,7950,aware
68,7950,evidence
68,7950,detect
68,8102,aware
68,8102,evidence
68,8102,detect
68,2297,aware
68,2297,evidence
68,2297,detect
68,8912,aware
68,8912,evidence
68,8912,detect
70,7946,aware
70,7946,evidence
70,7946,detect
70,4016,aware
70,4016,evidence
70,4016,detect
70,7720,aware
70,7720,evidence
70,7720,detect
71,11225,aware
71,11225,evidence
71,11225,detect
