tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,18816,0,0,0,0,0,0,881
1,0,0,0,10752,0,0,0,0,0,0,954
2,0,0,0,4480,0,0,0,0,0,0,829
3,0,0,0,2688,0,0,0,0,0,0,684
4,0,0,0,2688,0,0,0,0,0,0,827
5,0,0,0,14336,0,0,0,0,0,0,751
6,0,0,0,14336,0,0,0,0,0,0,740
7,0,0,0,896,0,0,0,0,0,0,789
8,0,0,0,896,0,0,0,0,0,0,805
9,0,0,0,4480,0,0,0,0,0,0,832
10,0,0,0,4480,0,0,0,0,0,0,859
11,0,0,0,13440,0,0,0,0,0,0,658
12,0,0,0,17920,0,0,0,0,0,0,749
13,0,0,0,896,0,0,0,0,0,0,717
14,0,0,0,1792,0,0,0,0,0,0,806
15,0,0,0,2688,0,0,0,0,0,0,795
16,0,0,0,2688,0,0,0,0,0,0,686
17,0,0,0,3584,0,0,0,0,0,0,847
18,0,0,0,17920,0,0,0,0,0,0,639
19,0,0,0,3584,0,0,0,0,0,0,748
20,0,0,0,1792,0,0,0,0,0,0,560
21,0,0,0,24192,0,0,0,0,0,0,566
22,0,0,0,9856,0,0,0,0,0,0,663
23,0,0,0,896,0,0,0,0,0,0,621
24,0,0,0,1792,0,0,0,0,0,0,654
25,0,0,0,1792,0,0,0,0,0,0,675
26,0,0,0,2688,0,0,0,0,0,0,696
27,0,0,0,10752,0,0,0,0,0,0,632
28,0,0,0,2688,0,0,0,0,0,0,646
29,0,0,0,2688,0,0,0,0,0,0,699
30,0,0,0,1792,0,0,0,0,0,0,574
31,0,0,0,1792,0,0,0,0,0,0,721
32,0,0,0,8064,0,0,0,0,0,0,708
33,0,0,0,11648,0,0,0,0,0,0,713
34,0,0,0,4480,0,0,0,0,0,0,671
35,0,0,0,896,0,0,0,0,0,0,719
36,0,0,0,2688,0,0,0,0,0,0,650
37,0,0,0,896,0,0,0,0,0,0,644
38,0,0,0,1792,0,0,0,0,0,0,687
39,0,0,0,21504,0,0,0,0,0,0,909
40,2,2,2,21504,0,2,0,0,2,0,788
41,3,3,3,2688,0,1,0,0,1,0,735
42,4,4,4,14336,0,1,0,0,1,0,721
43,4,4,4,1792,0,0,0,0,0,0,792
44,5,5,5,18816,0,1,0,0,1,0,846
45,6,6,6,4480,0,1,0,0,1,0,955
46,6,6,6,11648,0,0,0,0,0,0,1016
47,9,9,9,20608,0,3,0,0,3,0,1082
48,11,11,11,13440,0,2,0,0,2,0,855
49,12,12,12,14336,0,1,0,0,1,0,826
50,12,12,12,2688,0,0,0,0,0,0,866
51,14,14,14,25088,0,2,0,0,2,0,1128
52,14,14,14,4480,0,0,0,0,0,0,1085
53,14,14,14,11648,0,0,0,0,0,0,1114
54,15,15,15,16128,0,1,0,0,1,0,1156
55,15,15,15,8960,0,0,0,0,0,0,1235
56,15,15,15,12544,0,0,0,0,0,0,1258
57,15,15,15,3584,0,0,0,0,0,0,1151
58,15,15,15,3584,0,0,0,0,0,0,1139
59,15,15,15,5376,0,0,0,0,0,0,1176
60,15,15,15,16128,0,0,0,0,0,0,1251
61,15,15,15,9856,0,0,0,0,0,0,1265
62,16,16,16,5376,0,1,0,0,1,0,1449
63,18,18,18,21504,0,2,0,0,2,0,1288
64,19,19,19,9856,0,2,0,0,2,0,1233
65,21,21,21,7168,0,2,0,0,2,0,1305
66,24,24,24,24192,0,3,0,0,3,0,1471
67,25,25,25,17920,0,1,0,0,1,0,1634
68,26,26,26,14336,0,1,0,0,1,0,1605
69,27,27,27,3584,0,1,0,0,1,0,1699
70,28,28,28,17920,0,1,0,0,1,0,1690
71,29,29,29,13440,0,1,0,0,1,0,1561
