tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,17552
1,0,0,0,0,0,0,0,0,0,0,15173
2,0,0,0,896,0,0,0,0,0,0,14072
3,0,0,0,59136,0,0,0,0,0,0,15728
4,0,0,0,0,0,0,0,0,0,0,13407
5,0,0,0,54656,0,0,0,0,0,0,13273
6,0,0,0,56448,0,0,0,0,0,0,12641
7,0,0,0,896,0,0,0,0,0,0,14583
8,0,0,0,0,0,0,0,0,0,0,13171
9,0,0,0,0,0,0,0,0,0,0,13125
10,0,0,0,0,0,0,0,0,0,0,12544
11,0,0,0,0,0,0,0,0,0,0,11621
12,0,0,0,0,0,0,0,0,0,0,11498
13,0,0,0,0,0,0,0,0,0,0,13316
14,0,0,0,0,0,0,0,0,0,0,10573
15,0,0,0,896,0,0,0,0,0,0,12175
16,0,0,0,0,0,0,0,0,0,0,13089
17,0,0,0,0,0,0,0,0,0,0,11269
18,0,0,0,0,0,0,0,0,0,0,10801
19,0,0,0,0,0,0,0,0,0,0,10646
20,0,0,0,0,0,0,0,0,0,0,11008
21,0,0,0,0,0,0,0,0,0,0,10208
22,0,0,0,0,0,0,0,0,0,0,12677
23,0,0,0,0,0,0,0,0,0,0,10095
24,0,0,0,0,0,0,0,0,0,0,10739
25,0,0,0,0,0,0,0,0,0,0,12538
26,0,0,0,0,0,0,0,0,0,0,11022
27,0,0,0,896,0,0,0,0,0,0,9982
28,0,0,0,0,0,0,0,0,0,0,11743
29,0,0,0,0,0,0,0,0,0,0,11045
30,0,0,0,57344,0,0,0,0,0,0,10629
31,0,0,0,0,0,0,0,0,0,0,9884
32,0,0,0,44800,0,0,0,0,0,0,11293
33,0,0,0,0,0,0,0,0,0,0,11447
34,0,0,0,0,0,0,0,0,0,0,11392
35,0,0,0,0,0,0,0,0,0,0,9392
36,0,0,0,896,0,0,0,0,0,0,13829
37,0,0,0,0,0,0,0,0,0,0,11378
38,0,0,0,896,0,0,0,0,0,0,12262
39,0,0,0,0,0,0,0,0,0,0,12261
40,53,53,53,52864,0,53,0,0,53,0,12109
41,53,53,53,0,0,0,0,0,0,0,12671
42,58,58,58,53760,0,5,0,0,5,0,11897
43,58,58,58,0,0,0,0,0,0,0,12613
44,58,58,58,0,0,0,0,0,0,0,13138
45,58,58,58,0,0,0,0,0,0,0,13722
46,58,58,58,0,0,0,0,0,0,0,14708
47,58,58,58,0,0,0,0,0,0,0,14713
48,59,59,59,1792,0,1,0,0,1,0,16418
49,59,59,59,0,0,0,0,0,0,0,17083
50,59,59,59,0,0,0,0,0,0,0,15760
51,63,63,63,75264,0,4,0,0,4,0,16314
52,63,63,63,0,0,0,0,0,0,0,17317
53,63,63,63,896,0,0,0,0,0,0,18405
54,63,63,63,0,0,0,0,0,0,0,18223
55,63,63,63,0,0,0,0,0,0,0,19711
56,63,63,63,0,0,0,0,0,0,0,19829
57,63,63,63,0,0,0,0,0,0,0,20262
58,63,63,63,0,0,0,0,0,0,0,21426
59,63,63,63,0,0,0,0,0,0,0,19182
60,63,63,63,0,0,0,0,0,0,0,22088
61,63,63,63,0,0,0,0,0,0,0,24443
62,63,63,63,896,0,0,0,0,0,0,22195
63,63,63,63,896,0,0,0,0,0,0,22480
64,63,63,63,0,0,0,0,0,0,0,22686
65,63,63,63,0,0,0,0,0,0,0,23315
66,63,63,63,0,0,0,0,0,0,0,26493
67,63,63,63,896,0,0,0,0,0,0,26411
68,66,66,66,65408,0,3,0,0,3,0,27104
69,66,66,66,0,0,0,0,0,0,0,28084
70,71,71,71,62720,0,5,0,0,5,0,29708
71,71,71,71,0,0,0,0,0,0,0,31132
