tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1002,12000
1,0,0,0,0,0,0,0,0,0,0,767,12000
2,0,0,0,896,0,0,0,0,0,0,968,12000
3,0,0,0,0,0,0,0,0,0,0,898,12000
4,0,0,0,0,0,0,0,0,0,0,714,12000
5,0,0,0,896,0,0,0,0,0,0,736,12000
6,0,0,0,896,0,0,0,0,0,0,840,12000
7,0,0,0,0,0,0,0,0,0,0,737,12000
8,0,0,0,0,0,0,0,0,0,0,845,12000
9,0,0,0,0,0,0,0,0,0,0,846,12000
10,0,0,0,0,0,0,0,0,0,0,622,12000
11,0,0,0,0,0,0,0,0,0,0,703,12000
12,0,0,0,896,0,0,0,0,0,0,715,2
13,0,0,0,0,0,0,0,0,0,0,622,2
14,0,0,0,0,0,0,0,0,0,0,637,2
15,0,0,0,0,0,0,0,0,0,0,617,2
16,0,0,0,0,0,0,0,0,0,0,590,2
17,0,0,0,896,0,0,0,0,0,0,670,4
18,0,0,0,0,0,0,0,0,0,0,656,4
19,0,0,0,0,0,0,0,0,0,0,656,4
20,0,0,0,896,0,0,0,0,0,0,577,6
21,0,0,0,0,0,0,0,0,0,0,590,6
22,0,0,0,0,0,0,0,0,0,0,639,6
23,0,0,0,0,0,0,0,0,0,0,708,6
24,0,0,0,0,0,0,0,0,0,0,591,0
25,0,0,0,0,0,0,0,0,0,0,585,0
26,0,0,0,0,0,0,0,0,0,0,722,0
27,0,0,0,0,0,0,0,0,0,0,662,0
28,0,0,0,0,0,0,0,0,0,0,647,0
29,0,0,0,0,0,0,0,0,0,0,638,0
30,0,0,0,0,0,0,0,0,0,0,546,0
31,0,0,0,0,0,0,0,0,0,0,734,0
32,0,0,0,0,0,0,0,0,0,0,705,0
33,0,0,0,0,0,0,0,0,0,0,608,0
34,0,0,0,0,0,0,0,0,0,0,600,0
35,0,0,0,0,0,0,0,0,0,0,656,0
36,0,0,0,0,0,0,0,0,0,0,590,0
37,0,0,0,0,0,0,0,0,0,0,705,0
38,0,0,0,0,0,0,0,0,0,0,683,0
39,0,0,0,896,0,0,0,0,0,0,688,2
40,0,0,0,0,0,0,0,0,0,0,774,2
41,0,0,0,0,0,0,0,0,0,0,971,2
42,0,0,0,0,0,0,0,0,0,0,789,2
43,0,0,0,0,0,0,0,0,0,0,736,2
44,0,0,0,0,0,0,0,0,0,0,848,2
45,0,0,0,896,0,0,0,0,0,0,833,4
46,0,0,0,0,0,0,0,0,0,0,882,4
47,0,0,0,896,0,0,0,0,0,0,987,6
48,0,0,0,0,0,0,0,0,0,0,825,0
49,0,0,0,0,0,0,0,0,0,0,928,0
50,0,0,0,896,0,0,0,0,0,0,925,2
51,0,0,0,0,0,0,0,0,0,0,1019,2
52,0,0,0,0,0,0,0,0,0,0,958,2
53,0,0,0,0,0,0,0,0,0,0,1162,2
54,0,0,0,0,0,0,0,0,0,0,1170,2
55,0,0,0,896,0,0,0,0,0,0,1128,4
56,0,0,0,0,0,0,0,0,0,0,1114,4
57,0,0,0,0,0,0,0,0,0,0,1226,4
58,0,0,0,0,0,0,0,0,0,0,1124,4
59,0,0,0,0,0,0,0,0,0,0,1344,4
60,0,0,0,0,0,0,0,0,1,1,1296,0
61,0,0,0,0,0,0,0,0,0,0,1393,0
62,0,0,0,896,0,0,0,0,0,0,1219,2
63,0,0,0,0,0,0,0,0,0,0,1390,2
64,0,0,0,0,0,0,0,0,0,0,1225,2
65,0,0,0,0,0,0,0,0,0,0,1529,2
66,0,0,0,0,0,0,0,0,0,0,1465,2
67,0,0,0,896,0,0,0,0,1,1,1574,5
68,0,0,0,0,0,0,0,0,0,0,1498,5
69,0,0,0,0,0,0,0,0,0,0,1636,5
70,0,0,0,0,0,0,0,0,0,0,1744,5
71,0,0,0,896,0,0,0,0,0,0,1701,7
