tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2485,12000
1,0,0,0,12544,0,0,0,0,0,0,2534,12000
2,0,0,0,1792,0,0,0,0,0,0,2655,12000
3,0,0,0,0,0,0,0,0,0,0,2368,12000
4,0,0,0,8064,0,0,0,0,0,0,2471,12000
5,0,0,0,11648,0,0,0,0,0,0,2308,12000
6,0,0,0,4480,0,0,0,0,0,0,2165,12000
7,0,0,0,7168,0,0,0,0,0,0,2177,12000
8,0,0,0,0,0,0,0,0,0,0,2213,12000
9,0,0,0,0,0,0,0,0,0,0,2095,12000
10,0,0,0,7168,0,0,0,0,0,0,2139,12000
11,0,0,0,0,0,0,0,0,0,0,2036,12000
12,0,0,0,0,0,0,0,0,0,0,2123,0
13,0,0,0,0,0,0,0,0,0,0,1872,0
14,0,0,0,0,0,0,0,0,0,0,1824,0
15,0,0,0,0,0,0,0,0,0,0,1922,0
16,0,0,0,0,0,0,0,0,0,0,1866,0
17,0,0,0,896,0,0,0,0,0,0,1806,2
18,0,0,0,0,0,0,0,0,0,0,2007,2
19,0,0,0,0,0,0,0,0,0,0,1959,2
20,0,0,0,896,0,0,0,0,0,0,1967,4
21,0,0,0,0,0,0,0,0,0,0,1866,4
22,0,0,0,0,0,0,0,0,0,0,1859,4
23,0,0,0,4480,0,0,0,0,0,0,1804,9
24,0,0,0,0,0,0,0,0,0,0,1886,0
25,0,0,0,0,0,0,0,0,0,0,1667,0
26,0,0,0,896,0,0,0,0,0,0,1936,2
27,0,0,0,0,0,0,0,0,0,0,1812,2
28,0,0,0,0,0,0,0,0,0,0,1947,2
29,0,0,0,9856,0,0,0,0,0,0,1818,14
30,0,0,0,896,0,0,0,0,0,0,1993,16
31,0,0,0,0,0,0,0,0,0,0,1944,16
32,0,0,0,0,0,0,0,0,0,0,2026,16
33,0,0,0,896,0,0,0,0,0,0,2018,18
34,0,0,0,1792,0,0,0,0,0,0,1989,22
35,0,0,0,8064,0,0,0,0,0,0,1878,31
36,10,10,10,10752,0,10,0,0,10,0,2028,10
37,10,10,10,5376,0,0,0,0,0,0,1950,16
38,10,10,10,8960,0,0,0,0,0,0,2156,26
39,10,10,10,0,0,0,0,0,0,0,2230,26
40,10,10,10,0,0,0,0,0,0,0,1965,26
41,10,10,10,896,0,0,0,0,0,0,2187,28
42,10,10,10,0,0,0,0,0,0,0,2174,28
43,10,10,10,13440,0,0,0,0,0,0,2249,44
44,13,13,13,10752,0,3,0,0,3,0,2707,53
45,14,14,14,8960,0,1,0,0,1,0,2349,62
46,14,14,14,8064,0,0,0,0,0,0,2851,71
47,14,14,14,0,0,0,0,0,0,0,2595,71
48,15,15,15,9856,0,1,0,0,1,0,2561,10
49,15,15,15,5376,0,0,0,0,0,0,2669,16
50,15,15,15,0,0,0,0,0,0,0,2892,16
51,17,17,17,10752,0,2,0,0,2,0,2917,27
52,17,17,17,11648,0,0,0,0,0,0,2846,40
53,17,17,17,896,0,0,0,0,0,0,3101,42
54,18,18,18,17024,0,1,0,0,1,0,3065,60
55,19,19,19,25984,0,1,0,0,1,0,3217,88
56,19,19,19,896,0,0,0,0,0,0,3249,90
57,19,19,19,9856,0,0,0,0,0,0,3653,101
58,19,19,19,9856,0,0,0,0,0,0,3551,112
59,19,19,19,18816,0,0,0,0,0,0,3862,133
60,19,19,19,0,0,0,0,0,0,0,3720,0
61,20,20,20,8064,0,1,0,0,1,0,3709,8
62,21,21,21,23296,0,1,0,0,1,0,3908,33
63,21,21,21,0,0,0,0,0,0,0,3855,33
64,21,21,21,9856,0,1,0,0,1,0,4028,43
65,29,29,29,8064,0,8,0,0,8,0,4195,51
66,36,36,36,18816,0,7,0,0,7,0,4324,70
67,37,37,37,896,0,1,0,0,1,0,4729,71
68,37,37,37,17024,0,0,0,0,0,0,4456,89
69,49,49,49,18816,0,12,0,0,12,0,4783,109
70,51,51,51,22400,0,2,0,0,2,0,4983,132
71,52,52,52,6272,0,1,0,0,1,0,5034,139
