tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,485632,0,0,0,0,0,0,19302
1,0,0,0,366464,0,0,0,0,0,0,18184
2,0,0,0,360192,0,0,0,0,0,0,15699
3,0,0,0,163072,0,0,0,0,0,0,15980
4,0,0,0,523264,0,0,0,0,0,0,15954
5,0,0,0,249984,0,0,0,0,0,0,15158
6,0,0,0,325248,0,0,0,0,0,0,14667
7,0,0,0,4480,0,0,0,0,0,0,14693
8,0,0,0,159488,0,0,0,0,0,0,14382
9,0,0,0,95872,0,0,0,0,0,0,13806
10,0,0,0,336896,0,0,0,0,0,0,14247
11,0,0,0,297472,0,0,0,0,0,0,15948
12,0,0,0,346752,0,0,0,0,0,0,14505
13,0,0,0,266112,0,0,0,0,0,0,14303
14,0,0,0,351232,0,0,0,0,0,0,13365
15,0,0,0,168448,0,0,0,0,0,0,12625
16,0,0,0,249984,0,0,0,0,0,0,11470
17,0,0,0,414848,0,0,0,0,0,0,13066
18,0,0,0,370048,0,0,0,0,0,0,12706
19,0,0,0,533120,0,0,0,0,0,0,10924
20,0,0,0,2688,0,0,0,0,0,0,11509
21,0,0,0,514304,0,0,0,0,0,0,11265
22,0,0,0,286720,0,0,0,0,0,0,11130
23,0,0,0,450688,0,0,0,0,0,0,13263
24,0,0,0,157696,0,0,0,0,0,0,12003
25,0,0,0,92288,0,0,0,0,0,0,10883
26,0,0,0,262528,0,0,0,0,0,0,13492
27,0,0,0,86912,0,0,0,0,0,0,12625
28,0,0,0,265216,0,0,0,0,0,0,11541
29,0,0,0,174720,0,0,0,0,0,0,13962
30,0,0,0,77056,0,0,0,0,0,0,10784
31,0,0,0,86912,0,0,0,0,0,0,13700
32,0,0,0,91392,0,0,0,0,0,0,13659
33,0,0,0,372736,0,0,0,0,0,0,14201
34,0,0,0,271488,0,0,0,0,0,0,15283
35,0,0,0,359296,0,0,0,0,0,0,13243
36,3,3,3,88704,0,3,0,0,3,0,13988
37,13,13,13,149632,0,10,0,0,10,0,13725
38,30,30,30,379904,0,18,0,0,18,0,16049
39,142,142,142,432768,0,113,0,0,113,0,12454
40,150,150,150,171136,0,10,0,0,10,0,14389
41,165,165,165,249984,0,16,0,0,16,0,15436
42,184,184,184,430080,0,24,0,0,24,0,16570
43,190,190,190,102144,0,7,0,0,7,0,17159
44,197,197,197,97664,0,7,0,0,7,0,14603
45,209,209,209,388864,0,21,0,0,21,0,16014
46,225,225,225,319872,0,19,0,0,19,0,15507
47,235,235,235,357504,0,12,0,0,12,0,17648
48,256,256,256,804608,0,43,0,0,43,0,19531
49,279,279,279,439040,0,30,0,0,30,0,16983
50,302,302,302,628992,0,38,0,0,38,0,20327
51,321,321,321,425600,0,27,0,0,27,0,20702
52,326,326,326,93184,0,6,0,0,6,0,20620
53,330,330,330,264320,0,11,0,0,11,0,19293
54,346,346,346,593152,0,32,0,0,32,0,20716
55,350,350,350,276864,0,15,0,0,15,0,22128
56,375,375,375,714112,0,42,0,0,42,0,21298
57,376,376,376,7168,0,1,0,0,1,0,21109
58,389,389,389,464128,0,26,0,0,26,0,25418
59,401,401,401,576128,0,38,0,0,38,0,24797
60,412,412,412,614656,0,27,0,0,27,0,24963
61,518,518,518,342272,0,112,0,0,112,0,26766
62,614,614,614,503552,0,114,0,0,114,0,26361
63,714,714,714,261632,0,109,0,0,109,0,24429
64,726,726,726,990976,0,61,0,0,61,0,25627
65,732,732,732,677376,0,42,0,0,42,0,25390
66,740,740,740,596736,0,26,0,0,26,0,29503
67,751,751,751,758016,0,49,0,0,49,0,28072
68,769,769,769,745472,0,40,0,0,40,0,29218
69,775,775,775,523264,0,32,0,0,32,0,34649
70,786,786,786,625408,0,34,0,0,34,0,31915
71,792,792,792,420224,0,22,0,0,22,0,31538
