tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,4480,0,0,0,0,0,0,1068
1,0,0,0,896,0,0,0,0,0,0,1016
2,0,0,0,16128,0,0,0,0,0,0,988
3,0,0,0,14336,0,0,0,0,0,0,742
4,0,0,0,1792,0,0,0,0,0,0,706
5,0,0,0,896,0,0,0,0,0,0,716
6,0,0,0,17024,0,0,0,0,0,0,961
7,0,0,0,896,0,0,0,0,0,0,761
8,0,0,0,15232,0,0,0,0,0,0,814
9,0,0,0,2688,0,0,0,0,0,0,835
10,0,0,0,1792,0,0,0,0,0,0,735
11,0,0,0,16128,0,0,0,0,0,0,824
12,0,0,0,1792,0,0,0,0,0,0,764
13,0,0,0,0,0,0,0,0,0,0,738
14,0,0,0,2688,0,0,0,0,0,0,739
15,0,0,0,1792,0,0,0,0,0,0,675
16,0,0,0,8064,0,0,0,0,0,0,765
17,0,0,0,2688,0,0,0,0,0,0,746
18,0,0,0,896,0,0,0,0,0,0,616
19,0,0,0,6272,0,0,0,0,0,0,662
20,0,0,0,0,0,0,0,0,0,0,576
21,0,0,0,13440,0,0,0,0,0,0,570
22,0,0,0,11648,0,0,0,0,0,0,647
23,0,0,0,3584,0,0,0,0,0,0,757
24,0,0,0,20608,0,0,0,0,0,0,563
25,0,0,0,0,0,0,0,0,0,0,644
26,0,0,0,896,0,0,0,0,0,0,669
27,0,0,0,896,0,0,0,0,0,0,759
28,0,0,0,896,0,0,0,0,0,0,662
29,0,0,0,1792,0,0,0,0,0,0,528
30,0,0,0,1792,0,0,0,0,0,0,504
31,0,0,0,11648,0,0,0,0,0,0,716
32,0,0,0,13440,0,0,0,0,0,0,685
33,0,0,0,2688,0,0,0,0,0,0,740
34,0,0,0,1792,0,0,0,0,0,0,812
35,0,0,0,1792,0,0,0,0,0,0,673
36,0,0,0,3584,0,0,0,0,0,0,675
37,0,0,0,0,0,0,0,0,0,0,717
38,0,0,0,0,0,0,0,0,0,0,527
39,4,4,4,15232,0,4,0,0,4,0,791
40,4,4,4,13440,0,0,0,0,0,0,775
41,4,4,4,3584,0,0,0,0,0,0,846
42,4,4,4,17920,0,0,0,0,0,0,778
43,5,5,5,22400,0,1,0,0,1,0,902
44,6,6,6,17024,0,1,0,0,1,0,866
45,8,8,8,17920,0,3,0,0,3,0,916
46,8,8,8,896,0,0,0,0,0,0,947
47,11,11,11,20608,0,3,0,0,3,0,779
48,11,11,11,896,0,0,0,0,0,0,868
49,11,11,11,9856,0,0,0,0,0,0,947
50,11,11,11,0,0,0,0,0,0,0,883
51,12,12,12,11648,0,1,0,0,1,0,1057
52,13,13,13,2688,0,1,0,0,1,0,991
53,16,16,16,22400,0,3,0,0,3,0,1169
54,27,27,27,21504,0,11,0,0,11,0,1191
55,27,27,27,3584,0,0,0,0,0,0,1127
56,28,28,28,2688,0,1,0,0,1,0,1308
57,29,29,29,3584,0,1,0,0,1,0,1089
58,29,29,29,13440,0,0,0,0,0,0,1011
59,31,31,31,3584,0,2,0,0,2,0,1250
60,31,31,31,896,0,0,0,0,0,0,1215
61,32,32,32,14336,0,1,0,0,1,0,1223
62,33,33,33,23296,0,1,0,0,1,0,1396
63,33,33,33,2688,0,0,0,0,0,0,1153
64,34,34,34,18816,0,1,0,0,1,0,1342
65,34,34,34,2688,0,0,0,0,0,0,1448
66,34,34,34,3584,0,0,0,0,0,0,1350
67,35,35,35,20608,0,1,0,0,1,0,1775
68,37,37,37,25088,0,2,0,0,2,0,1628
69,44,44,44,10752,0,7,0,0,7,0,1609
70,45,45,45,5376,0,1,0,0,1,0,1592
71,45,45,45,16128,0,0,0,0,0,0,1745
