tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,705,8000
1,0,0,0,0,0,0,0,0,0,0,839,8000
2,0,0,0,0,0,0,0,0,0,0,782,8000
3,0,0,0,0,0,0,0,0,0,0,725,8000
4,0,0,0,8960,0,0,0,0,0,0,695,8000
5,0,0,0,0,0,0,0,0,0,0,722,8000
6,0,0,0,0,0,0,0,0,0,0,560,8000
7,0,0,0,896,0,0,0,0,0,0,723,8000
8,0,0,0,0,0,0,0,0,0,0,617,8000
9,0,0,0,0,0,0,0,0,0,0,516,8000
10,0,0,0,896,0,0,0,0,0,0,565,8000
11,0,0,0,0,0,0,0,0,0,0,660,8000
12,0,0,0,896,0,0,0,0,0,0,630,2
13,0,0,0,0,0,0,0,0,0,0,574,2
14,0,0,0,10752,0,0,0,0,0,0,558,14
15,0,0,0,896,0,0,0,0,0,0,630,16
16,0,0,0,0,0,0,0,0,0,0,512,16
17,0,0,0,0,0,0,0,0,0,0,485,16
18,0,0,0,896,0,0,0,0,0,0,517,18
19,0,0,0,0,0,0,0,0,0,0,460,18
20,0,0,0,0,0,0,0,0,0,0,560,18
21,0,0,0,0,0,0,0,0,0,0,575,18
22,0,0,0,0,0,0,0,0,0,0,507,18
23,0,0,0,896,0,0,0,0,0,0,527,20
24,0,0,0,0,0,0,0,0,0,0,593,0
25,0,0,0,0,0,0,0,0,0,0,611,0
26,0,0,0,0,0,0,0,0,0,0,413,0
27,0,0,0,0,0,0,0,0,0,0,434,0
28,0,0,0,0,0,0,0,0,0,0,580,0
29,0,0,0,0,0,0,0,0,0,0,587,0
30,0,0,0,896,0,0,0,0,0,0,547,2
31,0,0,0,0,0,0,0,0,0,0,593,2
32,0,0,0,896,0,0,0,0,0,0,586,4
33,0,0,0,0,0,0,0,0,0,0,529,4
34,0,0,0,0,0,0,0,0,0,0,600,4
35,0,0,0,0,0,0,0,0,0,0,653,4
36,0,0,0,0,0,0,0,0,0,0,594,0
37,0,0,0,0,0,0,0,0,0,0,536,0
38,0,0,0,0,0,0,0,0,0,0,613,0
39,0,0,0,0,0,0,0,0,0,0,669,0
40,0,0,0,896,0,0,0,0,0,0,851,2
41,0,0,0,0,0,0,0,0,0,0,720,2
42,0,0,0,0,0,0,0,0,0,0,681,2
43,0,0,0,0,0,0,0,0,0,0,653,2
44,0,0,0,0,0,0,0,0,0,0,781,2
45,0,0,0,0,0,0,0,0,0,0,794,2
46,0,0,0,0,0,0,0,0,0,0,753,2
47,0,0,0,0,0,0,0,0,0,0,670,2
48,0,0,0,0,0,0,0,0,0,0,831,0
49,0,0,0,896,0,0,0,0,0,0,895,2
50,0,0,0,0,0,0,0,0,0,0,900,2
51,0,0,0,10752,0,0,0,0,0,0,678,14
52,0,0,0,896,0,0,0,0,0,0,949,16
53,0,0,0,0,0,0,0,0,0,0,677,16
54,0,0,0,0,0,0,0,0,0,0,850,16
55,0,0,0,0,0,0,0,0,0,0,913,16
56,0,0,0,0,0,0,0,0,0,0,962,16
57,0,0,0,0,0,0,0,0,0,0,868,16
58,0,0,0,0,0,0,0,0,0,0,1060,16
59,0,0,0,0,0,0,0,0,0,0,1026,16
60,0,0,0,0,0,0,0,0,0,0,1018,0
61,0,0,0,0,0,0,0,0,0,0,1108,0
62,2,2,2,19712,0,2,0,0,2,0,1145,21
63,2,2,2,0,0,0,0,0,0,0,1127,21
64,2,2,2,0,0,0,0,0,0,0,1365,21
65,2,2,2,0,0,0,0,0,0,0,1278,21
66,2,2,2,0,0,0,0,0,0,0,1330,21
67,2,2,2,896,0,0,0,0,0,0,1280,23
68,2,2,2,0,0,0,0,0,0,0,1511,23
69,2,2,2,896,0,0,0,0,0,0,1362,25
70,2,2,2,3584,0,0,0,0,0,0,1345,29
71,2,2,2,896,0,0,0,0,0,0,1248,31
