tick,user,event
40,1373,aware
40,1373,evidence
40,1373,detect
48,7796,aware
48,7796,evidence
48,7796,detect
61,389,aware
61,389,evidence
61,389,detect
68,10529,aware
68,10529,evidence
68,10529,detect
