tick,user,event
48,9152,aware
48,9152,evidence
48,9152,detect
48,6003,aware
48,6003,evidence
48,6003,detect
48,6165,aware
48,6165,evidence
48,6165,detect
48,11756,aware
48,11756,evidence
48,11756,detect
48,8957,aware
48,8957,evidence
48,8957,detect
48,1989,aware
48,1989,evidence
48,1989,detect
48,9872,aware
48,9872,evidence
48,9872,detect
48,6324,aware
48,6324,evidence
48,6324,detect
48,10035,aware
48,10035,evidence
48,10035,detect
48,7038,aware
48,7038,evidence
48,7038,detect
48,5554,aware
48,5554,evidence
48,5554,detect
48,5294,aware
48,5294,evidence
48,5294,detect
48,76,aware
48,76,evidence
48,76,detect
48,11082,aware
48,11082,evidence
48,11082,detect
50,4070,aware
50,4070,evidence
50,4070,detect
70,9059,aware
70,9059,evidence
70,9059,detect
