tick,user,event
36,1174,aware
36,1174,evidence
36,1174,detect
39,321,aware
39,321,evidence
39,321,detect
41,10,aware
41,10,evidence
41,10,detect
47,1759,aware
47,1759,evidence
47,1759,detect
47,1914,aware
47,1914,evidence
47,1914,detect
47,1439,aware
47,1439,evidence
47,1439,detect
47,654,aware
47,654,evidence
47,654,detect
47,1107,aware
47,1107,evidence
47,1107,detect
47,557,aware
47,557,evidence
47,557,detect
47,634,aware
47,634,evidence
47,634,detect
47,805,aware
47,805,evidence
47,805,detect
47,152,aware
47,152,evidence
47,152,detect
47,1164,aware
47,1164,evidence
47,1164,detect
47,608,aware
47,608,evidence
47,608,detect
47,1526,aware
47,1526,evidence
47,1526,detect
47,1197,aware
47,1197,evidence
47,1197,detect
48,1032,aware
48,1032,evidence
48,1032,detect
50,279,aware
50,279,evidence
50,279,detect
50,1235,aware
50,1235,evidence
50,1235,detect
57,849,aware
57,849,evidence
57,849,detect
59,1391,aware
59,1391,evidence
59,1391,detect
63,1499,aware
63,1499,evidence
63,1499,detect
65,780,aware
65,780,evidence
65,780,detect
68,719,aware
68,719,evidence
68,719,detect
