tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1024,12000
1,0,0,0,0,0,0,0,0,0,0,873,12000
2,0,0,0,896,0,0,0,0,0,0,890,12000
3,0,0,0,896,0,0,0,0,0,0,823,12000
4,0,0,0,1792,0,0,0,0,0,0,969,12000
5,0,0,0,0,0,0,0,0,0,0,973,12000
6,0,0,0,896,0,0,0,0,0,0,909,12000
7,0,0,0,896,0,0,0,0,0,0,853,12000
8,0,0,0,896,0,0,0,0,0,0,806,12000
9,0,0,0,896,0,0,0,0,0,0,843,12000
10,0,0,0,0,0,0,0,0,0,0,709,12000
11,0,0,0,896,0,0,0,0,0,0,929,12000
12,0,0,0,0,0,0,0,0,0,0,739,0
13,0,0,0,896,0,0,0,0,0,0,777,2
14,0,0,0,0,0,0,0,0,0,0,745,2
15,0,0,0,0,0,0,0,0,0,0,575,2
16,0,0,0,11648,0,0,0,0,0,0,798,16
17,0,0,0,0,0,0,0,0,0,0,791,16
18,0,0,0,896,0,0,0,0,0,0,812,18
19,0,0,0,7168,0,0,0,0,0,0,579,26
20,0,0,0,896,0,0,0,0,0,0,531,28
21,0,0,0,0,0,0,0,0,0,0,627,28
22,0,0,0,0,0,0,0,0,0,0,709,28
23,0,0,0,0,0,0,0,0,0,0,859,28
24,0,0,0,1792,0,0,0,0,0,0,670,4
25,0,0,0,0,0,0,0,0,0,0,604,4
26,0,0,0,0,0,0,0,0,0,0,667,4
27,0,0,0,0,0,0,0,0,0,0,674,4
28,0,0,0,0,0,0,0,0,0,0,823,4
29,0,0,0,0,0,0,0,0,0,0,756,4
30,0,0,0,896,0,0,0,0,0,0,665,6
31,0,0,0,0,0,0,0,0,0,0,671,6
32,0,0,0,0,0,0,0,0,0,0,824,6
33,0,0,0,0,0,0,0,0,0,0,674,6
34,0,0,0,896,0,0,0,0,0,0,781,8
35,0,0,0,896,0,0,0,0,0,0,711,10
36,0,0,0,0,0,0,0,0,0,0,719,0
37,0,0,0,896,0,0,0,0,0,0,740,2
38,1,1,1,896,0,1,0,0,1,0,758,3
39,1,1,1,896,0,0,0,0,0,0,680,5
40,1,1,1,0,0,0,0,0,0,0,810,5
41,2,2,2,3584,0,1,0,0,1,0,940,12
42,2,2,2,896,0,0,0,0,0,0,744,14
43,2,2,2,0,0,0,0,0,0,0,748,14
44,2,2,2,896,0,0,0,0,0,0,759,16
45,2,2,2,0,0,0,0,0,0,0,1001,16
46,2,2,2,0,0,0,0,0,0,0,879,16
47,2,2,2,0,0,0,0,0,0,0,760,16
48,2,2,2,0,0,0,0,0,0,0,1124,0
49,2,2,2,1792,0,0,0,0,0,0,1035,4
50,2,2,2,0,0,0,0,0,0,0,896,4
51,2,2,2,1792,0,0,0,0,0,0,978,8
52,2,2,2,10752,0,0,0,0,0,0,1116,20
53,2,2,2,896,0,0,0,0,0,0,975,22
54,2,2,2,0,0,0,0,0,0,0,1235,22
55,2,2,2,896,0,0,0,0,0,0,1080,23
56,3,3,3,896,0,1,0,0,1,0,1138,24
57,3,3,3,896,0,0,0,0,0,0,1281,26
58,3,3,3,896,0,0,0,0,0,0,1249,28
59,3,3,3,0,0,0,0,0,0,0,1545,28
60,3,3,3,896,0,0,0,0,0,0,1506,2
61,3,3,3,0,0,0,0,0,0,0,1302,2
62,5,5,5,11648,0,2,0,0,2,0,1382,14
63,8,8,8,13440,0,3,0,0,3,0,1364,29
64,8,8,8,2688,0,0,0,0,0,0,1477,35
65,8,8,8,896,0,0,0,0,0,0,1438,37
66,9,9,9,10752,0,1,0,0,1,0,1586,48
67,9,9,9,896,0,0,0,0,0,0,1412,50
68,9,9,9,8064,0,0,0,0,0,0,1620,60
69,9,9,9,2688,0,0,0,0,0,0,1712,66
70,10,10,10,3584,0,1,0,0,1,0,1690,73
71,10,10,10,896,0,0,0,0,0,0,1777,75
