tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7411
1,0,0,0,34048,0,0,0,0,0,0,7072
2,0,0,0,0,0,0,0,0,0,0,6359
3,0,0,0,0,0,0,0,0,0,0,6877
4,0,0,0,0,0,0,0,0,0,0,6163
5,0,0,0,0,0,0,0,0,0,0,6470
6,0,0,0,0,0,0,0,0,0,0,5817
7,0,0,0,0,0,0,0,0,0,0,6528
8,0,0,0,0,0,0,0,0,0,0,5054
9,0,0,0,0,0,0,0,0,0,0,5750
10,0,0,0,0,0,0,0,0,0,0,5304
11,0,0,0,0,0,0,0,0,0,0,5490
12,0,0,0,0,0,0,0,0,0,0,5626
13,0,0,0,0,0,0,0,0,0,0,5376
14,0,0,0,0,0,0,0,0,0,0,5711
15,0,0,0,0,0,0,0,0,0,0,5008
16,0,0,0,0,0,0,0,0,0,0,4271
17,0,0,0,896,0,0,0,0,0,0,4184
18,0,0,0,0,0,0,0,0,0,0,4888
19,0,0,0,0,0,0,0,0,0,0,4139
20,0,0,0,896,0,0,0,0,0,0,4716
21,0,0,0,25088,0,0,0,0,0,0,4835
22,0,0,0,0,0,0,0,0,0,0,4269
23,0,0,0,0,0,0,0,0,0,0,4836
24,0,0,0,0,0,0,0,0,0,0,4814
25,0,0,0,0,0,0,0,0,0,0,4466
26,0,0,0,0,0,0,0,0,0,0,4341
27,0,0,0,0,0,0,0,0,0,0,5251
28,0,0,0,0,0,0,0,0,0,0,4690
29,0,0,0,0,0,0,0,0,0,0,4484
30,0,0,0,0,0,0,0,0,0,0,5212
31,0,0,0,0,0,0,0,0,0,0,5037
32,0,0,0,0,0,0,0,0,0,0,4088
33,0,0,0,0,0,0,0,0,0,0,4908
34,0,0,0,0,0,0,0,0,0,0,4849
35,0,0,0,0,0,0,0,0,0,0,5333
36,0,0,0,0,0,0,0,0,0,0,4929
37,0,0,0,0,0,0,0,0,0,0,5818
38,0,0,0,0,0,0,0,0,0,0,6463
39,0,0,0,0,0,0,0,0,0,0,6210
40,0,0,0,0,0,0,0,0,0,0,6490
41,0,0,0,0,0,0,0,0,0,0,6106
42,0,0,0,0,0,0,0,0,0,0,6807
43,0,0,0,0,0,0,0,0,0,0,5900
44,0,0,0,0,0,0,0,0,0,0,6488
45,0,0,0,0,0,0,0,0,0,0,6676
46,0,0,0,896,0,0,0,0,0,0,7468
47,0,0,0,0,0,0,0,0,0,0,7097
48,0,0,0,0,0,0,0,0,0,0,6984
49,0,0,0,0,0,0,0,0,0,0,7675
50,0,0,0,0,0,0,0,0,0,0,7372
51,0,0,0,0,0,0,0,0,0,0,8246
52,0,0,0,0,0,0,0,0,0,0,8424
53,0,0,0,0,0,0,0,0,0,0,7341
54,0,0,0,0,0,0,0,0,0,0,7578
55,0,0,0,0,0,0,0,0,0,0,8446
56,0,0,0,0,0,0,0,0,0,0,9275
57,0,0,0,0,0,0,0,0,0,0,9641
58,0,0,0,0,0,0,0,0,0,0,9668
59,0,0,0,0,0,0,0,0,0,0,9778
60,0,0,0,0,0,0,0,0,0,0,9814
61,0,0,0,0,0,0,0,0,0,0,10539
62,0,0,0,0,0,0,0,0,0,0,10220
63,0,0,0,0,0,0,0,0,0,0,10556
64,0,0,0,0,0,0,0,0,0,0,10482
65,0,0,0,0,0,0,0,0,0,0,11943
66,0,0,0,896,0,0,0,0,0,0,12320
67,0,0,0,896,0,0,0,0,0,0,12433
68,0,0,0,0,0,0,0,0,0,0,12140
69,0,0,0,0,0,0,0,0,0,0,13719
70,0,0,0,0,0,0,0,0,0,0,14010
71,1,1,1,25984,0,1,0,0,1,0,13776
