tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,13788
1,0,0,0,0,0,0,0,0,0,0,14048
2,0,0,0,0,0,0,0,0,0,0,15538
3,0,0,0,0,0,0,0,0,0,0,12331
4,0,0,0,0,0,0,0,0,0,0,13981
5,0,0,0,0,0,0,0,0,0,0,14069
6,0,0,0,0,0,0,0,0,0,0,12557
7,0,0,0,0,0,0,0,0,0,0,13481
8,0,0,0,0,0,0,0,0,0,0,13683
9,0,0,0,120960,0,0,0,0,0,0,11465
10,0,0,0,0,0,0,0,0,0,0,13843
11,0,0,0,896,0,0,0,0,0,0,12121
12,0,0,0,0,0,0,0,0,0,0,12608
13,0,0,0,0,0,0,0,0,0,0,13423
14,0,0,0,0,0,0,0,0,0,0,13743
15,0,0,0,0,0,0,0,0,0,0,10603
16,0,0,0,0,0,0,0,0,0,0,10554
17,0,0,0,0,0,0,0,0,0,0,9840
18,0,0,0,0,0,0,0,0,0,0,9841
19,0,0,0,0,0,0,0,0,0,0,10104
20,0,0,0,0,0,0,0,0,0,0,10414
21,0,0,0,0,0,0,0,0,0,0,9574
22,0,0,0,0,0,0,0,0,0,0,11281
23,0,0,0,0,0,0,0,0,0,0,11016
24,0,0,0,0,0,0,0,0,0,0,10681
25,0,0,0,64512,0,0,0,0,0,0,9847
26,0,0,0,0,0,0,0,0,0,0,11789
27,0,0,0,0,0,0,0,0,0,0,10988
28,0,0,0,896,0,0,0,0,0,0,10446
29,0,0,0,0,0,0,0,0,0,0,10144
30,0,0,0,0,0,0,0,0,0,0,10427
31,0,0,0,53760,0,0,0,0,0,0,11599
32,0,0,0,60032,0,0,0,0,0,0,10822
33,0,0,0,0,0,0,0,0,0,0,11932
34,0,0,0,0,0,0,0,0,0,0,11489
35,0,0,0,896,0,0,0,0,0,0,11795
36,0,0,0,0,0,0,0,0,0,0,11061
37,0,0,0,896,0,0,0,0,0,0,11692
38,0,0,0,0,0,0,0,0,0,0,11232
39,0,0,0,0,0,0,0,0,0,0,12429
40,0,0,0,0,0,0,0,0,0,0,13352
41,1,1,1,61824,0,1,0,0,1,0,13431
42,1,1,1,0,0,0,0,0,0,0,13462
43,3,3,3,51072,0,2,0,0,2,0,14089
44,3,3,3,0,0,0,0,0,0,0,13117
45,3,3,3,0,0,0,0,0,0,0,13970
46,3,3,3,0,0,0,0,0,0,0,15553
47,6,6,6,61824,0,3,0,0,3,0,14331
48,6,6,6,0,0,0,0,0,0,0,16971
49,9,9,9,60032,0,3,0,0,3,0,15925
50,9,9,9,1792,0,0,0,0,0,0,14595
51,9,9,9,0,0,0,0,0,0,0,17098
52,20,20,20,139776,0,11,0,0,11,0,17479
53,20,20,20,1792,0,0,0,0,0,0,18759
54,20,20,20,1792,0,0,0,0,0,0,16577
55,21,21,21,54656,0,1,0,0,1,0,19978
56,21,21,21,0,0,0,0,0,0,0,20763
57,21,21,21,0,0,0,0,0,0,0,18000
58,21,21,21,896,0,0,0,0,0,0,22207
59,21,21,21,896,0,0,0,0,0,0,20675
60,21,21,21,0,0,0,0,0,0,0,22678
61,21,21,21,0,0,0,0,0,0,0,22972
62,21,21,21,0,0,0,0,0,0,0,21814
63,26,26,26,56448,0,5,0,0,5,0,22843
64,26,26,26,0,0,0,0,0,0,0,25084
65,26,26,26,0,0,0,0,0,0,0,27078
66,29,29,29,61824,0,3,0,0,3,0,23140
67,29,29,29,0,0,0,0,0,0,0,27313
68,29,29,29,0,0,0,0,0,0,0,25464
69,29,29,29,0,0,0,0,0,0,0,26500
70,33,33,33,66304,0,6,0,0,6,0,26531
71,33,33,33,0,0,0,0,0,0,0,28439
