tick,user,event
39,1873,aware
39,1873,evidence
39,1873,detect
51,4497,aware
51,4497,evidence
51,4497,detect
54,564,aware
54,564,evidence
54,564,detect
54,965,aware
54,965,evidence
54,965,detect
