tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,270592,0,0,0,0,0,0,17668
1,0,0,0,442624,0,0,0,0,0,0,17675
2,0,0,0,198912,0,0,0,0,0,0,16897
3,0,0,0,252672,0,0,0,0,0,0,16514
4,0,0,0,163968,0,0,0,0,0,0,16670
5,0,0,0,178304,0,0,0,0,0,0,14581
6,0,0,0,265216,0,0,0,0,0,0,16569
7,0,0,0,77056,0,0,0,0,0,0,16099
8,0,0,0,603008,0,0,0,0,0,0,15278
9,0,0,0,168448,0,0,0,0,0,0,13705
10,0,0,0,835072,0,0,0,0,0,0,14108
11,0,0,0,249984,0,0,0,0,0,0,14645
12,0,0,0,180992,0,0,0,0,0,0,13882
13,0,0,0,3584,0,0,0,0,0,0,12180
14,0,0,0,4480,0,0,0,0,0,0,12427
15,0,0,0,415744,0,0,0,0,0,0,12156
16,0,0,0,89600,0,0,0,0,0,0,12750
17,0,0,0,4480,0,0,0,0,0,0,13070
18,0,0,0,272384,0,0,0,0,0,0,14517
19,0,0,0,99456,0,0,0,0,0,0,13393
20,0,0,0,78848,0,0,0,0,0,0,12313
21,0,0,0,74368,0,0,0,0,0,0,12497
22,0,0,0,264320,0,0,0,0,0,0,10619
23,0,0,0,256256,0,0,0,0,0,0,11500
24,0,0,0,198016,0,0,0,0,0,0,9827
25,0,0,0,195328,0,0,0,0,0,0,12512
26,0,0,0,5376,0,0,0,0,0,0,13102
27,0,0,0,156800,0,0,0,0,0,0,12232
28,0,0,0,171136,0,0,0,0,0,0,13430
29,0,0,0,275072,0,0,0,0,0,0,14184
30,0,0,0,83328,0,0,0,0,0,0,14874
31,0,0,0,611072,0,0,0,0,0,0,13566
32,0,0,0,896,0,0,0,0,0,0,11393
33,0,0,0,327040,0,0,0,0,0,0,14450
34,0,0,0,189056,0,0,0,0,0,0,12824
35,0,0,0,258944,0,0,0,0,0,0,14102
36,4,4,4,86016,0,4,0,0,4,0,14332
37,18,18,18,189952,0,14,0,0,14,0,13792
38,23,23,23,89600,0,5,0,0,5,0,15199
39,48,48,48,414848,0,26,0,0,26,0,15590
40,59,59,59,168448,0,13,0,0,13,0,14320
41,79,79,79,295680,0,21,0,0,21,0,14349
42,107,107,107,457856,0,32,0,0,32,0,17258
43,122,122,122,256256,0,17,0,0,17,0,16278
44,130,130,130,192640,0,10,0,0,10,0,16634
45,141,141,141,329728,0,21,0,0,21,0,15438
46,157,157,157,453376,0,25,0,0,25,0,15952
47,159,159,159,87808,0,2,0,0,2,0,17376
48,167,167,167,159488,0,13,0,0,13,0,19828
49,187,187,187,396928,0,28,0,0,28,0,19168
50,198,198,198,267904,0,17,0,0,17,0,20950
51,211,211,211,363776,0,17,0,0,17,0,19896
52,230,230,230,698880,0,36,0,0,36,0,20752
53,245,245,245,450688,0,26,0,0,26,0,21670
54,248,248,248,175616,0,8,0,0,8,0,20905
55,258,258,258,275072,0,14,0,0,14,0,20364
56,265,265,265,271488,0,16,0,0,16,0,23709
57,283,283,283,446208,0,39,0,0,39,0,25968
58,299,299,299,699776,0,42,0,0,42,0,24945
59,310,310,310,456064,0,21,0,0,21,0,23997
60,318,318,318,533120,0,27,0,0,27,0,25642
61,331,331,331,456064,0,29,0,0,29,0,22976
62,339,339,339,336896,0,22,0,0,22,0,26679
63,350,350,350,456960,0,30,0,0,30,0,24648
64,442,442,442,759808,0,114,0,0,114,0,26348
65,442,442,442,8064,0,0,0,0,0,0,28285
66,553,553,553,789376,0,133,0,0,133,0,29210
67,555,555,555,170240,0,10,0,0,10,0,28717
68,763,763,763,466816,0,221,0,0,221,0,32983
69,870,870,870,806400,0,143,0,0,143,0,31611
70,882,882,882,543872,0,27,0,0,27,0,32181
71,889,889,889,455168,0,25,0,0,25,0,34015
