tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,50176,0,0,0,0,0,0,15512
1,0,0,0,0,0,0,0,0,0,0,14106
2,0,0,0,0,0,0,0,0,0,0,13173
3,0,0,0,0,0,0,0,0,0,0,14739
4,0,0,0,60032,0,0,0,0,0,0,13311
5,0,0,0,0,0,0,0,0,0,0,14461
6,0,0,0,896,0,0,0,0,0,0,12750
7,0,0,0,0,0,0,0,0,0,0,15628
8,0,0,0,0,0,0,0,0,0,0,13027
9,0,0,0,0,0,0,0,0,0,0,12132
10,0,0,0,0,0,0,0,0,0,0,12666
11,0,0,0,0,0,0,0,0,0,0,11259
12,0,0,0,0,0,0,0,0,0,0,10964
13,0,0,0,0,0,0,0,0,0,0,11288
14,0,0,0,0,0,0,0,0,0,0,11830
15,0,0,0,0,0,0,0,0,0,0,10384
16,0,0,0,0,0,0,0,0,0,0,10696
17,0,0,0,0,0,0,0,0,0,0,10936
18,0,0,0,0,0,0,0,0,0,0,12483
19,0,0,0,0,0,0,0,0,0,0,11408
20,0,0,0,77952,0,0,0,0,0,0,10458
21,0,0,0,0,0,0,0,0,0,0,10907
22,0,0,0,0,0,0,0,0,0,0,11877
23,0,0,0,46592,0,0,0,0,0,0,11035
24,0,0,0,0,0,0,0,0,0,0,10745
25,0,0,0,65408,0,0,0,0,0,0,10325
26,0,0,0,0,0,0,0,0,0,0,10902
27,0,0,0,0,0,0,0,0,0,0,10571
28,0,0,0,0,0,0,0,0,0,0,10176
29,0,0,0,0,0,0,0,0,0,0,10744
30,0,0,0,896,0,0,0,0,0,0,9686
31,0,0,0,0,0,0,0,0,0,0,11100
32,0,0,0,0,0,0,0,0,0,0,10771
33,0,0,0,0,0,0,0,0,0,0,11652
34,0,0,0,55552,0,0,0,0,0,0,11146
35,0,0,0,0,0,0,0,0,0,0,10699
36,0,0,0,0,0,0,0,0,0,0,12172
37,0,0,0,0,0,0,0,0,0,0,11753
38,0,0,0,0,0,0,0,0,0,0,13624
39,0,0,0,0,0,0,0,0,0,0,12084
40,0,0,0,0,0,0,0,0,0,0,12473
41,0,0,0,0,0,0,0,0,0,0,12713
42,0,0,0,0,0,0,0,0,0,0,14032
43,0,0,0,0,0,0,0,0,0,0,13038
44,0,0,0,896,0,0,0,0,0,0,13685
45,0,0,0,0,0,0,0,0,0,0,15253
46,0,0,0,0,0,0,0,0,0,0,14569
47,0,0,0,0,0,0,0,0,0,0,15319
48,0,0,0,0,0,0,0,0,0,0,15818
49,0,0,0,0,0,0,0,0,0,0,15603
50,0,0,0,0,0,0,0,0,0,0,16895
51,0,0,0,0,0,0,0,0,0,0,15097
52,0,0,0,0,0,0,0,0,0,0,16639
53,0,0,0,0,0,0,0,0,0,0,16349
54,0,0,0,0,0,0,0,0,0,0,17156
55,0,0,0,0,0,0,0,0,0,0,19796
56,0,0,0,0,0,0,0,0,0,0,18454
57,0,0,0,0,0,0,0,0,0,0,20966
58,5,5,5,59136,0,5,0,0,5,0,21578
59,5,5,5,0,0,0,0,0,0,0,21610
60,5,5,5,0,0,0,0,0,0,0,22065
61,5,5,5,0,0,0,0,0,0,0,22246
62,5,5,5,0,0,0,0,0,0,0,22501
63,10,10,10,69888,0,5,0,0,5,0,24564
64,10,10,10,0,0,0,0,0,0,0,23241
65,10,10,10,69888,0,5,0,0,5,0,25114
66,10,10,10,0,0,0,0,0,0,0,25721
67,10,10,10,896,0,0,0,0,0,0,24757
68,10,10,10,0,0,0,0,0,0,0,27128
69,12,12,12,59136,0,2,0,0,2,0,25666
70,12,12,12,0,0,0,0,0,0,0,28518
71,12,12,12,0,0,0,0,0,0,0,25984
