tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,856
1,0,0,0,0,0,0,0,0,0,0,970
2,0,0,0,1792,0,0,0,0,0,0,852
3,0,0,0,0,0,0,0,0,0,0,827
4,0,0,0,0,0,0,0,0,0,0,864
5,0,0,0,0,0,0,0,0,0,0,830
6,0,0,0,896,0,0,0,0,0,0,763
7,0,0,0,7168,0,0,0,0,0,0,787
8,0,0,0,0,0,0,0,0,0,0,920
9,0,0,0,0,0,0,0,0,0,0,640
10,0,0,0,0,0,0,0,0,0,0,760
11,0,0,0,0,0,0,0,0,0,0,630
12,0,0,0,896,0,0,0,0,0,0,693
13,0,0,0,0,0,0,0,0,0,0,695
14,0,0,0,0,0,0,0,0,0,0,638
15,0,0,0,896,0,0,0,0,0,0,578
16,0,0,0,0,0,0,0,0,0,0,583
17,0,0,0,0,0,0,0,0,0,0,693
18,0,0,0,0,0,0,0,0,0,0,689
19,0,0,0,0,0,0,0,0,0,0,520
20,0,0,0,0,0,0,0,0,0,0,711
21,0,0,0,0,0,0,0,0,0,0,665
22,0,0,0,0,0,0,0,0,0,0,596
23,0,0,0,896,0,0,0,0,0,0,635
24,0,0,0,5376,0,0,0,0,0,0,671
25,0,0,0,0,0,0,0,0,0,0,650
26,0,0,0,0,0,0,0,0,0,0,582
27,0,0,0,0,0,0,0,0,0,0,622
28,0,0,0,0,0,0,0,0,0,0,753
29,0,0,0,0,0,0,0,0,0,0,627
30,0,0,0,0,0,0,0,0,0,0,674
31,0,0,0,0,0,0,0,0,0,0,630
32,0,0,0,896,0,0,0,0,0,0,781
33,0,0,0,896,0,0,0,0,0,0,652
34,0,0,0,0,0,0,0,0,0,0,619
35,0,0,0,0,0,0,0,0,0,0,590
36,0,0,0,0,0,0,0,0,0,0,772
37,0,0,0,0,0,0,0,0,0,0,753
38,0,0,0,0,0,0,0,0,0,0,854
39,0,0,0,0,0,0,0,0,0,0,831
40,0,0,0,0,0,0,0,0,0,0,685
41,0,0,0,0,0,0,0,0,0,0,818
42,0,0,0,0,0,0,0,0,0,0,749
43,0,0,0,0,0,0,0,0,0,0,746
44,0,0,0,896,0,0,0,0,0,0,811
45,0,0,0,0,0,0,0,0,0,0,901
46,0,0,0,896,0,0,0,0,0,0,892
47,2,2,2,12544,0,2,0,0,2,0,805
48,2,2,2,0,0,0,0,0,0,0,863
49,2,2,2,0,0,0,0,0,0,0,907
50,2,2,2,0,0,0,0,0,0,0,829
51,2,2,2,0,0,0,0,0,0,0,1069
52,2,2,2,0,0,0,0,0,0,0,953
53,2,2,2,0,0,0,0,0,0,0,1079
54,2,2,2,0,0,0,0,0,0,0,1082
55,2,2,2,0,0,0,0,0,0,0,1239
56,2,2,2,0,0,0,0,0,0,0,1064
57,2,2,2,896,0,0,0,0,0,0,1159
58,2,2,2,0,0,0,0,0,0,0,1315
59,2,2,2,0,0,0,0,0,0,0,1220
60,2,2,2,0,0,0,0,0,0,0,1282
61,2,2,2,0,0,0,0,0,0,0,1552
62,2,2,2,0,0,0,0,0,0,0,1372
63,2,2,2,896,0,0,0,0,0,0,1385
64,2,2,2,1792,0,0,0,0,0,0,1572
65,2,2,2,0,0,0,0,0,0,0,1432
66,2,2,2,896,0,0,0,0,0,0,1633
67,2,2,2,0,0,0,0,0,0,0,1417
68,2,2,2,0,0,0,0,0,0,0,1635
69,2,2,2,896,0,0,0,0,0,0,1706
70,2,2,2,896,0,0,0,0,0,0,1799
71,2,2,2,12544,0,0,0,0,0,0,1615
